Timestamp,Humidity
1543683021.715,76.81
1543683591.443,76.7
1543684171.315,76.78
1543684750.946,76.73
1543685331.144,76.6
1543685910.487,76.54
1543686509.578,76.46
1543687076.858,76.44
1543687656.051,76.48
1543688235.94,76.25
1543688816.004,76.1
1543689395.673,76.06
1543689975.375,76.14
1543690555.199,76.1
1543691135.103,76.23
1543691714.862,76.11
1543692294.982,76.24
1543692874.86,76.29
1543693454.917,76.55
1543694035.147,76.43
1543694614.865,76.37
1543695194.726,76.51
1543695774.516,76.86
1543696354.395,76.75
1543696934.303,76.67
1543697514.588,77.12
1543698094.415,77.03
1543698674.196,77.18
1543699253.735,77.3
1543699833.569,77.43
1543700413.13,77.19
1543700993.319,77.11
1543701573.066,77.17
1543702152.82,77.15
1543702732.455,77.23
1543703322.71,77.13
1543703892.698,76.98
1543704472.557,77.35
1543705072.83,77.3
1543705639.908,77.32
1543706219.275,77.21
1543706798.765,77.64
1543707378.367,77.64
1543707958.331,77.5
1543708537.911,77.35
1543709121.815,77.5
1543709695.411,77.44
1543710275.472,77.52
1543710855.224,77.49
1543711435.098,77.47
1543712015.05,77.38
1543712594.647,77.62
1543713174.314,77.8
1543713754.609,77.83
1543714334.8,77.82
1543714914.516,77.88
1543715494.704,77.82
1543716073.445,77.88
1543716653.272,77.92
1543717233.293,78.07
1543717813.168,78.06
1543718393.93,78.08
1543718971.613,78.4
1543719551.473,78.56
1543720142.425,78.81
1543720712.244,78.62
1543721292.204,78.79
1543721872.88,78.6
1543722450.609,78.58
1543723030.272,78.94
1543723610.418,78.26
1543724190.68,78.38
1543724770.731,78.53
1543725350.977,78.45
1543725931.948,78.43
1543726509.745,78.44
1543727089.829,77.55
1543727669.776,76.52
1543728249.535,76.17
1543728829.529,76.54
1543729409.351,76.58
1543729989.528,77.22
1543730569.693,77.42
1543731149.355,77.42
1543731729.275,77.51
1543732309.151,77.59
1543732889.266,77.69
1543733469.227,77.8
1543734049.145,77.94
1543734629.247,78
1543735209.495,77.99
1543735789.386,78.05
1543736369.538,78.09
1543736949.627,78.12
1543737529.733,78.18
1543738110.163,78.21
1543738690.208,78.24
1543739270.218,78.29
1543739850.186,78.32
1543740430.261,78.36
1543741010.305,78.36
1543741590.498,78.56
1543742170.429,78.68
1543742750.188,78.01
1543743330.294,77.79
1543743910.779,77.91
1543744490.905,78.11
1543745070.765,78.19
1543745650.983,78.2
1543746230.621,78.16
1543746810.664,78.15
1543747389.768,78.13
1543747969.531,78.12
1543748549.494,78.05
1543749129.709,78.06
1543749709.687,77.97
1543750289.591,77.87
1543750869.32,77.75
1543751449.604,77.66
1543752029.438,77.59
1543752609.344,77.09
1543753189.328,77.13
1543753769.141,77.4
1543754349.391,77.51
1543754929.624,77.46
1543755509.264,77.49
1543756089.76,77.49
1543756669.764,77.42
1543757249.811,77.39
1543757829.686,77.4
1543758409.747,77.39
1543758989.764,77.39
1543759569.672,77.41
1543760149.67,77.4
1543760730.113,77.45
1543761310.094,77.47
1543761890.209,77.51
1543762471.334,77.5
1543763049.244,77.51
1543763629.281,77.62
1543764209.198,77.62
1543764790.691,76.27
1543765367.084,77.39
1543765947.1,78.41
1543766527.197,78.68
1543767107.608,79.05
1543767687.504,79.1
1543768267.737,79.09
1543768847.513,79.01
1543769428.925,79.14
1543770008.523,79.14
1543770588.344,79.07
1543771167.995,79.06
1543771747.874,78.99
1543772327.991,78.91
1543772907.797,78.82
1543773487.809,78.83
1543774067.56,78.88
1543774647.354,78.81
1543775227.281,78.91
1543775808.403,79.13
1543776386.212,79.28
1543776966.253,79.28
1543777547.462,79.33
1543778127.792,79.29
1543778708.057,79.22
1543779287.946,79.24
1543779888.74,79.1
1543780455.732,79.14
1543781035.397,79.15
1543781614.813,79.13
1543782194.671,79.33
1543782774.708,79.31
1543783354.765,79.07
1543783934.896,79.1
1543784514.709,79.05
1543785094.754,79.04
1543785685.556,78.94
1543786255.417,78.98
1543786834.978,79.24
1543787414.935,79.33
1543787998.824,79.12
1543788572.325,79.06
1543789151.982,78.95
1543789731.828,79.09
1543790311.593,78.86
1543790891.827,78.96
1543791472.075,78.88
1543792052.292,78.95
1543792632.125,78.7
1543793212.071,78.66
1543793791.957,78.64
1543794372.118,78.92
1543794952.329,78.76
1543795531.994,78.73
1543796112.288,78.96
1543796692.25,79.27
1543797271.92,78.37
1543797852.002,77.88
1543798432.109,78.49
1543799011.955,78.58
1543799591.857,78.63
1543800171.469,78.5
1543800751.465,78.54
1543801331.576,78.42
1543801911.467,78.49
1543802491.381,78.61
1543803071.686,78.72
1543803651.337,78.59
1543804231.623,78.62
1543804811.829,78.72
1543805392.053,78.95
1543805971.615,78.73
1543806551.783,78.67
1543807131.827,78.57
1543807711.853,78.62
1543808291.922,78.82
1543808871.639,78.95
1543809451.669,79.03
1543810031.922,78.89
1543810612.055,78.98
1543811192.102,78.94
1543811772.32,78.83
1543812352.316,78.7
1543812932.752,78.71
1543813512.714,78.33
1543814092.873,78.55
1543814672.902,78.19
1543815253.233,78.39
1543815833.145,78.46
1543816413.516,78.15
1543816993.527,78.15
1543817573.73,78.11
1543818153.551,78.15
1543818733.381,78.11
1543819313.328,78.11
1543819893.056,78.16
1543820472.887,78.38
1543821052.763,78.26
1543821632.874,78.12
1543822212.955,78.2
1543822792.95,78.17
1543823372.758,78.19
1543823952.741,78.2
1543824532.731,78.18
1543825112.755,78.17
1543825693.059,78.14
1543826273.208,78.23
1543826853.677,78.16
1543827432.429,78.22
1543828011.987,78.22
1543828592.049,78.1
1543829172.087,78.17
1543829751.783,78.26
1543830332.053,78.08
1543830911.913,78.19
1543831492.002,78.17
1543832071.785,78.14
1543832651.597,78.22
1543833231.682,78.27
1543833811.711,78.28
1543834391.933,78.37
1543834971.893,78.92
1543835551.586,79.44
1543836131.512,79.6
1543836711.715,79.64
1543837291.798,79.16
1543837872.055,79.1
1543838452.568,79.79
1543839032.895,79.89
1543839613.035,80.47
1543840193.325,80.33
1543840773.315,80.15
1543841353.239,79.97
1543841933.081,80.04
1543842527.214,80.01
1543843096.512,79.95
1543843676.685,79.89
1543844256.557,79.69
1543844836.658,79.64
1543845417.014,79.6
1543846017.121,79.52
1543846584.429,79.4
1543847164.697,79.45
1543847744.833,79
1543848325.124,79.29
1543848957.668,77.78
1543849519.599,77.65
1543850098.9,77.65
1543850683.127,77.19
1543851257.196,76.46
1543851837.543,76.51
1543852417.563,76.42
1543852997.695,76.6
1543853577.914,77.28
1543854158.149,77.65
1543854738.105,77.91
1543855318.795,78.08
1543855896.928,78.16
1543856476.927,78.25
1543857056.897,78.39
1543857636.949,78.4
1543858216.559,78.4
1543858806.426,78.51
1543859376.506,78.92
1543859956.257,79.14
1543860536.004,79.35
1543861115.858,79.32
1543861696.113,79.29
1543862276.38,79.29
1543862855.954,79.16
1543863435.429,79.2
1543864015.627,79.17
1543864594.9,78.95
1543865174.836,78.94
1543865754.807,79.11
1543866334.947,79.16
1543866914.81,79.34
1543867494.666,79.41
1543868074.524,79.56
1543868653.944,79.78
1543869234.214,79.8
1543869814.032,79.74
1543870393.82,79.64
1543870973.899,79.72
1543871553.602,79.57
1543872133.667,79.71
1543872714.018,79.73
1543873294.286,79.75
1543873874.419,79.7
1543874454.326,79.72
1543875033.547,79.8
1543875613.409,79.84
1543876193.275,79.8
1543876783.63,79.78
1543877353.522,79.77
1543877933.689,79.73
1543878516.485,79.72
1543879090.829,79.7
1543879670.764,79.72
1543880250.821,79.73
1543880830.564,79.74
1543881410.361,79.5
1543881990.162,79.56
1543882570.542,79.64
1543883150.33,79.68
1543883731.207,79.7
1543884309.114,78.58
1543884889.322,79.25
1543885469.119,79.21
1543886048.92,79.22
1543886628.726,79.29
1543887208.985,79.33
1543887788.883,79.23
1543888368.67,79.33
1543888948.268,79.3
1543889528.23,79.25
1543890108.578,79.28
1543890688.562,79.3
1543891267.659,79.2
1543891847.812,79.12
1543892428.037,79.11
1543893008.163,79.08
1543893588.535,79.01
1543894168.658,78.89
1543894748.868,79.11
1543895328.864,79.06
1543895908.913,79.06
1543896489.086,79.01
1543897069.172,78.94
1543897649.065,79.03
1543898229.32,79.06
1543898809.48,78.94
1543899389.725,78.76
1543899969.841,78.52
1543900549.94,78.59
1543901130.262,78.46
1543901709.974,78.4
1543902290.579,78.17
1543902870.615,78.54
1543903450.935,78.46
1543904030.941,78.11
1543904610.782,78.13
1543905191.021,78.34
1543905771.038,78.2
1543906351.108,78.26
1543906931.468,78.29
1543907511.13,78.45
1543908090.947,78.29
1543908670.77,78.29
1543909250.919,78.34
1543909830.845,78.35
1543910410.895,78.37
1543910990.99,78.41
1543911571.19,78.4
1543912151.523,78.44
1543912732.102,78.48
1543913312.229,78.48
1543913892.131,78.47
1543914471.998,78.51
1543915051.833,78.51
1543915631.976,78.48
1543916212.1,78.49
1543916792.294,78.47
1543917372.564,78.53
1543917952.577,78.6
1543918532.745,78.62
1543919112.61,78.72
1543919692.798,78.78
1543920273.224,78.82
1543920853.226,79.43
1543921433.823,80.15
1543922014.148,80.44
1543922594.416,80.4
1543923174.651,80.36
1543923754.713,80.35
1543924334.927,80.25
1543924914.963,80.23
1543925495.047,79.87
1543926074.859,80.05
1543926655.229,80.06
1543927235.477,80.01
1543927815.466,79.96
1543928395.307,79.93
1543928975.551,79.86
1543929555.559,79.85
1543930135.645,79.79
1543930715.915,79.77
1543931295.973,79.73
1543931875.752,79.69
1543932456.214,79.61
1543933036.267,79.64
1543933616.406,79.58
1543934196.483,79.49
1543934776.575,79.48
1543935356.941,79.4
1543935937.077,79.36
1543936517.386,79.32
1543937097.744,79.22
1543937677.66,79.22
1543938256.756,79.19
1543938836.196,78.01
1543939416.262,77.99
1543939996.986,78.45
1543940575.5,79.33
1543941155.21,79.55
1543941735.396,79.64
1543942315.786,79.76
1543942895.844,79.83
1543943486.327,79.71
1543944056.78,79.35
1543944636.985,79.77
1543945217.266,79.8
1543945797.417,79.85
1543946377.644,79.82
1543946957.53,79.82
1543947537.711,79.82
1543948128.325,79.81
1543948698.809,79.76
1543949278.95,79.8
1543949859.151,79.87
1543950439.325,79.85
1543951019.607,79.88
1543951602.785,79.98
1543952178.247,80.05
1543952758.727,79.86
1543953339.072,79.94
1543953919.256,79.93
1543954498.819,79.83
1543955079.042,79.88
1543955658.838,79.83
1543956238.618,79.81
1543956818.46,79.7
1543957398.39,79.62
1543957978.584,79.65
1543958558.766,79.57
1543959138.935,79.54
1543959719.152,79.63
1543960299.238,79.48
1543960879.137,79.6
1543961459.053,79.57
1543962042.858,79.45
1543962617.119,79.37
1543963196.757,79.47
1543963778.714,79.32
1543964354.743,79.34
1543964934.906,79.28
1543965518.035,79.18
1543966092.905,79.28
1543966673.073,79.15
1543967253.026,79.23
1543967833.048,79.21
1543968413.188,78.63
1543968993.144,77.39
1543969573.413,75.36
1543970154.333,76.89
1543970733.33,77.36
1543971311.01,77.83
1543971890.757,78.13
1543972470.943,78.21
1543973051.217,78.15
1543973631.225,78.35
1543974210.601,78.39
1543974790.619,78.36
1543975370.387,78.37
1543975961.997,78.18
1543976531.741,77.81
1543977113.893,77.77
1543977710.429,77.67
1543978278.655,77.31
1543978856.648,77.44
1543979436.463,77.81
1543980019.451,77.85
1543980594.215,78.01
1543981174.287,77.61
1543981754.243,78.21
1543982334.566,77.77
1543982917.968,77.69
1543983524.156,77.33
1543984090.169,77.57
1543984679.422,77
1543985269.276,77.22
1543985836.753,76.44
1543986416.725,77.06
1543986997.149,77.07
1543987577.614,77.15
1543988158.814,77.12
1543988741.072,77.2
1543989315.739,77.05
1543989896.184,77.11
1543990486.328,77.12
1543991056.144,76.89
1543991636.338,76.82
1543992218.504,76.85
1543992794.645,76.96
1543993375.025,77.16
1543993955.095,76.97
1543994538.382,77.34
1543995113.217,76.95
1543995693.317,76.99
1543996273.433,77.08
1543996853.67,76.76
1543997433.993,77.05
1543998013.832,77.1
1543998593.968,77.31
1543999174.16,77.3
1543999754.42,77.21
1544000334.725,77.2
1544000915.978,77.45
1544001494.001,76.91
1544002073.988,76.97
1544002655.216,77.11
1544003233.338,77.31
1544003813.673,77.19
1544004393.674,77.3
1544004973.794,77.44
1544005554.069,77.38
1544006134.282,77.33
1544006714.189,77.36
1544007294.197,77.35
1544007889.295,77.45
1544008458.649,77.35
1544009038.751,77.19
1544009618.976,77.68
1544010199.053,77.93
1544010779.1,77.83
1544011359.673,77.93
1544011939.428,78
1544012519.621,77.71
1544013099.772,78.01
1544013679.466,78.49
1544014259.392,78.45
1544014839.96,78.28
1544015419.559,78.53
1544015999.72,78.54
1544016579.841,78.51
1544017159.659,78.48
1544017739.693,78.45
1544018319.724,78.43
1544018899.902,77.8
1544019480.097,76.13
1544020060.38,75.66
1544020640.462,75.79
1544021220.453,75.35
1544021800.509,74.89
1544022380.95,74.45
1544022960.237,74.26
1544023540.514,73.61
1544024120.331,73.67
1544024700.596,73.24
1544025280.932,73.11
1544025861.165,73.63
1544026441.608,74.07
1544027021.783,74.57
1544027601.744,75.02
1544028181.812,75.89
1544028762.014,76.45
1544029341.97,76.7
1544029921.856,76.68
1544030501.433,76.98
1544031081.808,77.01
1544031661.851,77.19
1544032241.76,77.03
1544032821.385,77.25
1544033401.195,77.53
1544033981.029,77.94
1544034561.006,77.97
1544035141.142,77.97
1544035721.283,78.04
1544036301.556,78.08
1544036881.686,78.2
1544037461.724,78.23
1544038041.72,78.39
1544038622.128,78.36
1544039202.062,78.31
1544039782.029,78.47
1544040361.884,77.96
1544040941.671,78.38
1544041521.444,78.38
1544042101.226,78.31
1544042681.577,78.31
1544043261.619,78.22
1544043841.686,78.27
1544044421.821,78.29
1544045001.517,78.25
1544045581.644,78.35
1544046161.94,78.23
1544046741.652,78.26
1544047321.464,78.25
1544047901.376,78.21
1544048481.511,78.21
1544049061.343,78.24
1544049641.48,78.23
1544050221.057,78.19
1544050801.582,78.19
1544051381.724,78.17
1544051961.798,78.22
1544052541.443,78.23
1544053121.436,78.23
1544053701.522,78.21
1544054281.529,78.14
1544054861.398,78.31
1544055441.469,78.34
1544056021.586,78.23
1544056601.572,77.08
1544057181.597,76.61
1544057762.163,77
1544058342.183,77.11
1544058922.075,76.99
1544059501.986,77.14
1544060082.442,77.14
1544060662.694,77.27
1544061242.523,77.32
1544061822.958,77.21
1544062403.378,77.15
1544062983.558,77.07
1544063563.655,77.05
1544064143.588,77.08
1544064723.385,76.98
1544065303.711,77.02
1544065883.818,76.97
1544066464.267,76.91
1544067044.765,76.79
1544067625.069,76.78
1544068205.296,76.7
1544068785.202,76.64
1544069365.498,76.81
1544069945.471,76.79
1544070525.654,76.85
1544071116.006,76.69
1544071686.835,76.86
1544072267.017,76.94
1544072846.883,76.74
1544073427.08,76.74
1544074007.373,76.33
1544074587.189,76.58
1544075167.512,76.52
1544075747.677,76.54
1544076327.749,76.4
1544076907.973,76.4
1544077488.346,76.41
1544078068.335,76.26
1544078648.783,76.31
1544079229.11,76.31
1544079809.409,76.41
1544080389.386,76.24
1544080969.564,76.32
1544081549.736,76.23
1544082129.944,76.01
1544082710.455,76.22
1544083290.554,76.21
1544083870.751,76.33
1544084451.025,76.35
1544085031.053,76.34
1544085611.19,76.32
1544086191.166,76.57
1544086771.254,76.58
1544087351.095,76.7
1544087931.034,76.73
1544088511.205,76.61
1544089091.597,76.77
1544089671.375,76.84
1544090251.536,76.77
1544090831.603,76.91
1544091411.893,76.86
1544091992.132,77
1544092572.33,77.03
1544093152.724,76.96
1544093733.045,77.13
1544094313.223,77.11
1544094893.66,77.66
1544095473.734,78.01
1544096054.113,78.15
1544096634.114,78.3
1544097214.861,77.95
1544097794.864,77.55
1544098374.952,77.54
1544098955.172,78.32
1544099536.644,78.75
1544100114.26,78.65
1544100694.533,78.56
1544101274.79,78.49
1544101855.088,78.13
1544102435.254,77.89
1544103015.296,77.29
1544103595.11,76.82
1544104175.006,76.96
1544104754.759,69.35
1544105334.361,63.35
1544105913.994,60.35
1544106494.104,59.97
1544107083.847,60.66
1544107654.706,61.31
1544108235.099,63.27
1544108815.559,64.74
1544109395.494,66.84
1544109975.299,69.04
1544110555.156,69.54
1544111134.938,70.03
1544111715.161,70.44
1544112295.597,71.04
1544112875.763,70.8
1544113455.849,71.02
1544114035.842,70.61
1544114625.892,70.59
1544115196.252,70.21
1544115776.155,70.12
1544116365.926,70.6
1544116936.004,70.76
1544117515.901,70.93
1544118095.861,71.35
1544118676.639,71.24
1544119256.779,71.42
1544119847.387,71.48
1544120417.563,71.29
1544120998.237,71.06
1544121577.236,71.12
1544122157.256,71.34
1544122737.439,71.38
1544123316.274,71.32
1544123896.391,71.37
1544124476.301,71.15
1544125056.534,70.87
1544125636.593,70.98
1544126216.636,70.8
1544126806.452,70.58
1544127376.674,70.03
1544127956.91,70.74
1544128536.959,70.5
1544129117.049,69.46
1544129697.091,69.18
1544130277.183,68.23
1544130857.464,68.12
1544131437.624,68.21
1544132017.692,68.78
1544132597.474,68.32
1544133177.506,68.53
1544133757.165,68.57
1544134346.802,67.91
1544134916.897,67.36
1544135497.196,67.46
1544136077.28,66.93
1544136657.399,68.1
1544137237.36,67.1
1544137817.462,67.85
1544138397.649,68.01
1544138977.515,68.08
1544139557.795,66.69
1544140137.82,66.56
1544140717.695,67.04
1544141297.634,67.01
1544141898.15,66.74
1544142464.847,67.02
1544143044.381,66.26
1544143634.194,66.79
1544144214.027,64.89
1544144784.16,65.01
1544145364.149,65.34
1544145943.952,65.71
1544146523.984,65.73
1544147104.06,64.72
1544147683.763,65.79
1544148263.651,65.78
1544148843.783,65.92
1544149424.224,65.67
1544150003.999,65.49
1544150584.417,65.35
1544151164.38,64.77
1544151744.067,64.77
1544152324.629,65.2
1544152902.531,64.87
1544153482.592,64.76
1544154062.237,64.9
1544154642.464,64.41
1544155222.33,64.41
1544155802.534,64.42
1544156382.098,64.56
1544156962.007,64.49
1544157542.023,64.55
1544158122.386,64.6
1544158702.274,64.45
1544159283.766,64.25
1544159863.51,64.53
1544160437.11,64.33
1544161016.894,64.11
1544161596.591,64.34
1544162176.729,64.45
1544162756.451,64.7
1544163336.151,64.06
1544163915.855,63.98
1544164496.091,63.8
1544165076.16,63.81
1544165656.213,63.75
1544166235.636,63.54
1544166815.446,63.74
1544167395.295,63.66
1544167975.483,64.04
1544168556.585,63.92
1544169134.076,63.77
1544169714.018,64.06
1544170293.421,64.09
1544170873.488,63.79
1544171453.192,63.72
1544172032.75,63.75
1544172612.757,63.77
1544173193.035,63.53
1544173771.595,63.89
1544174351.886,64.5
1544174931.755,64.53
1544175513.203,64.74
1544176088.819,64.71
1544176668.461,64.44
1544177248.612,64.51
1544177828.519,63.92
1544178408.51,64.46
1544178988.175,64.37
1544179568.115,63.87
1544180148.15,65.11
1544180728.156,64.55
1544181307.903,64.65
1544181887.783,64.81
1544182467.886,64.61
1544183047.731,65.05
1544183627.975,63.94
1544184207.704,64.17
1544184787.932,65.06
1544185367.916,64.92
1544185947.618,65.13
1544186527.48,65.09
1544187107.245,64.95
1544187687.313,64.67
1544188267.294,64.7
1544188847.102,64.34
1544189427.207,64.5
1544190006.941,64.51
1544190586.795,64.55
1544191166.369,64.62
1544191746.035,64.56
1544192325.605,64.55
1544192905.851,64.08
1544193485.601,64.23
1544194065.335,64.06
1544194645.252,63.37
1544195225.317,64.19
1544195805.264,64.1
1544196383.856,56.53
1544196965.789,64.55
1544197542.205,64.55
1544198122.033,64.92
1544198701.56,64.17
1544199281.824,64.56
1544199861.801,64.89
1544200441.534,65.51
1544201021.496,65.25
1544201601.424,65.13
1544202180.989,65.47
1544202760.61,65.43
1544203340.459,65.45
1544203919.939,65.68
1544204499.895,65.45
1544205079.073,65.58
1544205658.923,65.6
1544206238.753,65.64
1544206818.896,65.96
1544207397.455,65.72
1544207977.376,66.08
1544208557.343,65.97
1544209137.362,65.93
1544209717.242,65.18
1544210298.516,65.39
1544210875.614,65.14
1544211454.395,65.42
1544212034.133,64.86
1544212614.074,65.05
1544213194.087,65.04
1544213773.662,65.61
1544214353.769,65.33
1544214933.559,65.33
1544215513.262,65.47
1544216093.192,65.47
1544216673.363,65.19
1544217252.959,65.25
1544217832.986,64.48
1544218412.771,64.94
1544218992.442,65.06
1544219572.66,64.97
1544220152.33,64.56
1544220732.254,64.7
1544221312.211,64.84
1544221891.778,65.01
1544222471.992,64.89
1544223051.951,65.1
1544223631.543,64.51
1544224211.331,65.23
1544224790.727,65.14
1544225370.149,65.5
1544225949.799,65.73
1544226529.284,66.14
1544227108.817,65.84
1544227688.908,66.08
1544228268.536,66.05
1544228848.122,65.87
1544229427.915,65.95
1544230007.555,65.67
1544230587.495,65.83
1544231167.317,65.92
1544231747.134,66
1544232326.979,66.16
1544232906.999,66.05
1544233486.504,65.59
1544234066.341,65.46
1544234646.177,65.91
1544235225.615,65.95
1544235805.168,65.88
1544236384.804,65.92
1544236964.431,66
1544237543.478,66.13
1544238123.186,65.55
1544238702.968,65.99
1544239282.216,65.9
1544239861.855,66.34
1544240441.7,66.3
1544241021.059,66.56
1544241600.882,66.11
1544242180.548,65.46
1544242760.33,66.41
1544243340.245,66.61
1544243920.301,66.26
1544244500.467,66.13
1544245080.414,65.97
1544245660.015,66.24
1544246239.802,66.09
1544246819.628,65.45
1544247399.648,64.18
1544247980.062,62.28
1544248559.904,63.57
1544249139.931,62.39
1544249720.066,64.14
1544250299.754,65.07
1544250879.949,65.23
1544251459.45,65.08
1544252039.225,65.41
1544252619.408,65.29
1544253199.384,65.43
1544253781.402,65.21
1544254357.615,65.53
1544254937.651,65.39
1544255517.158,65.12
1544256096.98,65.48
1544256676.927,64.97
1544257256.549,65.07
1544257835.738,65.2
1544258415.243,65.1
1544258995.084,65.21
1544259574.783,65.36
1544260154.164,65.32
1544260733.615,65.33
1544261313.207,65.12
1544261892.766,64.98
1544262472.601,65.34
1544263052.5,65.32
1544263632.475,64.73
1544264212.346,64.79
1544264791.94,65.06
1544265371.607,64.98
1544265951.35,64.38
1544266531.038,64.89
1544267110.46,65.09
1544267690.261,65.24
1544268269.751,64.92
1544268849.278,64.21
1544269429.358,64.04
1544270009.363,63.73
1544270589.02,64.03
1544271168.79,64.45
1544271748.563,64.42
1544272328.061,65.11
1544272907.943,64.33
1544273486.773,64.97
1544274066.655,65.36
1544274646.357,65.23
1544275225.889,65.03
1544275805.503,64.71
1544276386.454,65.28
1544276963.766,65.03
1544277543.029,65.45
1544278122.545,65.47
1544278702.627,65.16
1544279282.404,65.67
1544279862.307,65.25
1544280442.058,65.87
1544281021.819,65.86
1544281601.225,65.88
1544282180.729,66.15
1544282760.459,66.18
1544283340.649,66.23
1544283919.169,66.41
1544284498.936,66.01
1544285078.691,66.17
1544285658.327,66.33
1544286237.849,66.34
1544286818.386,66.37
1544287395.821,65.7
1544287975.663,65.93
1544288555.571,66.37
1544289135.184,66.53
1544289714.652,66.71
1544290294.739,66.6
1544290874.432,67.2
1544291454.228,66.92
1544292033.91,66.72
1544292613.839,67.25
1544293193.201,66.85
1544293772.602,66.79
1544294352.191,66.83
1544294931.764,66.86
1544295511.271,66.86
1544296090.789,66.92
1544296670.369,67.03
1544297250.088,66.88
1544297829.466,66.67
1544298409.306,66.94
1544298989.105,66.64
1544299569.09,66.59
1544300148.599,66.58
1544300728.412,66.72
1544301308.193,66.89
1544301887.732,67.06
1544302467.491,67.04
1544303047.008,67.01
1544303626.267,66.82
1544304205.777,66.75
1544304785.829,66.69
1544305365.789,67.15
1544305945.382,67.09
1544306525.078,67.28
1544307104.552,67.23
1544307684.109,67.49
1544308263.473,67.26
1544308842.848,67.5
1544309422.235,67.15
1544310001.809,67.43
1544310581.263,67.38
1544311160.671,67.57
1544311739.894,67.81
1544312319.663,68.08
1544312899.414,67.87
1544313479.183,67.9
1544314057.99,68.02
1544314637.264,68.16
1544315216.644,67.86
1544315796.388,67.86
1544316376.151,68.35
1544316955.607,68.03
1544317534.961,68.02
1544318114.617,67.96
1544318693.922,67.95
1544319273.381,68.06
1544319853.227,68.1
1544320433.055,68.24
1544321012.235,68.33
1544321591.865,68.44
1544322171.553,68.39
1544322750.78,68.02
1544323330.623,68.42
1544323910.258,68.37
1544324489.839,68.39
1544325069.439,68.78
1544325649.032,68.6
1544326228.58,68.32
1544326807.864,68.52
1544327387.122,68.61
1544327966.406,68.45
1544328545.667,68.88
1544329125.026,68.87
1544329704.265,68.73
1544330283.572,68.79
1544330862.652,68.85
