Timestamp,Temperature
1501546200,32.590833333333336
1501546800,32.68849999999999
1501547400,32.981500000000004
1501548000,33.2945
1501548600,33.5
1501549200,33.63100000000001
1501549800,33.7265
1501550400,33.8235
1501551000,33.89149999999999
1501551600,33.9575
1501552200,34.0
1501552800,34.065999999999995
1501553400,34.128499999999995
1501554000,34.1845
1501554600,34.255500000000005
1501555200,34.322500000000005
1501555800,34.4015
1501556400,34.493
1501557000,34.560500000000005
1501557600,34.6665
1501558200,34.76526666666667
1501558800,34.840166666666676
1501559400,34.926
1501560000,35.021
1501560600,35.124
1501561200,35.21099999999999
1501561800,35.302
1501562400,35.4055
1501563000,35.47
1501563600,35.57299999999999
1501564200,35.6695
1501564800,35.7695
1501565400,35.863
1501566000,35.964
1501566600,36.058
1501567200,36.13199999999999
1501567800,36.2025
1501568400,36.288
1501569000,36.379000000000005
1501569600,36.4815
1501570200,36.5645
1501570800,36.66799999999999
1501571400,36.7455
1501572000,36.808366666666664
1501572600,36.91433333333333
1501573200,37.017500000000005
1501573800,37.107
1501574400,37.1555
1501575000,37.227
1501575600,37.307
1501576200,37.345000000000006
1501576800,37.37799999999999
1501577400,37.420500000000004
1501578000,37.45399999999999
1501578600,37.498000000000005
1501579200,37.52850000000001
1501579800,37.2025
1501580400,36.757000000000005
1501581000,36.4675
1501581600,36.281
1501582200,36.1625
1501582800,36.0695
1501583400,35.9675
1501584000,35.888999999999996
1501584600,35.81750000000001
1501585200,35.747
1501585800,35.674166666666665
1501586400,35.67833333333334
1501587000,35.65149999999999
1501587600,35.637499999999996
1501588200,35.6295
1501588800,35.606500000000004
1501589400,35.537
1501590000,35.4255
1501590600,35.344
1501591200,35.285
1501591800,35.219
1501592400,35.190999999999995
1501593000,35.187
1501593600,35.156
1501594200,35.126999999999995
1501594800,35.0775
1501595400,35.032000000000004
1501596000,34.99400000000001
1501596600,34.925999999999995
1501597200,34.939
1501597800,34.939499999999995
1501598400,34.895966666666666
1501599000,34.831833333333336
1501599600,34.77183333333333
1501600200,34.720499999999994
1501600800,34.67433333333334
1501601400,34.6435
1501602000,34.597500000000004
1501602600,34.569833333333335
1501603200,34.5345
1501603800,34.48799999999999
1501604400,34.4465
1501605000,34.38916666666667
1501605600,34.336499999999994
1501606200,34.29483333333333
1501606800,34.2385
1501607400,34.180666666666674
1501608000,34.103
1501608600,34.0035
1501609200,33.98933333333334
1501609800,33.9465
1501610400,33.907500000000006
1501611000,33.87216666666667
1501611600,33.836
1501612200,33.791
1501612800,33.762433333333334
1501613400,33.73633333333335
1501614000,33.70666666666666
1501614600,33.682
1501615200,33.646166666666666
1501615800,33.6195
1501616400,33.594333333333324
1501617000,33.57233333333333
1501617600,33.53
1501618200,33.483166666666676
1501618800,33.46966666666666
1501619400,33.444
1501620000,33.42300000000001
1501620600,33.39316666666666
1501621200,33.35933333333334
1501621800,33.3515
1501622400,33.33399999999999
1501623000,33.3085
1501623600,33.29333333333334
1501624200,33.2635
1501624800,33.24266666666667
1501625400,33.2225
1501626000,33.208
1501626600,33.185900000000004
1501627200,33.16199999999999
1501627800,33.13666666666667
1501628400,33.0845
1501629000,33.04299999999999
1501629600,33.025333333333336
1501630200,33.01
1501630800,33.001999999999995
1501631400,32.9975
1501632000,32.98516666666667
1501632600,32.95366666666666
1501633200,32.99033333333333
1501633800,33.0575
1501634400,33.35283333333333
1501635000,33.6505
1501635600,33.837333333333326
1501636200,33.9665
1501636800,34.05716666666667
1501637400,34.1245
1501638000,34.176
1501638600,34.206999999999994
1501639200,34.218500000000006
1501639800,34.24373333333334
1501640400,34.264333333333326
1501641000,34.28416666666667
1501641600,34.308499999999995
1501642200,34.32883333333332
1501642800,34.347500000000004
1501643400,34.36866666666667
1501644000,34.38616666666666
1501644600,34.4205
1501645200,34.452999999999996
1501645800,34.4765
1501646400,34.50933333333332
1501647000,34.537166666666664
1501647600,34.5655
1501648200,34.58583333333333
1501648800,34.59733333333334
1501649400,34.5985
1501650000,34.596000000000004
1501650600,34.602500000000006
1501651200,34.607000000000006
1501651800,34.605000000000004
1501652400,34.602000000000004
1501653000,34.60743333333334
1501653600,34.6045
1501654200,34.597833333333334
1501654800,34.589
1501655400,34.58333333333333
1501656000,34.571999999999996
1501656600,34.562666666666665
1501657200,34.54833333333333
1501657800,34.541000000000004
1501658400,34.53433333333332
1501659000,34.522
1501659600,34.507333333333335
1501660200,34.486333333333334
1501660800,34.47366666666667
1501661400,34.460166666666666
1501662000,34.4595
1501662600,34.44983333333333
1501663200,34.43033333333334
1501663800,34.41583333333334
1501664400,34.40633333333333
1501665000,34.406499999999994
1501665600,34.403999999999996
1501666200,34.39093333333334
1501666800,34.089
1501667400,33.67933333333333
1501668000,33.39083333333333
1501668600,33.20016666666667
1501669200,33.06
1501669800,32.94833333333334
1501670400,32.844833333333334
1501671000,32.750166666666665
1501671600,32.67316666666666
1501672200,32.5945
1501672800,32.52333333333333
1501673400,32.44966666666667
1501674000,32.5115
1501674600,32.486333333333334
1501675200,32.42300000000001
1501675800,32.397666666666666
1501676400,32.363666666666674
1501677000,32.315666666666665
1501677600,32.25966666666667
1501678200,32.234
1501678800,32.18566666666667
1501679400,32.121500000000005
1501680000,32.06056666666667
1501680600,32.036333333333324
1501681200,31.992166666666673
1501681800,31.945166666666665
1501682400,31.897000000000002
1501683000,31.842666666666666
1501683600,31.801
1501684200,31.74333333333334
1501684800,31.723666666666663
1501685400,31.672666666666668
1501686000,31.636833333333335
1501686600,31.608166666666666
1501687200,31.563499999999998
1501687800,31.52466666666667
1501688400,31.5245
1501689000,31.6185
1501689600,31.773333333333333
1501690200,31.8485
1501690800,31.88416666666667
1501691400,31.86766666666667
1501692000,31.857999999999997
1501692600,31.829833333333333
1501693200,31.845333333333333
1501693800,32.0584
1501694400,32.20183333333333
1501695000,32.287
1501695600,32.34866666666667
1501696200,32.3895
1501696800,32.41783333333334
1501697400,32.452999999999996
1501698000,32.484
1501698600,32.50383333333333
1501699200,32.52116666666667
1501699800,32.531499999999994
1501700400,32.54066666666667
1501701000,32.547000000000004
1501701600,32.556000000000004
1501702200,32.54033333333333
1501702800,32.53133333333333
1501703400,32.53966666666667
1501704000,32.54033333333333
1501704600,32.542
1501705200,32.5385
1501705800,32.54883333333334
1501706400,32.547000000000004
1501707000,32.551500000000004
1501707600,32.56136666666667
1501708200,32.56733333333333
1501708800,32.57433333333333
1501709400,32.574999999999996
1501710000,32.58733333333333
1501710600,32.5995
1501711200,32.607666666666674
1501711800,32.61316666666667
1501712400,32.60700000000001
1501713000,32.601000000000006
1501713600,32.59516666666667
1501714200,32.43966666666667
1501714800,32.25033333333333
1501715400,32.121
1501716000,32.019333333333336
1501716600,31.939833333333333
1501717200,32.03666666666667
1501717800,32.222666666666655
1501718400,32.341166666666666
1501719000,32.453500000000005
1501719600,32.481833333333334
1501720200,32.302166666666665
1501720800,32.34146666666666
1501721400,32.442
1501722000,32.5185
1501722600,32.55883333333334
1501723200,32.56516666666666
1501723800,32.5825
1501724400,32.606166666666674
1501725000,32.61883333333334
1501725600,32.63666666666666
1501726200,32.64916666666666
1501726800,32.66099999999999
1501727400,32.66283333333334
1501728000,32.67100000000001
1501728600,32.669166666666676
1501729200,32.664
1501729800,32.65383333333333
1501730400,32.61750000000001
1501731000,32.606500000000004
1501731600,32.60066666666667
1501732200,32.59816666666667
1501732800,32.58850000000001
1501733400,32.572500000000005
1501734000,32.55666666666667
1501734600,32.545500000000004
1501735200,32.54083333333333
1501735800,32.5405
1501736400,32.54933333333334
1501737000,32.55583333333334
1501737600,32.55083333333334
1501738200,32.55166666666667
1501738800,32.55650000000001
1501739400,32.56183333333333
1501740000,32.576166666666666
1501740600,32.6025
1501741200,32.62833333333333
1501741800,32.66016666666667
1501742400,32.685
1501743000,32.70616666666666
1501743600,32.722
1501744200,32.72683333333333
1501744800,32.732000000000006
1501745400,32.7305
1501746000,32.74116666666667
1501746600,32.7675
1501747200,32.791666666666664
1501747800,32.814033333333334
1501748400,32.827833333333324
1501749000,32.843833333333336
1501749600,32.857666666666674
1501750200,32.87266666666667
1501750800,32.88516666666666
1501751400,32.891166666666656
1501752000,32.899499999999996
1501752600,32.904666666666664
1501753200,32.665166666666664
1501753800,32.25816666666666
1501754400,31.965166666666665
1501755000,31.761333333333333
1501755600,31.6195
1501756200,31.50416666666667
1501756800,31.410833333333336
1501757400,31.342000000000002
1501758000,31.25533333333333
1501758600,31.192833333333333
1501759200,31.157166666666672
1501759800,31.086833333333328
1501760400,31.123
1501761000,31.105600000000003
1501761600,31.082666666666665
1501762200,31.04
1501762800,30.996833333333335
1501763400,30.964333333333332
1501764000,31.030333333333335
1501764600,30.966333333333335
1501765200,30.943333333333335
1501765800,30.967999999999996
1501766400,30.963666666666672
1501767000,30.935833333333335
1501767600,30.886000000000003
1501768200,30.8865
1501768800,30.883666666666663
1501769400,30.877833333333335
1501770000,30.874666666666666
1501770600,30.95416666666667
1501771200,30.977833333333336
1501771800,30.9695
1501772400,30.94816666666667
1501773000,30.911333333333335
1501773600,30.87633333333333
1501774200,30.887966666666664
1501774800,30.893166666666673
1501775400,30.871333333333332
1501776000,30.806333333333328
1501776600,30.937
1501777200,31.105166666666662
1501777800,31.201166666666673
1501778400,31.24866666666666
1501779000,31.274166666666666
1501779600,31.287333333333333
1501780200,31.306833333333334
1501780800,31.317499999999995
1501781400,31.319999999999993
1501782000,31.32333333333333
1501782600,31.328333333333326
1501783200,31.339166666666664
1501783800,31.343499999999995
1501784400,31.3495
1501785000,31.347500000000004
1501785600,31.34583333333333
1501786200,31.33983333333333
1501786800,31.330166666666663
1501787400,31.327499999999993
1501788000,31.324999999999996
1501788600,31.327833333333324
1501789200,31.32133333333333
1501789800,31.32033333333333
1501790400,31.32016666666666
1501791000,31.32033333333333
1501791600,31.308833333333332
1501792200,31.294999999999998
1501792800,31.30966666666667
1501793400,31.3205
1501794000,31.316666666666663
1501794600,31.322166666666664
1501795200,31.330833333333327
1501795800,31.33483333333333
1501796400,31.328166666666657
1501797000,31.323999999999995
1501797600,31.321499999999997
1501798200,31.324999999999996
1501798800,31.319
1501799400,31.315666666666665
1501800000,31.305066666666665
1501800600,31.3065
1501801200,31.306666666666665
1501801800,31.3045
1501802400,31.29583333333333
1501803000,31.300333333333338
1501803600,31.310166666666664
1501804200,31.31033333333333
1501804800,31.314833333333333
1501805400,31.31716666666666
1501806000,31.326833333333333
1501806600,31.34916666666667
1501807200,31.351333333333333
1501807800,31.320833333333333
1501808400,31.304166666666667
1501809000,31.298833333333334
1501809600,31.316833333333328
1501810200,31.344666666666665
1501810800,31.372500000000002
1501811400,31.401500000000006
1501812000,31.439666666666664
1501812600,31.472499999999997
1501813200,31.514166666666664
1501813800,31.5431
1501814400,31.571833333333323
1501815000,31.60033333333333
1501815600,31.633166666666664
1501816200,31.672666666666668
1501816800,31.717166666666667
1501817400,31.75216666666666
1501818000,31.79116666666667
1501818600,31.835833333333333
1501819200,31.892500000000005
1501819800,31.951500000000003
1501820400,32.02033333333333
1501821000,32.089000000000006
1501821600,32.15933333333333
1501822200,32.23416666666666
1501822800,32.305166666666665
1501823400,32.391000000000005
1501824000,32.4785
1501824600,32.56016666666666
1501825200,32.6255
1501825800,32.69266666666666
1501826400,32.747166666666665
1501827000,32.79266666666667
1501827600,32.83
1501828200,32.861000000000004
1501828800,32.899
1501829400,32.935500000000005
1501830000,32.96066666666667
1501830600,32.98283333333333
1501831200,32.99933333333333
1501831800,33.00966666666666
1501832400,33.018499999999996
1501833000,33.03233333333334
1501833600,33.042500000000004
1501834200,33.04916666666667
1501834800,33.06033333333333
1501835400,33.06849999999999
1501836000,33.081833333333336
1501836600,33.097833333333334
1501837200,33.11066666666667
1501837800,33.1185
1501838400,33.12016666666666
1501839000,33.04016666666667
1501839600,32.63916666666667
1501840200,32.33226666666667
1501840800,32.1365
1501841400,32.0125
1501842000,31.903000000000002
1501842600,31.819500000000005
1501843200,31.752
1501843800,31.6915
1501844400,31.63883333333333
1501845000,31.590500000000002
1501845600,31.589666666666666
1501846200,31.575833333333332
1501846800,31.57349999999999
1501847400,31.536499999999997
1501848000,31.486666666666668
1501848600,31.49183333333333
1501849200,31.517000000000003
1501849800,31.482666666666667
1501850400,31.422999999999995
1501851000,31.362833333333327
1501851600,31.319666666666667
1501852200,31.279833333333336
1501852800,31.226166666666664
1501853400,31.1685
1501854000,31.110400000000006
1501854600,31.089999999999996
1501855200,31.054499999999997
1501855800,31.060000000000002
1501856400,31.043
1501857000,31.025999999999993
1501857600,30.996500000000005
1501858200,31.075500000000005
1501858800,31.197000000000003
1501859400,31.261000000000003
1501860000,31.272999999999996
1501860600,31.290499999999998
1501861200,31.302166666666665
1501861800,31.3
1501862400,31.276999999999997
1501863000,31.266333333333336
1501863600,31.227666666666664
1501864200,31.201833333333337
1501864800,31.175
1501865400,31.1295
1501866000,31.098333333333336
1501866600,31.069833333333328
1501867200,31.0405
1501867800,31.026
1501868400,31.159999999999997
1501869000,31.364000000000004
1501869600,31.436499999999995
1501870200,31.178499999999996
1501870800,31.008999999999997
1501871400,31.076500000000003
1501872000,31.279999999999994
1501872600,31.401999999999997
1501873200,31.477000000000004
1501873800,31.531000000000006
1501874400,31.576
1501875000,31.617
1501875600,31.6445
1501876200,31.67033333333334
1501876800,31.69033333333333
1501877400,31.70816666666667
1501878000,31.725166666666667
1501878600,31.739666666666672
1501879200,31.750333333333334
1501879800,31.75643333333333
1501880400,31.745000000000005
1501881000,31.754999999999995
1501881600,31.762999999999995
1501882200,31.766499999999997
1501882800,31.7695
1501883400,31.768333333333334
1501884000,31.761999999999993
1501884600,31.7765
1501885200,31.787
1501885800,31.7875
1501886400,31.7885
1501887000,31.793
1501887600,31.802500000000002
1501888200,31.808500000000002
1501888800,31.807
1501889400,31.810000000000002
1501890000,31.823499999999996
1501890600,31.82
1501891200,31.821166666666663
1501891800,31.839666666666666
1501892400,31.8496
1501893000,31.86183333333334
1501893600,31.87833333333333
1501894200,31.8975
1501894800,31.8915
1501895400,31.677000000000003
1501896000,31.514499999999998
1501896600,31.422999999999995
1501897200,31.375999999999998
1501897800,31.338
1501898400,31.294
1501899000,31.263000000000005
1501899600,31.2555
1501900200,31.25849999999999
1501900800,31.26099999999999
1501901400,31.2565
1501902000,31.266499999999997
1501902600,31.2885
1501903200,31.307999999999993
1501903800,31.334000000000003
1501904400,31.366500000000002
1501905000,31.4175
1501905600,31.465000000000003
1501906200,31.514766666666667
1501906800,31.56533333333333
1501907400,31.67166666666667
1501908000,31.782
1501908600,31.887999999999998
1501909200,31.97816666666667
1501909800,32.047000000000004
1501910400,32.109
1501911000,32.169
1501911600,32.286
1501912200,32.239000000000004
1501912800,32.105999999999995
1501913400,32.059999999999995
1501914000,32.0935
1501914600,32.1265
1501915200,32.1725
1501915800,32.21849999999999
1501916400,32.244499999999995
1501917000,32.294
1501917600,32.315999999999995
1501918200,32.345000000000006
1501918800,32.276
1501919400,32.33743333333333
1501920000,32.41466666666666
1501920600,32.46033333333334
1501921200,32.486000000000004
1501921800,32.50483333333333
1501922400,32.525333333333336
1501923000,32.5275
1501923600,32.54650000000001
1501924200,32.565999999999995
1501924800,32.57299999999999
1501925400,32.57
1501926000,32.56
1501926600,32.568999999999996
1501927200,32.586
1501927800,32.584
1501928400,32.543
1501929000,32.514500000000005
1501929600,32.496500000000005
1501930200,32.50899999999999
1501930800,32.5175
1501931400,32.507999999999996
1501932000,32.484500000000004
1501932600,32.461
1501933200,32.43093333333334
1501933800,32.42133333333334
1501934400,32.466666666666676
1501935000,32.46233333333333
1501935600,32.4145
1501936200,32.39483333333334
1501936800,32.40766666666667
1501937400,32.40216666666667
1501938000,32.38483333333333
1501938600,32.352999999999994
1501939200,32.3095
1501939800,32.303000000000004
1501940400,32.258500000000005
1501941000,32.23316666666666
1501941600,32.1855
1501942200,32.1395
1501942800,32.079499999999996
1501943400,32.0175
1501944000,31.9735
1501944600,31.950499999999998
1501945200,31.898499999999995
1501945800,31.847999999999995
1501946400,31.820233333333334
1501947000,31.765166666666666
1501947600,31.743833333333335
1501948200,31.710500000000003
1501948800,31.669500000000006
1501949400,31.649166666666673
1501950000,31.616833333333336
1501950600,31.5885
1501951200,31.561833333333333
1501951800,31.542166666666663
1501952400,31.50116666666667
1501953000,31.46016666666667
1501953600,31.424000000000007
1501954200,31.396499999999996
1501954800,31.396500000000003
1501955400,31.506833333333333
1501956000,31.575333333333333
1501956600,31.590833333333336
1501957200,31.79383333333333
1501957800,32.13916666666667
1501958400,32.353833333333334
1501959000,32.490966666666665
1501959600,32.5925
1501960200,32.677166666666665
1501960800,32.72966666666667
1501961400,32.77433333333334
1501962000,32.80983333333334
1501962600,32.84733333333334
1501963200,32.875166666666665
1501963800,32.89149999999999
1501964400,32.87983333333333
1501965000,32.89833333333333
1501965600,32.914166666666674
1501966200,32.93166666666667
1501966800,32.95233333333333
1501967400,32.95883333333334
1501968000,32.97233333333334
1501968600,32.9855
1501969200,32.996500000000005
1501969800,33.01066666666666
1501970400,33.02133333333334
1501971000,33.03433333333333
1501971600,33.042500000000004
1501972200,33.05316666666667
1501972800,33.06833333333333
1501973400,33.070499999999996
1501974000,33.07666666666666
1501974600,33.06966666666666
1501975200,33.06666666666666
1501975800,33.07216666666666
1501976400,33.08133333333332
1501977000,33.098333333333336
1501977600,33.11033333333334
1501978200,33.12683333333333
1501978800,33.13766666666666
1501979400,33.154166666666676
1501980000,33.17816666666667
1501980600,33.20649999999999
1501981200,33.2365
1501981800,33.270999999999994
1501982400,33.32233333333333
1501983000,33.372166666666665
1501983600,33.42616666666667
1501984200,33.453833333333336
1501984800,33.21116666666667
1501985400,33.0165
1501986000,32.908833333333334
1501986600,32.912166666666664
1501987200,32.923500000000004
1501987800,32.92533333333334
1501988400,32.93666666666667
1501989000,32.95
1501989600,32.98733333333333
1501990200,33.02183333333333
1501990800,33.061499999999995
1501991400,33.11333333333333
1501992000,33.16933333333333
1501992600,33.22249999999999
1501993200,33.261833333333335
1501993800,33.32416666666667
1501994400,33.352333333333334
1501995000,33.23683333333334
1501995600,33.17266666666666
1501996200,33.132666666666665
1501996800,33.11783333333334
1501997400,33.1225
1501998000,33.13416666666666
1501998600,33.16216666666667
1501999200,33.202666666666666
1501999800,33.24283333333333
1502000400,33.29666666666667
1502001000,33.32266666666667
1502001600,33.363
1502002200,33.4375
1502002800,33.49666666666666
1502003400,33.55766666666666
1502004000,33.603666666666676
1502004600,33.635166666666656
1502005200,33.67516666666667
1502005800,33.717
1502006400,33.7075
1502007000,33.74549999999999
1502007600,33.9655
1502008200,34.19383333333333
1502008800,34.17583333333333
1502009400,34.03033333333333
1502010000,33.92666666666666
1502010600,33.88266666666666
1502011200,33.86916666666667
1502011800,33.84583333333333
1502012400,33.83983333333333
1502013000,33.835266666666676
1502013600,33.830166666666656
1502014200,33.836666666666666
1502014800,33.82683333333333
1502015400,33.80366666666667
1502016000,33.80366666666667
1502016600,33.785000000000004
1502017200,33.76733333333333
1502017800,33.75666666666667
1502018400,33.74566666666667
1502019000,33.73583333333334
1502019600,33.71916666666667
1502020200,33.7155
1502020800,33.69666666666667
1502021400,33.67850000000001
1502022000,33.656166666666664
1502022600,33.6395
1502023200,33.63133333333333
1502023800,33.61
1502024400,33.581
1502025000,33.54816666666667
1502025600,33.5185
1502026200,33.490566666666666
1502026800,33.462833333333336
1502027400,33.409
1502028000,33.376999999999995
1502028600,33.339166666666664
1502029200,33.327999999999996
1502029800,33.439499999999995
1502030400,33.45216666666667
1502031000,33.4565
1502031600,33.4525
1502032200,33.43566666666667
1502032800,33.41316666666667
1502033400,33.39733333333332
1502034000,33.37216666666667
1502034600,33.33283333333333
1502035200,33.299
1502035800,33.263333333333335
1502036400,33.18666666666667
1502037000,33.284666666666666
1502037600,33.393499999999996
1502038200,33.49033333333334
1502038800,33.44533333333333
1502039400,33.40116666666667
1502040000,33.49516666666667
1502040600,33.728666666666676
1502041200,33.754333333333335
1502041800,33.830499999999994
1502042400,33.814499999999995
1502043000,33.81866666666667
1502043600,33.80066666666666
1502044200,33.808166666666665
1502044800,33.80466666666667
1502045400,33.767
1502046000,33.7405
1502046600,33.713
1502047200,33.70216666666667
1502047800,33.682333333333325
1502048400,33.662666666666674
1502049000,33.620666666666665
1502049600,33.614
1502050200,33.59766666666667
1502050800,33.57866666666667
1502051400,33.54233333333333
1502052000,33.53233333333333
1502052600,33.51393333333333
1502053200,33.49
1502053800,33.4525
1502054400,33.43333333333333
1502055000,33.43666666666666
1502055600,33.40933333333333
1502056200,33.37583333333334
1502056800,33.37383333333332
1502057400,33.35616666666666
1502058000,33.31699999999999
1502058600,33.295833333333334
1502059200,33.259166666666665
1502059800,33.21499999999999
1502060400,33.222833333333334
1502061000,33.206166666666675
1502061600,33.186
1502062200,33.19749999999999
1502062800,33.189
1502063400,33.17333333333333
1502064000,33.19466666666667
1502064600,33.193
1502065200,33.18233333333333
1502065800,33.039500000000004
1502066400,32.85746666666667
1502067000,33.061
1502067600,33.2585
1502068200,33.3945
1502068800,33.492999999999995
1502069400,33.56216666666667
1502070000,33.631499999999996
1502070600,33.69533333333334
1502071200,33.763333333333335
1502071800,33.8375
1502072400,33.90233333333333
1502073000,33.97716666666666
1502073600,34.053
1502074200,34.13483333333333
1502074800,34.2245
1502075400,34.312
1502076000,34.405166666666666
1502076600,34.50816666666667
1502077200,34.604166666666664
1502077800,34.713166666666666
1502078400,34.819
1502079000,34.925
1502079600,35.008
1502080200,35.1125
1502080800,35.2195
1502081400,35.322
1502082000,35.43300000000001
1502082600,35.53933333333333
1502083200,35.64583333333333
1502083800,35.752
1502084400,35.86233333333333
1502085000,35.965333333333334
1502085600,36.069833333333335
1502086200,36.16466666666666
1502086800,36.254
1502087400,36.34016666666666
1502088000,36.44333333333333
1502088600,36.524
1502089200,36.60783333333333
1502089800,36.683499999999995
1502090400,36.755833333333335
1502091000,36.823166666666665
1502091600,36.89866666666667
1502092200,36.960433333333334
1502092800,37.0355
1502093400,37.098
1502094000,37.152
1502094600,37.2125
1502095200,37.26299999999999
1502095800,37.31849999999999
1502096400,37.36200000000001
1502097000,37.40233333333334
1502097600,37.44516666666666
1502098200,37.48866666666667
1502098800,37.43233333333334
1502099400,36.93233333333333
1502100000,36.51649999999999
1502100600,36.24366666666667
1502101200,36.07899999999999
1502101800,35.95433333333334
1502102400,35.873333333333335
1502103000,35.79633333333332
1502103600,35.7195
1502104200,35.632
1502104800,35.575500000000005
1502105400,35.512100000000004
1502106000,35.4585
1502106600,35.39149999999999
1502107200,35.338
1502107800,35.3065
1502108400,35.298
1502109000,35.2975
1502109600,35.265
1502110200,35.21666666666667
1502110800,35.14533333333334
1502111400,35.057833333333335
1502112000,35.024499999999996
1502112600,34.9725
1502113200,34.9095
1502113800,34.861999999999995
1502114400,34.80833333333334
1502115000,34.76533333333334
1502115600,34.753499999999995
1502116200,34.748666666666665
1502116800,34.736666666666665
1502117400,34.70333333333333
1502118000,34.6761
1502118600,34.64199999999999
1502119200,34.627500000000005
1502119800,34.5805
1502120400,34.549
1502121000,34.50516666666667
1502121600,34.45066666666666
1502122200,34.410333333333334
1502122800,34.3025
1502123400,34.293166666666664
1502124000,34.39466666666667
1502124600,34.34016666666666
1502125200,34.212833333333336
1502125800,34.10316666666667
1502126400,34.00083333333333
1502127000,33.987833333333334
1502127600,33.94916666666667
1502128200,33.95166666666667
1502128800,33.93083333333334
1502129400,33.86883333333333
1502130000,33.861000000000004
1502130600,33.85666666666666
1502131200,33.800333333333334
1502131800,33.74596666666666
1502132400,33.70816666666667
1502133000,33.64116666666666
1502133600,33.6275
1502134200,33.597166666666666
1502134800,33.581833333333336
1502135400,33.54416666666666
1502136000,33.55916666666667
1502136600,33.54966666666667
1502137200,33.482
1502137800,33.480333333333334
1502138400,33.44166666666667
1502139000,33.415166666666664
1502139600,33.420833333333334
1502140200,33.35216666666666
1502140800,33.33416666666667
