Timestamp,Humidity
1496275800,37.63166666666667
1496276400,38.184999999999995
1496277000,40.361666666666665
1496277600,41.675
1496278200,42.986666666666665
1496278800,44.35333333333334
1496279400,45.381666666666675
1496280000,46.35
1496280600,47.09666666666667
1496281200,47.905
1496281800,48.65
1496282400,49.415000000000006
1496283000,49.849999999999994
1496283600,50.375
1496284200,50.83
1496284800,51.33
1496285400,51.63499999999999
1496286000,51.8
1496286600,51.993333333333325
1496287200,52.108333333333334
1496287800,52.17500000000001
1496288400,52.17666666666666
1496289000,52.248333333333335
1496289600,52.250000000000014
1496290200,52.491666666666674
1496290800,52.6
1496291400,52.835
1496292000,53.00500000000001
1496292600,53.15833333333334
1496293200,53.20166666666667
1496293800,53.37566666666665
1496294400,53.44
1496295000,53.475
1496295600,53.504999999999995
1496296200,53.620000000000005
1496296800,53.685
1496297400,53.704999999999984
1496298000,53.765
1496298600,53.94
1496299200,53.92999999999999
1496299800,53.95
1496300400,54.045
1496301000,54.06666666666666
1496301600,54.05833333333334
1496302200,54.19333333333334
1496302800,54.253333333333345
1496303400,54.21833333333333
1496304000,54.23166666666666
1496304600,54.30666666666667
1496305200,54.345000000000006
1496305800,54.416666666666664
1496306400,54.470000000000006
1496307000,54.48
1496307600,54.504999999999995
1496308200,54.525
1496308800,54.475
1496309400,46.585
1496310000,38.675
1496310600,34.705
1496311200,32.42999999999999
1496311800,31.05
1496312400,30.070000000000004
1496313000,29.365000000000002
1496313600,28.814999999999998
1496314200,28.369999999999997
1496314800,28.09166666666666
1496315400,27.798333333333336
1496316000,28.743333333333332
1496316600,28.938333333333333
1496317200,29.106666666666662
1496317800,28.613333333333326
1496318400,28.24
1496319000,27.964999999999996
1496319600,27.91566666666667
1496320200,27.855000000000008
1496320800,27.704999999999995
1496321400,27.634999999999998
1496322000,27.57
1496322600,27.52
1496323200,27.51
1496323800,27.5
1496324400,27.43
1496325000,27.409999999999997
1496325600,27.485000000000003
1496326200,27.523333333333333
1496326800,27.484999999999996
1496327400,27.410000000000004
1496328000,27.445000000000004
1496328600,27.484999999999996
1496329200,27.586666666666666
1496329800,27.544999999999998
1496330400,27.6
1496331000,27.54
1496331600,27.465999999999998
1496332200,27.339999999999996
1496332800,27.133333333333333
1496333400,27.076666666666664
1496334000,27.015000000000004
1496334600,27.113333333333333
1496335200,27.37833333333333
1496335800,27.445
1496336400,27.436666666666667
1496337000,27.705000000000002
1496337600,32.131666666666675
1496338200,38.04166666666667
1496338800,39.80833333333334
