Timestamp,Pressure
1506816600,1011.3653333333335
1506817200,1011.3553333333332
1506817800,1011.4018333333333
1506818400,1011.4744999999999
1506819000,1011.5790333333332
1506819600,1011.7101666666667
1506820200,1011.7266666666667
1506820800,1011.6691666666668
1506821400,1011.5573333333334
1506822000,1011.4511666666665
1506822600,1011.5214999999998
1506823200,1011.6465000000001
1506823800,1011.6105
1506824400,1011.4733333333334
1506825000,1011.3803333333333
1506825600,1011.3028333333332
1506826200,1011.2180000000001
1506826800,1011.1413333333333
1506827400,1011.0538333333332
1506828000,1010.8625
1506828600,1010.7145
1506829200,1010.5301666666667
1506829800,1010.3551666666666
1506830400,1010.3105000000002
1506831000,1010.2088333333334
1506831600,1010.1441666666666
1506832200,1009.9624333333334
1506832800,1009.7736666666666
1506833400,1009.5763333333332
1506834000,1009.1153333333334
1506834600,1009.2204999999998
1506835200,1009.0403333333334
1506835800,1008.8133333333335
1506836400,1008.9411666666667
1506837000,1008.979
1506837600,1008.8256666666668
1506838200,1008.7035
1506838800,1008.5948333333333
1506839400,1008.3668333333333
1506840000,1008.1696666666667
1506840600,1008.2331666666666
1506841200,1008.2363333333335
1506841800,1008.0671666666665
1506842400,1008.0418333333334
1506843000,1008.0011666666667
1506843600,1007.8733333333333
1506844200,1007.8468333333334
1506844800,1007.6869999999999
1506845400,1007.6889000000001
1506846000,1007.6593333333334
1506846600,1007.6775
1506847200,1007.7333333333333
1506847800,1007.7810000000002
1506848400,1007.8390000000002
1506849000,1007.6773333333334
1506849600,1007.5521666666667
1506850200,1007.4216666666667
1506850800,1007.3821666666666
1506851400,1007.4828333333335
1506852000,1007.4961666666666
1506852600,1007.3838333333333
1506853200,1007.5925
1506853800,1007.6573333333333
1506854400,1007.7158333333334
1506855000,1007.7813333333334
1506855600,1007.8318333333334
1506856200,1007.9134999999999
1506856800,1008.0738333333333
1506857400,1008.2778333333335
1506858000,1008.4125
1506858600,1008.5183333333334
1506859200,1008.7339
1506859800,1008.9498333333333
1506860400,1009.0106666666667
1506861000,1009.0531666666666
1506861600,1009.126
1506862200,1009.2361666666668
1506862800,1009.1871666666666
1506863400,1009.1783333333335
1506864000,1009.2266666666667
1506864600,1009.3833333333332
1506865200,1009.5513333333334
1506865800,1009.7091666666669
1506866400,1009.7038333333334
1506867000,1009.7048333333335
1506867600,1009.7253333333332
1506868200,1009.753
1506868800,1009.8441666666668
1506869400,1009.8968333333332
1506870000,1009.9195
1506870600,1009.984
1506871200,1010.0220000000002
1506871800,1009.9399999999999
1506872400,1009.9580333333331
1506873000,1009.9111666666665
1506873600,1009.8206666666665
1506874200,1009.7375
1506874800,1009.6868333333334
1506875400,1009.5465
1506876000,1009.4785000000002
1506876600,1009.3358333333333
1506877200,1009.2638333333332
1506877800,1009.1953333333333
1506878400,1009.1541666666666
1506879000,1009.1283333333333
1506879600,1009.1211666666668
1506880200,1009.0739999999998
1506880800,1009.0166666666667
1506881400,1008.8901666666667
1506882000,1008.7446666666667
1506882600,1008.719
1506883200,1008.5486666666668
1506883800,1008.3825
1506884400,1008.3333333333334
1506885000,1008.3354999999999
1506885600,1008.2273666666667
1506886200,1008.0753333333332
1506886800,1008.1561666666669
1506887400,1008.2755000000001
1506888000,1008.318
1506888600,1008.3191666666665
1506889200,1008.3146666666665
1506889800,1008.2021666666666
1506890400,1008.223
1506891000,1008.305
1506891600,1008.4073333333332
1506892200,1008.5121666666666
1506892800,1008.606833333333
1506893400,1008.6794999999998
1506894000,1008.7086666666667
1506894600,1008.7613333333333
1506895200,1008.856
1506895800,1008.9711666666666
1506896400,1009.193
1506897000,1009.3153333333332
1506897600,1009.3133333333333
1506898200,1009.4300000000001
1506898800,1009.3857666666669
1506899400,1009.3243333333334
1506900000,1009.405
1506900600,1009.4970000000001
1506901200,1009.6161666666667
1506901800,1009.7819999999999
1506902400,1010.0611666666667
1506903000,1010.3216666666665
1506903600,1010.5106666666667
1506904200,1010.6581666666667
1506904800,1010.7006666666668
1506905400,1010.7175
1506906000,1010.7455
1506906600,1010.7566666666665
1506907200,1010.8716666666667
1506907800,1010.8898333333333
1506908400,1010.8556666666667
1506909000,1010.8449999999999
1506909600,1010.7573333333333
1506910200,1010.7121666666666
1506910800,1010.6618333333336
1506911400,1010.5655666666665
1506912000,1010.5411666666666
1506912600,1010.4428333333333
1506913200,1010.3061666666666
1506913800,1010.1563333333334
1506914400,1010.0406666666665
1506915000,1009.9456666666665
1506915600,1009.8130000000001
1506916200,1009.668
1506916800,1009.5536666666667
1506917400,1009.4316666666666
1506918000,1009.2641666666666
1506918600,1009.1068333333335
1506919200,1008.9316666666667
1506919800,1008.7051666666666
1506920400,1008.524
1506921000,1008.3864999999998
1506921600,1008.1955
1506922200,1008.0586666666666
1506922800,1007.9309999999999
1506923400,1007.6615000000002
1506924000,1007.4253333333334
1506924600,1007.2041666666668
1506925200,1007.0086666666666
1506925800,1006.7613333333331
1506926400,1006.6584999999999
1506927000,1006.5796666666668
1506927600,1006.5328333333333
1506928200,1006.4996666666668
1506928800,1006.4368333333332
1506929400,1006.3741666666667
1506930000,1006.2414999999999
1506930600,1006.2456666666667
1506931200,1006.2245
1506931800,1006.1966666666665
1506932400,1006.1526666666666
1506933000,1006.1561666666666
1506933600,1006.1926666666668
1506934200,1006.2993333333334
1506934800,1006.3753333333334
1506935400,1006.4216666666667
1506936000,1006.4288333333334
1506936600,1006.5996666666666
1506937200,1006.8790000000001
1506937800,1006.9381666666668
1506938400,1007.0001666666667
1506939000,1007.1380000000001
1506939600,1007.2859999999998
1506940200,1007.3599999999999
1506940800,1007.4898333333334
1506941400,1007.6064999999999
1506942000,1007.6610000000001
1506942600,1007.7191666666668
1506943200,1007.8191666666665
1506943800,1007.9123333333333
1506944400,1008.1638333333333
1506945000,1008.4376666666665
1506945600,1008.6501666666667
1506946200,1008.9103333333335
1506946800,1009.0653333333333
1506947400,1009.2220000000001
1506948000,1009.4056666666668
1506948600,1009.5403333333334
1506949200,1009.6329999999998
1506949800,1009.7633333333333
1506950400,1009.8975
1506951000,1009.9743333333333
1506951600,1010.0732333333332
1506952200,1010.1400000000001
1506952800,1010.1913333333332
1506953400,1010.2609999999999
1506954000,1010.2980000000001
1506954600,1010.3228333333334
1506955200,1010.3586666666666
1506955800,1010.3881666666668
1506956400,1010.5208333333333
1506957000,1010.4979999999999
1506957600,1010.5478333333333
1506958200,1010.6461666666667
1506958800,1010.695
1506959400,1010.7005000000001
1506960000,1010.6118333333334
1506960600,1010.6506666666667
1506961200,1010.577
1506961800,1010.5186666666666
1506962400,1010.4155000000001
1506963000,1010.3063333333336
1506963600,1010.1888333333334
1506964200,1010.0396666666668
1506964800,1009.8871333333334
1506965400,1009.675
1506966000,1009.5255000000001
1506966600,1009.4226666666666
1506967200,1009.3116666666667
1506967800,1009.2508333333333
1506968400,1009.0894999999998
1506969000,1009.0338333333333
1506969600,1008.9278333333334
1506970200,1008.7940000000001
1506970800,1008.6523333333334
1506971400,1008.6296666666667
1506972000,1008.6536666666667
1506972600,1008.6256666666666
1506973200,1008.5716666666667
1506973800,1008.5853333333332
1506974400,1008.5351666666668
1506975000,1008.4998333333333
1506975600,1008.6199999999999
1506976200,1008.6861666666666
1506976800,1008.731
1506977400,1008.7140000000002
1506978000,1008.7765666666667
1506978600,1008.9041666666668
1506979200,1008.9545
1506979800,1008.9935000000002
1506980400,1009.0936666666666
1506981000,1009.1416666666667
1506981600,1009.2656666666668
1506982200,1009.3496666666666
1506982800,1009.5046666666665
1506983400,1009.5993333333336
1506984000,1009.7376666666667
1506984600,1009.8739999999998
1506985200,1009.9881666666666
1506985800,1010.1121666666666
1506986400,1010.2348333333332
1506987000,1010.3091666666667
1506987600,1010.3996666666666
1506988200,1010.659
1506988800,1010.8493333333333
1506989400,1010.9758333333333
1506990000,1011.0736666666666
1506990600,1011.1438333333333
1506991200,1011.2846666666667
1506991800,1011.3912333333334
1506992400,1011.4708333333334
1506993000,1011.5953333333333
1506993600,1011.777
1506994200,1011.8219999999999
1506994800,1011.8185
1506995400,1011.8391666666669
1506996000,1011.9008333333334
1506996600,1011.8463333333333
1506997200,1011.8179999999999
1506997800,1011.8054999999998
1506998400,1011.7343333333334
1506999000,1011.6208333333336
1506999600,1011.5283333333333
1507000200,1011.5071666666666
1507000800,1011.3791666666666
1507001400,1011.2986666666666
1507002000,1011.2083333333333
1507002600,1011.0300000000001
1507003200,1010.8751666666665
1507003800,1010.6908333333333
1507004400,1010.5283333333333
1507005000,1010.3157000000001
1507005600,1010.1389999999999
1507006200,1009.9331666666667
1507006800,1009.7803333333334
1507007400,1009.6281666666667
1507008000,1009.4460000000001
1507008600,1009.3068333333334
1507009200,1009.1401666666667
1507009800,1008.9490000000002
1507010400,1008.769
1507011000,1008.693
1507011600,1008.5646666666668
1507012200,1008.3973333333333
1507012800,1008.2758333333334
1507013400,1008.1474999999998
1507014000,1008.0719999999999
1507014600,1007.9906666666666
1507015200,1007.9306666666668
1507015800,1007.8240000000002
1507016400,1007.8161666666667
1507017000,1007.7889999999998
1507017600,1007.8118333333332
1507018200,1007.7970666666668
1507018800,1007.8874999999998
1507019400,1007.9238333333333
1507020000,1007.8933333333334
1507020600,1007.8633333333333
1507021200,1007.8389999999999
1507021800,1007.9453333333333
1507022400,1008.1443333333334
1507023000,1008.3931666666667
1507023600,1008.5098333333333
1507024200,1008.5115000000002
1507024800,1008.5206666666667
1507025400,1008.6553333333335
1507026000,1008.668
1507026600,1008.8053333333334
1507027200,1008.8866666666667
1507027800,1008.9738333333332
1507028400,1009.0764999999999
1507029000,1009.1733333333334
1507029600,1009.3251666666667
1507030200,1009.5369999999999
1507030800,1009.6963333333331
1507031400,1009.8781333333333
1507032000,1009.9663333333334
1507032600,1010.1591666666666
1507033200,1010.4121666666667
1507033800,1010.5728333333336
1507034400,1010.8255000000001
1507035000,1011.1056666666667
1507035600,1011.2770000000003
1507036200,1011.467
1507036800,1011.5361666666665
1507037400,1011.7146666666667
1507038000,1011.8520000000001
1507038600,1011.9413333333334
1507039200,1011.9636666666665
1507039800,1011.8743333333335
1507040400,1011.8296666666668
1507041000,1011.8211666666666
1507041600,1011.8103333333332
1507042200,1011.8483333333334
1507042800,1011.8173333333332
1507043400,1011.7399999999998
1507044000,1011.7676666666666
1507044600,1011.8607
1507045200,1011.8693333333337
1507045800,1011.8726666666668
1507046400,1011.8310000000001
1507047000,1011.7713333333331
1507047600,1011.7806666666668
