Timestamp,Pressure
1541085379.505,1014.207
1541085959.17,1014.169
1541086538.894,1014.116
1541087118.72,1013.947
1541087699.019,1013.84
1541088279.126,1013.902
1541088859.105,1013.942
1541089440.963,1013.939
1541090027.726,1013.98
1541090597.969,1013.878
1541091178.237,1013.742
1541091758.356,1013.744
1541092338.338,1013.795
1541092918.048,1013.746
1541093497.584,1013.618
1541094077.952,1013.54
1541094657.73,1013.487
1541095237.656,1013.474
1541095817.752,1013.326
1541096397.63,1013.297
1541096977.864,1013.064
1541097558.056,1012.967
1541098137.865,1012.993
1541098717.832,1012.901
1541099297.735,1012.786
1541099877.511,1012.78
1541100457.297,1012.725
1541101037.141,1012.549
1541101617.274,1012.583
1541102197.021,1012.615
1541102776.955,1012.646
1541103356.852,1012.76
1541103936.886,1012.789
1541104516.784,1012.753
1541105096.701,1012.787
1541105676.714,1012.823
1541106256.673,1012.94
1541106836.536,1013.058
1541107416.643,1013.15
1541107996.383,1013.241
1541108576.0,1013.31
1541109155.678,1013.472
1541109735.344,1013.508
1541110315.309,1013.598
1541110895.361,1013.773
1541111474.98,1013.932
1541112054.759,1013.996
1541112634.49,1014.153
1541113214.685,1014.284
1541113794.689,1014.406
1541114375.012,1014.505
1541114954.92,1014.598
1541115534.909,1014.623
1541116114.528,1014.699
1541116694.481,1014.746
1541117274.753,1015.058
1541117854.502,1015.175
1541118434.855,1015.457
1541119015.092,1015.496
1541119594.901,1015.686
1541120174.718,1015.787
1541120754.925,1015.977
1541121334.568,1015.981
1541121914.424,1016.145
1541122494.588,1016.205
1541123074.381,1016.374
1541123654.297,1016.348
1541124234.292,1016.366
1541124814.326,1016.351
1541125394.536,1016.252
1541125974.749,1016.32
1541126554.901,1016.237
1541127134.896,1016.199
1541127715.031,1016.121
1541128295.097,1016.173
1541128874.741,1016.112
1541129454.794,1015.912
1541130034.791,1015.859
1541130614.48,1015.752
1541131194.201,1015.691
1541131773.861,1015.498
1541132353.944,1015.441
1541132933.912,1015.337
1541133513.895,1015.307
1541134093.964,1015.213
1541134674.304,1015.242
1541135254.255,1015.115
1541135833.959,1014.948
1541136413.549,1014.863
1541136993.716,1014.792
1541137573.684,1014.644
1541138153.758,1014.516
1541138733.53,1014.509
1541139313.647,1014.55
1541139893.669,1014.507
1541140473.753,1014.462
1541141053.74,1014.405
1541141633.979,1014.386
1541142213.696,1014.354
1541142793.554,1014.284
1541143373.525,1014.258
1541143953.361,1014.342
1541144533.361,1014.42
1541145113.272,1014.445
1541145692.919,1014.484
1541146272.939,1014.489
1541146853.071,1014.518
1541147433.043,1014.625
1541148013.024,1014.682
1541148592.753,1014.715
1541149172.968,1014.724
1541149752.773,1014.648
1541150332.69,1014.66
1541150912.819,1014.72
1541151493.063,1014.824
1541152072.893,1014.831
1541152652.877,1014.977
1541153232.882,1014.946
1541153812.599,1015.046
1541154392.923,1015.102
1541154972.88,1015.112
1541155552.986,1015.17
1541156132.791,1015.299
1541156713.091,1015.411
1541157292.817,1015.563
1541157872.886,1015.616
1541158452.604,1015.725
1541159032.462,1015.834
1541159612.201,1016.022
1541160191.7,1016.129
1541160771.461,1016.148
1541161351.779,1016.227
1541161932.135,1016.234
1541162512.104,1016.143
1541163092.177,1016.273
1541163672.182,1016.341
1541164251.919,1016.275
1541164831.92,1016.364
1541165411.761,1016.286
1541165991.523,1016.245
1541166571.181,1016.283
1541167151.119,1016.278
1541167730.838,1016.329
1541168311.103,1016.388
1541168890.571,1016.381
1541169470.343,1016.358
1541170050.499,1016.338
1541170630.618,1016.239
1541171210.529,1016.233
1541171790.126,1016.139
1541172369.861,1016.224
1541172949.827,1016.27
1541173529.347,1016.166
1541174109.181,1016.094
1541174689.229,1016.102
1541175269.087,1016.091
1541175848.89,1015.902
1541176428.486,1015.912
1541177008.436,1015.81
1541177588.524,1015.702
1541178168.9,1015.685
1541178748.654,1015.61
1541179328.429,1015.613
1541179908.582,1015.626
1541180488.495,1015.537
1541181068.481,1015.376
1541181648.709,1015.354
1541182229.309,1015.228
1541182808.256,1015.258
1541183387.992,1015.092
1541183967.801,1015.046
1541184548.13,1014.985
1541185128.068,1014.968
1541185708.171,1014.821
1541186287.785,1014.641
1541186868.086,1014.619
1541187448.079,1014.536
1541188027.743,1014.625
1541188607.417,1014.709
1541189187.463,1014.775
1541189767.459,1014.777
1541190347.482,1014.747
1541190927.158,1014.815
1541191506.862,1014.786
1541192086.559,1014.863
1541192666.363,1014.929
1541193246.186,1014.941
1541193826.054,1014.963
1541194405.641,1014.933
1541194985.699,1014.987
1541195565.402,1014.984
1541196145.421,1015.09
1541196725.179,1015.133
1541197305.094,1015.211
1541197885.094,1015.385
1541198464.932,1015.382
1541199045.06,1015.479
1541199625.018,1015.67
1541200204.91,1015.908
1541200784.563,1016.042
1541201364.516,1016.194
1541201944.515,1016.352
1541202524.372,1016.499
1541203104.346,1016.511
1541203684.06,1016.664
1541204263.734,1016.736
1541204843.84,1016.856
1541205424.054,1016.943
1541206003.842,1016.971
1541206583.992,1017.067
1541207163.78,1017.248
1541207744.004,1017.339
1541208323.624,1017.519
1541208903.751,1017.447
1541209483.724,1017.443
1541210063.396,1017.536
1541210643.435,1017.5
1541211223.112,1017.4
1541211803.173,1017.277
1541212383.004,1017.114
1541212963.297,1016.983
1541213543.721,1016.871
1541214123.659,1016.721
1541214703.403,1016.602
1541215283.452,1016.467
1541215863.475,1016.252
1541216443.143,1016.16
1541217022.96,1015.973
1541217602.859,1015.728
1541218182.352,1015.593
1541218762.123,1015.56
1541219342.34,1015.369
1541219922.059,1015.216
1541220502.127,1015.047
1541221081.969,1014.899
1541221662.315,1014.771
1541222242.666,1014.634
1541222822.982,1014.395
1541223403.181,1014.298
1541223983.413,1014.311
1541224563.531,1014.187
1541225143.627,1014.037
1541225723.811,1013.921
1541226303.59,1013.77
1541226883.602,1013.751
1541227463.364,1013.652
1541228043.53,1013.643
1541228623.614,1013.548
1541229203.809,1013.584
1541229783.291,1013.504
1541230363.066,1013.478
1541230943.32,1013.514
1541231523.065,1013.492
1541232103.25,1013.459
1541232682.834,1013.542
1541233262.819,1013.59
1541233842.988,1013.591
1541234423.194,1013.635
1541235003.356,1013.67
1541235583.505,1013.775
1541236163.593,1013.84
1541236743.459,1013.784
1541237323.749,1013.824
1541237903.515,1013.873
1541238483.449,1013.963
1541239064.514,1013.97
1541239643.637,1014.073
1541240222.503,1014.207
1541240800.461,1014.207
1541241380.617,1014.274
1541241960.161,1014.402
1541242540.063,1014.418
1541243120.161,1014.519
1541243699.833,1014.587
1541244279.916,1014.705
1541244860.138,1014.814
1541245439.953,1014.871
1541246020.079,1014.951
1541246601.101,1015.05
1541247178.276,1015.145
1541247758.273,1015.233
1541248342.192,1015.367
1541248916.331,1015.353
1541249496.293,1015.463
1541250075.799,1015.517
1541250655.924,1015.586
1541251235.892,1015.648
1541251816.141,1015.626
1541252395.848,1015.738
1541252976.147,1015.799
1541253555.893,1015.803
1541254135.976,1015.811
1541254717.204,1015.819
1541255295.236,1015.835
1541255875.888,1015.745
1541256453.375,1015.722
1541257033.421,1015.718
1541257613.242,1015.693
1541258193.775,1015.66
1541258773.234,1015.559
1541259353.12,1015.528
1541259933.325,1015.5
1541260513.258,1015.351
1541261093.113,1015.261
1541261672.838,1015.186
1541262252.445,1015.153
1541262832.59,1015.16
1541263413.516,1015.073
1541263991.543,1014.945
1541264571.636,1014.918
1541265151.501,1014.831
1541265731.58,1014.81
1541266311.585,1014.67
1541266891.658,1014.549
1541267470.897,1014.528
1541268050.904,1014.469
1541268631.326,1014.457
1541269211.15,1014.304
1541269790.848,1014.295
1541270373.596,1014.205
1541270949.177,1014.258
1541271528.996,1014.158
1541272108.567,1014.176
1541272688.508,1014.081
1541273268.4,1014.052
1541273847.989,1014.14
1541274427.849,1014.127
1541275007.989,1014.253
1541275587.991,1014.259
1541276168.114,1014.265
1541276747.914,1014.217
1541277327.942,1014.211
1541277907.882,1014.263
1541278487.845,1014.34
1541279068.451,1014.432
1541279648.55,1014.516
1541280228.548,1014.703
1541280808.567,1014.783
1541281388.365,1014.983
1541281967.928,1015.032
1541282548.099,1015.056
1541283127.88,1015.146
1541283707.834,1015.314
1541284287.663,1015.376
1541284867.524,1015.456
1541285447.231,1015.535
1541286027.384,1015.61
1541286606.997,1015.77
1541287186.491,1015.954
1541287766.488,1015.952
1541288346.155,1016.109
1541288925.927,1016.261
1541289506.16,1016.276
1541290085.87,1016.264
1541290666.078,1016.441
1541291246.043,1016.403
1541291825.922,1016.554
1541292405.97,1016.566
1541292985.821,1016.696
1541293565.832,1016.821
1541294145.813,1016.894
1541294725.936,1016.927
1541295305.927,1016.924
1541295885.624,1016.955
1541296465.548,1016.965
1541297046.046,1016.935
1541297625.795,1016.908
1541298205.654,1016.803
1541298785.618,1016.723
1541299365.707,1016.591
1541299945.599,1016.401
1541300525.719,1016.244
1541301106.055,1016.106
1541301685.271,1015.9
1541302265.547,1015.674
1541302845.498,1015.544
1541303425.81,1015.341
1541304005.925,1015.11
1541304585.604,1014.901
1541305165.847,1014.742
1541305745.489,1014.544
1541306325.251,1014.362
1541306905.443,1014.185
1541307485.117,1014.068
1541308064.755,1013.96
1541308644.953,1013.726
1541309224.454,1013.638
1541309804.154,1013.558
1541310383.92,1013.357
1541310964.029,1013.211
1541311543.692,1013.074
1541312123.249,1012.945
1541312703.429,1012.841
1541313303.677,1012.773
1541313870.7,1012.808
1541314450.719,1012.753
1541315030.621,1012.714
1541315610.942,1012.765
1541316191.255,1012.686
1541316771.257,1012.671
1541317351.247,1012.647
1541317931.175,1012.724
1541318511.342,1012.688
1541319091.459,1012.666
1541319671.658,1012.621
1541320252.17,1012.609
1541320832.433,1012.662
1541321412.699,1012.813
1541321993.174,1012.853
1541322572.947,1012.908
1541323152.938,1013.024
1541323732.842,1013.094
1541324312.87,1012.921
1541324892.834,1013.08
1541325472.953,1013.197
1541326052.922,1013.319
1541326632.911,1013.464
1541327212.753,1013.484
1541327792.796,1013.572
1541328372.572,1013.627
1541328952.364,1013.837
1541329532.251,1013.933
1541330112.264,1014.036
1541330692.364,1014.15
1541331272.375,1014.378
1541331852.275,1014.512
1541332432.366,1014.657
1541333012.384,1014.669
1541333592.454,1014.841
1541334172.282,1014.998
1541334752.511,1015.006
1541335332.577,1015.106
1541335912.421,1015.128
1541336492.462,1015.173
1541337072.042,1015.212
1541337652.567,1015.191
1541338232.589,1015.21
1541338812.427,1015.344
1541339392.606,1015.281
1541339972.677,1015.253
1541340553.04,1015.315
1541341132.791,1015.362
1541341713.04,1015.477
1541342293.328,1015.561
1541342873.32,1015.605
1541343452.604,1015.702
1541344032.57,1015.653
1541344612.761,1015.634
1541345192.339,1015.631
1541345773.01,1015.579
1541346352.946,1015.492
1541346932.762,1015.456
1541347512.832,1015.481
1541348089.918,1015.411
1541348670.471,1015.323
1541349250.657,1015.235
1541349830.79,1015.126
1541350410.8,1015.119
1541350990.701,1015.036
1541351570.558,1014.977
1541352150.422,1014.921
1541352730.313,1014.94
1541353309.779,1014.905
1541353890.15,1014.809
1541354470.379,1014.776
1541355049.568,1014.764
1541355629.58,1014.798
1541356209.393,1014.646
1541356789.421,1014.641
1541357369.381,1014.615
1541357949.531,1014.514
1541358529.624,1014.514
1541359109.565,1014.44
1541359689.792,1014.279
1541360269.801,1014.247
1541360849.64,1014.316
1541361429.796,1014.304
1541362009.667,1014.274
1541362589.895,1014.167
1541363170.16,1014.349
1541363750.393,1014.383
1541364329.9,1014.361
1541364909.74,1014.367
1541365489.561,1014.45
1541366069.539,1014.624
1541366649.25,1014.63
1541367229.0,1014.731
1541367809.117,1014.73
1541368388.871,1014.768
1541368968.893,1014.904
1541369548.933,1014.951
1541370128.658,1015.062
1541370708.674,1015.172
1541371288.553,1015.328
1541371868.746,1015.361
1541372448.78,1015.463
1541373028.703,1015.528
1541373608.658,1015.627
1541374188.541,1015.76
1541374768.542,1015.935
1541375348.519,1016.032
1541375928.802,1016.135
1541376508.749,1016.262
1541377088.616,1016.258
1541377668.738,1016.3
1541378248.719,1016.377
1541378828.822,1016.437
1541379408.692,1016.512
1541379988.8,1016.698
1541380568.441,1016.745
1541381148.481,1016.85
1541381727.893,1016.81
1541382307.696,1016.833
1541382887.692,1016.805
1541383467.67,1016.746
1541384047.736,1016.64
1541384627.838,1016.538
1541385207.847,1016.409
1541385788.244,1016.288
1541386368.341,1016.181
1541386948.344,1016.162
1541387528.133,1016.094
1541388108.457,1015.848
1541388688.376,1015.707
1541389268.304,1015.537
1541389848.382,1015.364
1541390427.998,1015.266
1541391007.968,1015.033
1541391588.209,1014.867
1541392168.297,1014.589
1541392748.402,1014.404
1541393328.308,1014.222
1541393908.901,1014.086
1541394488.651,1013.874
1541395068.743,1013.675
1541395648.857,1013.491
1541396228.718,1013.231
1541396808.936,1013.182
1541397389.019,1013.034
1541397969.015,1012.835
1541398549.259,1012.716
1541399129.351,1012.585
1541399709.335,1012.51
1541400289.674,1012.399
1541400869.549,1012.422
1541401449.524,1012.42
1541402029.705,1012.311
1541402609.584,1012.326
1541403189.732,1012.242
1541403770.012,1012.282
1541404350.036,1012.34
1541404930.029,1012.339
1541405509.186,1012.373
1541406088.567,1012.334
1541406668.031,1012.217
1541407247.977,1012.245
1541407828.342,1012.332
1541408408.502,1012.456
1541408988.357,1012.507
1541409568.397,1012.617
1541410147.951,1012.618
1541410727.958,1012.678
1541411307.963,1012.735
1541411888.221,1012.704
1541412468.366,1012.84
1541413048.46,1012.865
1541413628.615,1012.882
1541414208.955,1012.917
1541414789.259,1012.974
1541415369.552,1013.018
1541415949.473,1013.071
1541416529.701,1013.147
1541417109.566,1013.257
1541417689.738,1013.36
1541418269.574,1013.514
1541418849.758,1013.622
1541419430.035,1013.619
1541420010.956,1013.743
1541420588.825,1013.86
1541421168.647,1014.024
1541421749.028,1014.063
1541422329.265,1014.199
1541422909.434,1014.283
1541423490.836,1014.399
1541424068.137,1014.515
1541424648.237,1014.579
1541425228.143,1014.729
1541425807.741,1014.718
1541426387.764,1014.765
1541426967.713,1014.873
1541427547.864,1014.948
1541428127.872,1015.003
1541428707.65,1015.068
1541429287.903,1015.085
1541429867.971,1015.239
1541430447.658,1015.243
1541431027.679,1015.164
1541431607.615,1015.144
1541432188.022,1015.143
1541432768.167,1015.192
1541433348.536,1015.378
1541433928.628,1015.419
1541434509.003,1015.369
1541435091.219,1015.327
1541435667.745,1015.381
1541436247.44,1015.271
1541436831.457,1015.267
1541437405.56,1015.293
1541437985.337,1015.313
1541438565.487,1015.168
1541439145.579,1015.129
1541439725.766,1015.08
1541440305.871,1015.059
1541440886.111,1015.035
1541441466.523,1014.943
1541442046.963,1014.886
1541442626.729,1014.865
1541443206.944,1014.765
1541443786.951,1014.802
1541444366.956,1014.745
1541444947.061,1014.745
1541445527.13,1014.744
1541446107.104,1014.704
1541446687.128,1014.754
1541447267.251,1014.76
1541447847.27,1014.656
1541448427.259,1014.647
1541449007.439,1014.762
1541449587.144,1014.855
1541450166.973,1014.896
1541450747.127,1014.978
1541451326.769,1014.967
1541451906.923,1014.979
1541452487.027,1015.152
1541453066.811,1015.307
1541453646.454,1015.227
1541454226.292,1015.347
1541454806.344,1015.449
1541455386.638,1015.469
1541455966.796,1015.531
1541456546.759,1015.603
1541457127.048,1015.765
1541457706.927,1015.845
1541458286.812,1016.047
1541458866.754,1016.098
1541459446.697,1016.226
1541460026.684,1016.356
1541460606.733,1016.4
1541461187.054,1016.52
1541461766.808,1016.595
1541462347.176,1016.598
1541462927.175,1016.689
1541463507.29,1016.921
1541464087.366,1016.979
1541464667.421,1017.096
1541465247.61,1017.112
1541465827.637,1017.099
1541466407.547,1017.049
1541466987.164,1017.157
1541467566.788,1017.17
1541468147.269,1017.288
1541468727.26,1017.25
1541469307.383,1017.209
1541469887.194,1017.254
1541470467.345,1017.209
1541471047.616,1017.119
1541471627.66,1016.925
1541472207.835,1016.855
1541472787.675,1016.77
1541473367.511,1016.604
1541473947.857,1016.368
1541474527.767,1016.186
1541475108.898,1015.975
1541475686.907,1015.815
1541476267.03,1015.683
1541476847.121,1015.543
1541477427.269,1015.435
1541478007.397,1015.345
1541478587.79,1015.203
1541479168.12,1014.981
1541479748.515,1014.774
1541480328.424,1014.53
1541480908.297,1014.423
1541481491.562,1014.304
1541482066.347,1014.227
1541482646.766,1014.004
1541483226.793,1013.931
1541483806.842,1013.766
1541484387.353,1013.626
1541484967.423,1013.515
1541485547.41,1013.462
1541486127.745,1013.435
1541486707.869,1013.356
1541487288.35,1013.28
1541487868.465,1013.23
1541488448.814,1013.183
1541489028.913,1013.185
1541489608.919,1013.101
1541490189.217,1013.068
1541490769.704,1013.095
1541491349.848,1013.079
1541491929.814,1013.177
1541492509.927,1013.044
1541493090.04,1013.094
1541493670.355,1013.148
1541494250.542,1013.213
1541494830.863,1013.16
1541495411.206,1013.315
1541495991.202,1013.389
1541496571.136,1013.433
1541497151.585,1013.441
1541497732.11,1013.523
1541498312.112,1013.544
1541498892.462,1013.692
1541499472.514,1013.799
1541500052.724,1013.817
1541500632.961,1014.006
1541501213.178,1014.106
1541501793.277,1014.149
1541502373.118,1014.274
1541502952.692,1014.411
1541503532.167,1014.559
1541504112.25,1014.618
1541504691.891,1014.847
1541505271.818,1014.98
1541505852.036,1015.071
1541506432.89,1015.164
1541507013.568,1015.305
1541507593.917,1015.423
1541508174.402,1015.478
1541508754.875,1015.505
1541509335.032,1015.534
1541509915.633,1015.517
1541510495.564,1015.514
1541511075.787,1015.552
1541511655.751,1015.617
1541512236.125,1015.647
1541512816.525,1015.657
1541513396.914,1015.685
1541513977.436,1015.804
1541514557.598,1015.885
1541515137.506,1015.965
1541515717.495,1015.958
1541516297.294,1015.96
1541516877.484,1016.131
1541517457.761,1016.155
1541518038.04,1016.214
1541518618.373,1016.207
1541519198.54,1016.187
1541519779.002,1016.023
1541520359.034,1016.067
1541520939.22,1016.092
1541521519.665,1016.119
1541522099.833,1016.101
1541522679.982,1016.039
1541523259.872,1016.018
1541523839.69,1015.929
1541524419.872,1015.891
1541524999.857,1015.822
1541525580.217,1015.782
1541526160.471,1015.7
1541526740.74,1015.642
1541527320.643,1015.565
1541527901.252,1015.487
1541528481.601,1015.472
1541529061.523,1015.429
1541529641.432,1015.482
1541530221.619,1015.456
1541530801.263,1015.453
1541531380.465,1015.345
1541531960.08,1015.253
1541532540.186,1015.17
1541533120.614,1015.036
1541533700.942,1015.127
1541534280.904,1014.985
1541534860.93,1015.062
1541535441.042,1015.077
1541536021.37,1015.093
1541536601.49,1015.038
1541537181.576,1015.086
1541537761.453,1015.039
1541538341.109,1015.173
1541538921.603,1015.288
1541539501.342,1015.418
1541540082.073,1015.479
1541540662.418,1015.564
1541541242.717,1015.69
1541541822.718,1015.803
1541542402.928,1015.897
1541542983.356,1015.952
1541543563.279,1016.034
1541544143.341,1016.188
1541544723.385,1016.379
1541545303.589,1016.468
1541545883.368,1016.534
1541546463.453,1016.546
1541547043.497,1016.599
1541547623.274,1016.715
1541548203.502,1016.846
1541548783.485,1016.913
1541549363.772,1017.042
1541549943.873,1017.109
1541550524.228,1017.093
1541551104.152,1017.167
1541551684.211,1017.169
1541552264.172,1017.193
1541552844.231,1017.274
1541553424.329,1017.406
1541554004.073,1017.411
1541554584.29,1017.591
1541555164.055,1017.587
1541555744.223,1017.624
1541556324.406,1017.742
1541556904.677,1017.776
1541557484.777,1017.717
1541558064.962,1017.647
1541558645.216,1017.632
1541559225.611,1017.481
1541559805.535,1017.311
1541560386.005,1017.221
1541560966.403,1017.128
1541561546.322,1017.022
1541562126.578,1016.846
1541562706.509,1016.712
1541563286.68,1016.516
1541563866.908,1016.331
1541564447.054,1016.166
1541565026.995,1016
1541565607.096,1015.725
1541566186.895,1015.582
1541566766.924,1015.378
1541567346.957,1015.036
1541567927.215,1014.879
1541568507.221,1014.784
1541569087.389,1014.689
1541569667.256,1014.513
1541570246.985,1014.396
1541570827.293,1014.251
1541571407.288,1014.151
1541571987.499,1014.083
1541572567.788,1013.898
1541573148.065,1013.901
1541573728.123,1013.857
1541574308.223,1013.783
1541574888.618,1013.678
1541575468.974,1013.67
1541576048.832,1013.564
1541576629.065,1013.603
1541577209.299,1013.54
1541577789.361,1013.535
1541578369.627,1013.622
1541578950.123,1013.625
1541579530.121,1013.719
1541580109.897,1013.761
1541580690.015,1013.713
1541581270.374,1013.75
1541581850.628,1013.703
1541582430.648,1013.672
1541583010.72,1013.667
1541583591.145,1013.666
1541584171.069,1013.759
1541584751.116,1013.759
1541585331.404,1013.748
1541585911.631,1013.799
1541586491.331,1013.912
1541587071.599,1014.071
1541587651.878,1014.126
1541588232.168,1014.235
1541588812.497,1014.417
1541589392.326,1014.513
1541589972.193,1014.565
1541590552.45,1014.695
1541591132.015,1014.803
1541591712.045,1014.909
1541592292.011,1015.104
1541592872.161,1015.231
1541593452.751,1015.289
1541594033.827,1015.305
1541594613.245,1015.353
1541595193.365,1015.54
1541595772.968,1015.661
1541596352.842,1015.721
1541596932.854,1015.737
1541597512.934,1015.768
1541598093.147,1015.758
1541598673.148,1015.93
1541599253.519,1015.976
1541599833.087,1015.972
1541600413.533,1016.01
1541600993.418,1016.107
1541601576.499,1016.125
1541602151.744,1016.106
1541602732.06,1016.133
1541603323.47,1016.141
1541603893.432,1016.141
1541604473.613,1016.125
1541605053.909,1016.007
1541605633.864,1015.868
1541606213.937,1015.907
1541606793.998,1015.859
1541607374.075,1015.83
1541607954.044,1015.86
1541608534.176,1015.75
1541609114.112,1015.762
1541609694.173,1015.71
1541610274.214,1015.63
1541610854.362,1015.644
1541611434.482,1015.575
1541612014.833,1015.503
1541612594.884,1015.44
1541613174.993,1015.284
1541613755.466,1015.251
1541614335.608,1015.235
1541614915.634,1015.21
1541615495.73,1015.157
1541616075.996,1015.178
1541616656.325,1015.099
1541617236.382,1015.225
1541617816.692,1015.198
1541618396.754,1015.164
1541618976.864,1015.131
1541619556.928,1015.14
1541620137.274,1015.123
1541620717.291,1015.131
1541621297.44,1015.054
1541621877.308,1015.191
1541622457.299,1015.162
1541623037.034,1015.189
1541623617.395,1015.104
1541624197.285,1015.279
1541624777.682,1015.269
1541625357.565,1015.265
1541625937.679,1015.355
1541626517.599,1015.379
1541627097.834,1015.487
1541627678.064,1015.655
1541628258.364,1015.756
1541628838.524,1015.854
1541629418.59,1016.019
1541629998.046,1015.998
1541630578.121,1016.189
1541631157.991,1016.301
1541631737.987,1016.396
1541632318.159,1016.507
1541632898.49,1016.663
1541633478.546,1016.728
1541634058.396,1016.851
1541634638.401,1016.78
1541635218.501,1016.933
1541635798.54,1016.888
1541636378.4,1017.203
1541636958.005,1017.338
1541637538.188,1017.481
1541638118.441,1017.42
1541638698.749,1017.759
1541639278.76,1017.899
1541639859.064,1017.955
1541640439.05,1018.204
1541641019.105,1018.238
1541641599.496,1018.255
1541642179.722,1018.212
1541642759.74,1018.245
1541643339.755,1018.196
1541643919.813,1018.08
1541644500.049,1017.992
1541645080.958,1017.911
1541645659.778,1017.792
1541646239.831,1017.647
1541646819.538,1017.55
1541647399.669,1017.402
1541647980.087,1017.312
1541648560.261,1017.222
1541649140.652,1017.161
1541649720.756,1016.921
1541650300.894,1016.798
1541650880.929,1016.587
1541651460.8,1016.331
1541652040.936,1016.187
1541652621.261,1016.034
1541653201.113,1015.768
1541653781.206,1015.534
1541654361.302,1015.33
1541654941.467,1015.248
1541655521.935,1015.157
1541656101.981,1015.039
1541656682.475,1014.923
1541657262.613,1014.879
1541657842.732,1014.807
1541658422.692,1014.718
1541659002.966,1014.472
1541659583.123,1014.424
1541660163.253,1014.478
1541660743.308,1014.427
1541661323.601,1014.195
1541661903.719,1014.268
1541662483.683,1014.238
1541663063.776,1014.217
1541663643.982,1014.21
1541664223.995,1014.195
1541664804.087,1014.193
1541665384.131,1014.178
1541665964.291,1014.114
1541666544.712,1014.14
1541667124.959,1014.202
1541667704.866,1014.163
1541668284.824,1014.214
1541668864.819,1014.214
1541669445.089,1014.159
1541670025.354,1014.359
1541670605.48,1014.361
1541671185.827,1014.29
1541671766.045,1014.503
1541672345.587,1014.618
1541672925.497,1014.538
1541673505.6,1014.69
1541674085.639,1014.846
1541674665.591,1014.893
1541675245.843,1014.962
1541675826.392,1015.096
1541676406.453,1015.318
1541676986.592,1015.378
