Timestamp,Humidity
1567370537.578,58.04
1567371117.673,58.24
1567371697.93,58.51
1567372277.932,58.58
1567372858.213,58.63
1567373438.387,57.99
1567374018.184,57.54
1567374598.456,59.18
1567375178.796,59.44
1567375758.842,60.52
1567376339.296,57.75
1567376919.664,60.05
1567377499.826,60.09
1567378080.312,56.05
1567378660.706,60.05
1567379240.735,60.5
1567379821.407,60.52
1567380401.498,58.25
1567380982.079,61.25
1567381561.37,60.93
1567382141.428,57.92
1567382721.506,61.35
1567383302.166,62.78
1567383882.176,61.48
1567384462.36,65.29
1567385042.358,66.01
1567385622.525,64.02
1567386203.014,64.76
1567386783.636,64.78
1567387363.813,63.6
1567387944.472,63.68
1567388524.569,63.55
1567389104.825,63.41
1567389685.186,63.94
1567390265.392,63.95
1567390846.014,63.65
1567391426.317,63.45
1567392006.506,63.34
1567392586.935,63.49
1567393167.427,63.34
1567393747.925,63.5
1567394328.09,63.19
1567394908.681,63.87
1567395489.012,63.42
1567396069.384,63.53
1567396650.031,63.27
1567397230.43,63.3
1567397810.675,63.31
1567398391.238,63.72
1567398971.407,63.3
1567399552.037,63.28
1567400132.053,62.5
1567400712.614,62.77
1567401292.849,62.62
1567401873.321,62.71
1567402453.519,62.93
1567403033.747,64.42
1567403614.03,65.09
1567404194.372,66.11
1567404774.572,66.81
1567405355.021,66.24
1567405935.29,66.37
1567406515.26,66.5
1567407095.6,66.59
1567407675.904,66.43
1567408256.22,66.42
1567408836.494,66.74
1567409416.445,66.5
1567409996.654,66.62
1567410576.976,66.87
1567411156.863,66.84
1567411737.313,67.15
1567412317.409,66.85
1567412897.087,57.31
1567413476.915,49.19
1567414056.759,44.79
1567414637.003,42.13
1567415216.996,40.02
1567415797.286,38.78
1567416377.375,37.88
1567416957.533,37.09
1567417537.678,36.37
1567418117.69,35.94
1567418698.127,35.57
1567419278.045,34.97
1567419858.167,34.92
1567420437.841,34.72
1567421018.282,34.59
1567421598.087,34.5
1567422177.988,34.18
1567422758.261,34.72
1567423338.366,33.74
1567423918.53,33.46
1567424498.707,33.25
1567425079.167,34.64
1567425658.861,32.53
1567426238.934,32.11
1567426819.349,33.02
1567427399.435,31.99
1567427979.506,31.33
1567428559.613,30.75
1567429139.388,30.38
1567429719.445,29.76
1567430299.556,29.36
1567430880.02,29.25
1567431459.782,29.07
1567432040.256,28.75
1567432620.188,28.83
1567433200.612,28.57
1567433780.462,28.45
1567434360.822,28.28
1567434940.593,28.15
1567435520.759,28.12
1567436100.547,28.08
1567436680.582,27.95
1567437260.584,27.8
1567437840.367,27.84
1567438419.994,27.67
1567439000.306,27.67
1567439580.443,27.55
1567440160.546,27.62
1567440741.792,28.27
1567441320.052,46.46
1567441900.6,54.48
1567442481.376,58.95
1567443061.854,55.43
1567443642.112,55.63
1567444222.329,56.63
1567444802.435,54.09
1567445382.286,56.23
1567445962.661,56.54
1567446542.356,55.29
1567447122.787,57.15
1567447703.476,57.14
1567448281.297,54.73
1567448861.724,58.21
1567449441.75,58.28
1567450021.814,55.09
1567450602.234,58.21
1567451182.564,58.98
1567451762.795,55.64
1567452342.932,58.93
1567452923.438,59.95
1567453504.058,59.44
1567454084.438,58.77
1567454664.371,60.54
1567455244.689,60.3
1567455824.978,57.84
1567456404.912,59.63
1567456984.936,61.27
1567457565.404,60.86
1567458145.531,57.41
1567458725.797,60.64
1567459305.777,61.8
1567459886.077,59.24
1567460466.244,60.43
1567461046.352,62.17
1567461626.596,62.17
1567462206.2,59.41
1567462786.761,61.93
1567463367.087,62.8
1567463947.496,62.89
1567464527.691,61.26
1567465107.546,61.61
1567465687.569,62.96
1567466267.49,63.32
1567466847.8,62.48
1567467427.621,61.68
1567468007.899,63.59
1567468588.231,63.68
1567469168.725,63.85
1567469748.985,61.97
1567470329.306,63.96
1567470909.34,64.21
1567471489.78,62.03
1567472070.036,62.73
1567472650.046,64.33
1567473230.177,64.21
1567473809.98,63.06
1567474389.921,64.91
1567474970.196,61.58
1567475550.234,64.14
1567476130.542,65.64
1567476710.795,62.15
1567477291.027,64.88
1567477871.347,62.94
1567478451.303,64.17
1567479031.804,65.84
1567479611.949,63.03
1567480192.249,65.95
1567480772.446,62.61
1567481352.65,65.06
1567481932.97,62.83
1567482513.567,65.33
1567483093.859,63.87
1567483674.109,61.33
1567484254.373,60.52
1567484834.82,62.54
1567485415.084,62.24
1567485995.602,61.1
1567486576.133,60.93
1567487156.286,58.44
1567487736.253,55.87
1567488316.548,53.77
1567488897.061,53.63
1567489476.553,52.06
1567490056.92,56.3
1567490637.377,52.03
1567491217.751,54.29
1567491798.237,56.25
1567492378.381,57.24
1567492959.065,57.72
1567493539.675,58.49
1567494119.954,58.65
1567494700.271,58.92
1567495280.717,59.58
1567495860.977,59.6
1567496441.062,59.67
1567497021.61,60.33
1567497602.075,60.11
1567498182.275,58.39
1567498761.961,47.09
1567499341.655,42.27
1567499921.563,38.91
1567500501.676,36.72
1567501081.636,35.28
1567501662.011,34.08
1567502242.038,33.52
1567502822.22,32.34
1567503402.244,31.89
1567503982.186,31.07
1567504562.444,30.7
1567505142.595,30.24
1567505722.467,29.96
1567506302.639,29.62
1567506882.709,29.45
1567507463.016,29.17
1567508042.724,29.03
1567508622.769,28.79
1567509202.806,28.63
1567509783.098,28.48
1567510363.391,28.2
1567510943.764,28.01
1567511523.5,27.86
1567512103.581,27.76
1567512683.791,27.62
1567513263.787,27.48
1567513843.87,27.35
1567514424.0,27.25
1567515004.099,27.14
1567515584.365,27.16
1567516164.232,27.08
1567516744.627,27.03
1567517324.94,26.93
1567517905.172,26.92
1567518485.379,26.95
1567519065.543,27.01
1567519645.399,26.48
1567520225.83,26.54
1567520805.97,26.57
1567521386.134,26.65
1567521966.043,26.74
1567522546.213,26.76
1567523125.916,28.3
1567523706.303,28.57
1567524286.315,28.06
1567524866.656,27.77
1567525446.664,27.4
1567526026.691,27.56
1567526607.094,27.43
1567527187.325,27.28
1567527767.569,27.21
1567528346.578,27.31
1567528926.907,27.22
1567529506.579,27.16
1567530086.901,27.06
1567530666.77,26.91
1567531246.778,27.21
1567531826.826,26.81
1567532407.065,29.95
1567532988.07,37.54
1567533568.458,41.55
1567534148.822,43.58
1567534728.898,44.27
1567535309.363,44.13
1567535889.307,44.23
1567536469.187,44.61
1567537049.422,49.7
1567537629.569,48.86
1567538209.596,51.2
1567538789.886,48.83
1567539370.397,52.85
1567539950.249,51.69
1567540530.803,54.31
1567541110.783,53.84
1567541691.138,51
1567542271.142,55.12
1567542851.13,52.15
1567543431.147,56.19
1567544010.901,54.08
1567544590.915,57
1567545170.926,54.84
1567545751.279,57.67
1567546331.678,56.2
1567546911.676,58.03
1567547491.921,57
1567548072.662,57.82
1567548652.351,57.58
1567549232.583,58.26
1567549812.603,58.11
1567550392.936,58.91
1567550972.839,58.5
1567551553.58,60.09
1567552133.619,58.55
1567552713.625,60.53
1567553293.597,58.68
1567553873.914,60.67
1567554453.94,58.67
1567555034.143,61.21
1567555614.423,58.95
1567556194.953,61.36
1567556775.152,59.19
1567557355.526,61.62
1567557935.751,59.46
1567558515.963,61.96
1567559096.365,59.57
1567559676.718,62.41
1567560256.954,62.25
1567560836.875,64.57
1567561416.922,62.99
1567561997.003,60.54
1567562577.147,62.17
1567563157.789,61.8
1567563737.991,62.02
1567564317.826,61.81
1567564897.908,61.78
1567565478.138,62.01
1567566058.182,62.07
1567566638.655,62.65
1567567218.867,63.01
1567567799.082,62.76
1567568379.538,63.16
1567568959.773,63.62
1567569540.242,63.38
1567570120.424,63.59
1567570700.68,63.32
1567571281.08,63.56
1567571861.649,63.55
1567572441.894,63.68
1567573022.55,63.63
1567573602.84,63.89
1567574183.097,63.84
1567574763.773,64.04
1567575344.134,63.95
1567575924.578,63.82
1567576505.174,63.77
1567577085.733,63.76
1567577666.544,63.7
1567578246.906,63.66
1567578827.409,63.49
1567579407.041,63.33
1567579987.542,63.26
1567580569.596,63.24
1567581149.868,63.33
1567581730.427,63.42
1567582310.64,63.38
1567582891.056,63.4
1567583471.324,63.49
1567584051.339,63.4
1567584631.776,63.38
1567585212.547,63.36
1567585792.711,63.3
1567586372.931,63.32
1567586953.371,63.37
1567587533.454,62.64
1567588112.973,50.37
1567588693.048,44.44
1567589273.05,40.48
1567589852.951,37.81
1567590433.214,36.05
1567591013.478,34.66
1567591593.779,33.48
1567592173.867,32.81
1567592754.389,32.02
1567593334.507,31.66
1567593914.329,30.96
1567594494.675,30.62
1567595074.585,30.33
1567595654.848,30.06
1567596234.701,29.75
1567596814.829,29.46
1567597394.568,29.24
1567597974.586,29.06
1567598554.509,28.97
1567599134.412,28.93
1567599714.047,28.69
1567600294.161,29.45
1567600920.798,29.5
1567601482.389,30.07
1567602062.065,31.15
1567602642.085,30.93
1567603222.416,29.85
1567603802.369,29.48
1567604382.315,29.14
1567604962.528,28.54
1567605542.743,28.24
1567606122.73,28.25
1567606702.691,28.11
1567607282.871,27.74
1567607862.758,27.75
1567608442.864,27.67
1567609022.702,27.6
1567609602.673,27.39
1567610182.898,27.33
1567610763.033,27.24
1567611343.431,27.2
1567611923.919,30.46
1567612504.263,34.31
1567613084.854,38.13
1567613665.093,40.93
1567614245.223,42.28
1567614825.549,40.71
1567615405.724,41.87
1567615985.955,44.23
1567616565.811,41.47
1567617145.844,43.28
1567617725.992,43.5
1567618306.02,42.3
1567618886.231,44.03
1567619466.393,45.41
1567620046.753,45.19
1567620626.995,45.26
1567621206.86,44.27
1567621787.116,45.22
1567622367.268,47.11
1567622947.751,44.76
1567623527.783,44.77
1567624107.716,45.8
1567624688.043,47.34
1567625268.139,47.91
1567625848.149,48.75
1567626428.665,49.28
1567627008.486,49.45
1567627588.488,49.17
1567628168.766,48.41
1567628748.738,48.87
1567629328.905,50.46
1567629908.61,50.19
1567630488.639,50.2
1567631068.942,50.28
1567631648.967,50.31
1567632228.885,49.75
1567632808.854,51.34
1567633388.922,51.55
1567633968.864,51.87
1567634548.843,52.09
1567635129.053,52.1
1567635709.157,51.81
1567636289.356,51.56
1567636869.491,51.33
1567637449.419,50.4
1567638029.621,50.11
1567638609.531,50.86
1567639189.751,52.58
1567639769.805,53.78
1567640349.992,53.98
1567640930.469,53.65
1567641510.749,52.83
1567642092.119,51.83
1567642670.209,51.06
1567643250.294,52.46
1567643830.412,54.93
1567644410.435,54.59
1567644990.535,53.69
1567645570.807,52.57
1567646151.192,51.62
1567646731.729,52.33
1567647311.825,54.64
1567647891.644,55.18
1567648472.123,54.38
1567649052.582,52.75
1567649632.682,51.54
1567650212.606,55.03
1567650793.016,54.86
1567651373.492,55.18
1567651953.761,55.54
1567652534.072,55.73
1567653114.616,55.88
1567653695.067,56.11
1567654275.617,56.51
1567654855.756,56.94
1567655435.913,57.18
1567656016.193,57.61
1567656596.553,57.92
1567657176.916,57.74
1567657757.005,58.15
1567658337.357,58.6
1567658917.762,58.49
1567659497.654,59.29
1567660078.006,59.06
1567660658.337,59.03
1567661238.734,59.58
1567661819.056,59.71
1567662399.485,59.37
1567662979.766,60.03
1567663560.409,60.64
1567664140.519,60.75
1567664720.885,61
1567665301.061,61.16
1567665881.583,60.88
1567666462.177,60.81
1567667042.621,60.59
1567667622.903,60.96
1567668203.337,60.91
1567668783.678,60.88
1567669364.261,60.61
1567669944.541,60.8
1567670525.18,60.84
1567671105.681,61.14
1567671685.715,61.05
1567672265.988,61.28
1567672846.64,61.25
1567673426.996,61.34
1567674007.284,61.54
1567674587.769,61.6
1567675168.3,61.91
1567675748.213,51.35
1567676328.252,44.66
1567676907.681,40.86
1567677487.894,37.77
1567678068.048,35.86
1567678648.374,34.4
1567679228.622,33.34
1567679808.489,32.51
1567680388.727,31.67
1567680968.533,31.22
1567681548.333,30.73
1567682128.312,30.26
1567682708.806,30
1567683288.702,29.68
1567683869.11,29.55
1567684449.302,29.27
1567685029.495,29
1567685609.656,28.82
1567686189.797,28.7
1567686769.866,28.63
1567687349.795,28.39
1567687929.79,28.33
1567688509.628,28.09
1567689090.03,27.93
1567689669.849,27.83
1567690250.071,27.73
1567690830.0,27.71
1567691409.626,27.55
1567691990.03,27.45
1567692569.808,27.4
1567693149.888,27.5
1567693730.058,27.4
1567694310.16,29.56
1567694890.341,29.14
1567695470.97,28.5
1567696050.884,28.04
1567696630.482,27.69
1567697210.419,27.43
1567697790.644,27.27
1567698370.81,27.45
1567698950.95,27.39
1567699531.519,27.25
1567700111.629,27.63
1567700691.93,32.91
1567701271.999,34.02
1567701852.97,36.17
1567702433.149,37.01
1567703013.265,36.99
1567703593.567,38.52
1567704173.273,37.89
1567704753.808,38.93
1567705333.837,39.28
1567705913.885,38.69
1567706493.839,39.71
1567707073.824,39.08
1567707653.931,39.57
1567708234.528,39.98
1567708814.826,39.56
1567709394.858,40.42
1567709974.902,39.67
1567710555.214,41.64
1567711135.28,40.22
1567711715.641,41.49
1567712295.5,40.5
1567712875.838,41.87
1567713455.843,41.71
1567714036.034,42.05
1567714616.258,43.69
1567715196.348,43.82
1567715776.187,42.54
1567716356.3,43.51
1567716936.42,45.67
1567717516.431,45.12
1567718096.63,43.83
1567718676.689,43.93
1567719258.253,44.55
1567719835.691,46.06
1567720415.907,46.61
1567720996.044,47.02
1567721576.357,46.78
1567722156.5,45.45
1567722738.597,45.46
1567723314.58,46.07
1567723894.971,46.43
1567724475.066,47.5
1567725055.43,47.74
1567725635.509,47.87
1567726215.799,47.27
1567726795.932,46.71
1567727376.384,46.5
1567727956.889,46.64
1567728537.151,47.53
1567729117.258,47.7
1567729697.42,48.59
1567730277.778,48.5
1567730857.868,47.13
1567731437.551,46.44
1567732017.711,46.72
1567732597.851,47.72
1567733177.857,46.96
1567733757.963,46.28
1567734338.527,46.86
1567734918.629,45.12
1567735499.185,47.65
1567736079.525,47.79
1567736659.982,48.84
1567737241.09,48.61
1567737821.664,49.02
1567738401.871,49.4
1567738982.388,50.03
1567739562.868,50.95
1567740143.466,51.27
1567740723.97,51.67
1567741304.622,52.41
1567741885.129,52.75
1567742465.615,53.16
1567743046.347,53.32
1567743626.887,53.71
1567744207.078,53.7
1567744787.422,53.99
1567745367.836,54.01
1567745948.453,54.15
1567746529.255,54.35
1567747109.635,54.45
1567747690.269,54.52
1567748270.89,54.6
1567748851.643,54.74
1567749432.455,54.84
1567750012.697,54.92
1567750593.098,55.03
1567751173.193,55.19
1567751754.07,55.18
1567752334.653,55.23
1567752914.905,55.47
1567753495.369,55.54
1567754076.029,55.63
1567754656.416,55.71
1567755237.098,55.81
1567755817.676,55.94
1567756398.336,56
1567756978.859,56.09
1567757559.23,56.21
1567758139.241,56.3
1567758719.912,56.42
1567759300.303,56.42
1567759880.771,56.55
1567760460.935,56.69
1567761041.744,56.74
1567761622.086,49.67
1567762201.513,41.96
1567762781.584,37.66
1567763361.535,34.83
1567763941.799,33.02
1567764521.923,31.74
1567765102.143,30.65
1567765682.363,29.9
1567766262.222,29.21
1567766842.636,28.72
1567767422.784,28.38
1567768003.309,27.92
1567768583.711,27.66
1567769164.195,27.47
1567769744.373,27.23
1567770324.579,26.95
1567770904.954,26.83
1567771485.051,26.58
1567772065.505,26.51
1567772645.633,27.99
1567773225.774,27.63
1567773806.117,28.47
1567774386.361,28.45
1567774966.749,27.57
1567775546.851,27.56
1567776127.045,27.27
1567776707.252,26.97
1567777287.544,26.88
1567777867.663,26.8
1567778447.305,26.74
1567779027.572,26.43
1567779607.998,26.39
1567780187.783,26.06
1567780767.847,25.93
1567781347.568,25.89
1567781927.585,25.77
1567782507.792,25.71
1567783087.695,25.7
1567783668.118,25.69
1567784248.153,25.6
1567784828.058,25.64
1567785408.32,25.65
1567785988.346,25.61
1567786568.091,25.62
1567787148.044,25.58
1567787727.883,25.65
1567788308.187,25.6
1567788888.392,25.61
1567789468.474,25.77
1567790048.68,25.75
1567790628.967,25.7
1567791209.328,25.77
1567791789.647,25.64
1567792369.496,27.03
1567792949.731,27.16
1567793530.417,29.19
1567794111.088,30.46
1567794691.603,31.25
1567795271.966,33.74
1567795851.797,33.1
1567796432.277,33.07
1567797012.326,35.64
1567797592.917,35.57
1567798173.109,36.24
1567798753.018,35.24
1567799333.434,37.05
1567799913.543,35.99
1567800494.1,37.87
1567801074.371,36.42
1567801654.085,38.19
1567802234.416,37.11
1567802814.935,38.15
1567803394.981,38.17
1567803975.426,37.76
1567804555.888,38.88
1567805135.95,37.81
1567805716.195,39.25
1567806296.395,38.59
1567806876.262,38.55
1567807456.242,39.67
1567808036.331,38.59
1567808616.817,39.67
1567809196.737,39.55
1567809776.795,39.05
1567810356.875,40.26
1567810937.156,39.02
1567811517.458,39.78
1567812097.353,40.22
1567812677.616,39.08
1567813257.765,40.44
1567813837.97,39.5
1567814418.412,40.63
1567814998.875,40.38
1567815579.418,40.16
1567816159.801,41.35
1567816740.099,39.68
1567817320.494,41.19
1567817900.675,40.4
1567818481.021,40.36
1567819061.391,41.54
1567819641.616,39.97
1567820222.039,41.19
1567820802.137,40.86
1567821382.671,40.3
1567821963.158,41.35
1567822543.651,39.37
1567823123.998,40.79
1567823704.099,39.55
1567824284.337,35.22
1567824864.71,33.02
1567825444.903,31.7
1567826024.966,30.76
1567826605.12,30.17
1567827185.314,29.65
1567827765.64,29.46
1567828345.522,29.32
1567828925.79,29.09
1567829506.418,28.95
1567830086.371,28.74
1567830667.183,28.65
1567831247.596,28.27
1567831827.471,28.06
1567832407.979,27.92
1567832988.158,27.85
1567833568.276,28.08
1567834148.792,27.42
1567834728.83,27.2
1567835309.505,27.27
1567835889.852,27.79
1567836469.764,28.09
1567837049.998,28.26
1567837630.515,27.92
1567838210.806,27.88
1567838791.31,27.49
1567839371.947,27.38
1567839952.315,27.29
1567840532.999,26.96
1567841113.34,26.85
1567841694.011,26.75
1567842273.941,26.54
1567842854.299,26.48
1567843434.884,26.4
1567844015.359,26.34
1567844595.821,26.13
1567845176.028,26.03
1567845756.424,25.93
1567846335.993,25.74
1567846916.535,25.78
1567847496.648,25.69
1567848076.864,25.63
1567848657.369,25.52
1567849237.72,25.53
1567849818.039,25.45
1567850398.508,25.44
1567850978.611,25.45
1567851558.954,25.4
1567852139.527,25.36
1567852720.032,25.4
1567853300.156,25.37
1567853880.817,25.47
1567854461.369,25.62
1567855041.616,25.46
1567855621.632,25.69
1567856202.3,25.57
1567856782.659,25.46
1567857363.017,25.54
1567857943.301,26.88
1567858523.691,27.23
1567859104.055,27.8
1567859683.987,27.26
1567860264.12,26.68
1567860844.119,26.35
1567861423.978,26.05
1567862004.184,25.92
1567862584.496,25.96
1567863164.303,25.87
1567863744.553,25.8
1567864324.937,25.84
1567864905.0,25.86
1567865485.331,25.99
1567866065.583,31.88
1567866646.175,35.35
1567867226.446,39.73
1567867806.774,33.59
1567868386.954,31.5
1567868967.067,30.94
1567869547.092,30.88
1567870127.425,30.27
1567870707.277,29.76
1567871287.746,29.58
1567871868.296,29.26
1567872448.188,29.01
1567873028.746,28.84
1567873608.847,28.62
1567874189.308,28.45
1567874769.29,28.29
1567875349.395,28.18
1567875929.738,28.18
1567876510.27,28.07
1567877089.199,28.13
1567877669.629,28.06
1567878249.374,27.91
1567878829.187,27.95
1567879408.991,27.86
1567879989.503,27.94
1567880569.792,27.91
1567881149.977,27.89
1567881729.944,27.88
1567882310.328,27.81
1567882890.268,27.88
1567883470.539,27.85
1567884050.836,28.03
1567884631.019,28.8
1567885211.157,29.36
1567885791.523,30.06
1567886371.793,29.64
1567886952.021,30.76
1567887532.159,32.42
1567888112.606,32.68
1567888692.865,33.32
1567889273.117,32.37
1567889853.313,34
1567890433.457,35.2
1567891012.953,34.48
1567891593.081,35.18
1567892173.526,35.85
1567892753.869,35.75
1567893333.841,36.61
1567893914.346,36.73
1567894495.001,37.51
1567895075.506,36.02
1567895655.7,36.83
1567896235.655,37.71
1567896815.956,38.35
1567897396.301,37.7
1567897976.586,36.92
1567898556.837,37.67
1567899136.962,37.6
1567899717.078,38.54
1567900297.542,37.57
1567900877.628,39.09
1567901457.975,38.13
1567902038.356,38.94
1567902618.407,37.19
1567903198.647,38
1567903779.018,38.39
1567904359.15,38.56
1567904939.551,38.93
1567905519.807,37.26
1567906100.095,38.18
1567906680.145,37.87
1567907260.117,38.25
1567907840.65,37.53
1567908420.995,39.34
1567909001.099,36.83
1567909580.619,34.05
1567910160.871,32.47
1567910741.413,31.5
1567911321.514,30.85
1567911901.38,30.4
1567912481.454,29.99
1567913061.622,29.68
1567913641.968,29.52
1567914222.327,30.6
1567914802.711,37.47
1567915383.433,34.26
1567915963.318,32.81
1567916543.569,30.64
1567917123.927,30.41
1567917704.465,29.62
1567918284.718,29.21
1567918865.081,28.77
1567919445.389,28.74
1567920025.912,28.48
1567920606.244,27.98
1567921186.393,27.66
1567921767.059,27.36
1567922345.526,27.6
1567922925.955,27.32
1567923506.593,27.15
1567924086.869,27.15
1567924667.045,27.2
1567925247.516,27.03
1567925828.302,26.86
1567926408.224,26.69
1567926988.398,26.44
1567927568.819,26.21
1567928149.019,26.1
1567928729.312,25.94
1567929309.462,25.85
1567929889.774,25.85
1567930469.965,25.78
1567931050.065,25.74
1567931630.298,25.67
1567932210.581,25.65
1567932791.055,25.43
1567933370.938,25.41
1567933951.449,25.49
1567934531.855,25.39
1567935112.115,25.41
1567935692.587,25.29
1567936272.732,25.67
1567936853.413,25.33
1567937433.874,25.01
1567938013.811,24.76
1567938593.963,24.62
1567939174.218,24.27
1567939754.218,24.45
1567940334.276,24.1
1567940914.532,24.32
1567941494.449,24.63
1567942074.495,24.36
1567942654.741,24.22
1567943234.371,24.18
1567943814.457,24.33
1567944394.988,24.26
1567944975.359,24.29
1567945555.501,24.32
1567946135.61,24.14
1567946715.542,25.48
1567947295.171,25.36
1567947875.442,25.43
1567948455.036,25.5
1567949035.18,25.51
1567949615.254,25.57
1567950195.339,25.58
1567950775.448,25.5
1567951355.578,27.01
1567951935.591,26.13
1567952515.971,25.78
1567953095.631,25.68
1567953675.442,25.88
1567954255.763,27.16
1567954835.821,26.18
1567955415.726,25.95
1567955996.39,25.89
1567956576.08,25.82
1567957156.366,27.33
1567957736.521,26.53
1567958316.651,26.32
1567958897.028,26.16
1567959476.627,26.21
1567960057.016,26.74
1567960637.26,29.04
1567961217.388,29.46
1567961797.52,29.67
1567962378.208,30.19
1567962958.348,31.13
1567963538.487,31.49
1567964118.496,32.29
1567964698.822,34.21
1567965279.084,34.26
1567965859.991,35.89
1567966439.957,35.87
1567967020.474,36.08
1567967600.817,36.96
1567968180.775,36.71
1567968761.271,37.54
1567969341.274,37.83
1567969921.661,37.42
1567970501.897,38.44
1567971082.206,38.08
1567971662.459,39.33
1567972242.627,38.36
1567972822.74,38.76
1567973403.006,39.09
1567973983.146,39.06
1567974563.551,39.65
1567975143.911,38.93
1567975724.051,40.07
1567976304.019,39.82
1567976884.38,40.53
1567977464.857,40.67
1567978044.956,40.21
1567978625.09,39.99
1567979205.542,40.78
1567979785.556,40.83
1567980365.55,40.61
1567980946.047,41.47
1567981526.344,40.46
1567982106.432,41.88
1567982686.404,41.42
1567983266.963,41.45
1567983847.197,42.94
1567984427.576,41.58
1567985007.894,42.24
1567985587.974,41.5
1567986168.219,41.99
1567986748.171,42.35
1567987328.62,41.86
1567987909.082,43.1
1567988489.046,42.04
1567989069.581,42.15
1567989649.825,41.1
1567990230.382,41.91
1567990810.976,41.24
1567991390.461,45.51
1567991971.058,43.88
1567992551.248,44.1
1567993131.492,44.47
1567993712.167,44.83
1567994292.162,45.96
1567994872.806,46.33
1567995453.372,46.62
1567996033.773,47.17
1567996614.042,47.32
1567997194.514,47.99
1567997774.846,48.55
1567998355.125,49.07
1567998935.391,49.04
1567999515.699,49.6
1568000096.009,50.5
1568000676.453,50.75
1568001256.814,50.97
1568001837.406,51.32
1568002417.92,51.64
1568002998.259,52.76
1568003579.277,52.25
1568004159.721,52.2
1568004740.417,52.24
