Timestamp,Humidity
1562068509.778,24.74
1562069089.83,24.74
1562069669.785,24.75
1562070249.93,24.66
1562070829.979,24.7
1562071409.95,24.67
1562071989.964,24.65
1562072570.159,26.55
1562073150.167,25.71
1562073730.499,25.4
1562074311.047,26.44
1562074891.445,25.79
1562075471.446,25.78
1562076051.681,25.82
1562076631.987,25.83
1562077212.183,25.38
1562077792.403,25.38
1562078372.547,25.24
1562078952.936,25.09
1562079533.164,25.02
1562080113.18,24.93
1562080693.49,24.66
1562081273.984,24.93
1562081854.001,24.62
1562082434.051,24.58
1562083014.492,24.59
1562083594.71,24.41
1562084175.18,24.55
1562084753.552,24.43
1562085333.799,24.48
1562085913.757,24.62
1562086493.972,24.66
1562087074.112,24.96
1562087654.536,25.52
1562088234.942,25.47
1562088815.007,25.4
1562089394.993,25.71
1562089975.177,25.41
1562090555.148,25.04
1562091135.449,25.04
1562091715.496,24.97
1562092296.142,25.04
1562092876.479,25.97
1562093456.385,25.2
1562094036.423,25.07
1562094616.623,24.74
1562095196.837,25.87
1562095776.636,25.6
1562096356.634,25.29
1562096936.29,25.21
1562097516.717,26.18
1562098096.817,26.09
1562098677.002,25.48
1562099257.231,25.27
1562099837.419,26.83
1562100417.404,26.04
1562100997.18,25.51
1562101577.188,25.3
1562102157.477,26.35
1562102737.202,25.74
1562103317.492,25.46
1562103897.597,27.3
1562104477.694,26.06
1562105057.97,25.76
1562105638.005,26.4
1562106218.289,26.45
1562106798.357,26.2
1562107378.362,25.95
1562107958.397,26.75
1562108538.316,26.19
1562109118.506,25.86
1562109699.093,26.62
1562110279.119,26.29
1562110859.111,26.35
1562111438.952,26.63
1562112018.873,26.45
1562112599.139,26.62
1562113179.321,27.1
1562113759.376,26.52
1562114339.604,27.12
1562114919.997,26.9
1562115500.755,26.43
1562116081.019,28.1
1562116661.25,28.86
1562117241.959,30.15
1562117822.217,30.33
1562118402.84,31.44
1562118983.464,33.09
1562119563.695,34.71
1562120144.113,36.22
1562120724.368,37.27
1562121304.966,38.37
1562121885.109,39.84
1562122465.06,41.14
1562123045.175,42.22
1562123626.114,42.97
1562124206.652,43.03
1562124786.958,43.18
1562125367.44,43.63
1562125947.478,44.27
1562126527.692,44.62
1562127108.008,45.13
1562127688.518,45.4
1562128268.793,46.29
1562128849.852,46.53
1562129428.351,46.77
1562130008.382,47.25
1562130588.726,47.52
1562131169.051,47.94
1562131749.251,48.06
1562132329.608,48.56
1562132909.569,49.24
1562133490.388,49.1
1562134070.443,49.49
1562134650.754,49.77
1562135231.094,50.46
1562135811.39,50.9
1562136391.593,51.46
1562136971.969,51.4
1562137552.32,51.73
1562138132.539,52.19
1562138713.238,53.06
1562139293.449,53.1
1562139873.423,53.37
1562140453.876,54.83
1562141034.095,54.3
1562141614.709,54.61
1562142194.95,54.91
1562142775.422,55.45
1562143355.331,45.64
1562143934.953,38.94
1562144514.824,35.22
1562145094.702,33.14
1562145674.204,31.55
1562146254.005,30.55
1562146834.131,29.93
1562147414.194,29.09
1562147994.234,28.71
1562148574.361,28.39
1562149154.503,27.97
1562149734.596,27.81
1562150314.914,27.58
1562150894.727,27.43
1562151474.95,27.19
1562152055.223,27.13
1562152635.227,26.96
1562153215.407,26.88
1562153795.684,26.81
1562154375.608,26.81
1562154955.513,26.72
1562155535.77,26.62
1562156115.57,26.53
1562156695.374,26.47
1562157275.346,28.23
1562157855.895,28.62
1562158436.149,28.64
1562159016.257,28.56
1562159596.325,28.35
1562160176.694,28.86
1562160756.636,28.62
1562161336.824,28.45
1562161917.242,28.25
1562162497.415,28.06
1562163077.211,27.88
1562163657.065,28.05
1562164237.188,27.84
1562164817.428,27.88
1562165397.905,27.7
1562165978.05,27.42
1562166558.007,27.28
1562167138.324,27.55
1562167718.408,27.35
1562168298.563,27.36
1562168879.001,27.37
1562169459.052,27.33
1562170039.181,27.3
1562170618.843,27.3
1562171199.143,27.25
1562171779.353,27.46
1562172359.226,27.31
1562172939.54,27.39
1562173519.64,27.5
1562174099.346,27.44
1562174679.367,27.5
1562175259.716,27.54
1562175839.8,31.34
1562176420.005,30.35
1562177000.203,29.69
1562177580.18,30.75
1562178160.423,29.98
1562178739.905,31.3
1562179319.61,30.02
1562179900.161,31.39
1562180480.516,29.97
1562181060.208,31.68
1562181640.526,31.88
1562182220.578,33.1
1562182800.755,31.46
1562183380.656,32.58
1562183960.409,33.85
1562184539.993,33.84
1562185119.988,33.26
1562185700.058,32.81
1562186280.419,33.21
1562186860.231,34.94
1562187440.414,33.2
1562188021.046,33.61
1562188601.006,33.86
1562189181.279,33.89
1562189761.681,34.11
1562190341.842,34.33
1562190921.948,34.51
1562191502.285,34.53
1562192082.151,34.93
1562192663.062,35.7
1562193243.469,36.36
1562193823.412,37.2
1562194403.567,37.35
1562194983.347,36.4
1562195563.491,38.95
1562196143.414,38.55
1562196723.938,37.19
1562197304.223,38.74
1562197884.166,38.77
1562198464.012,37.66
1562199044.061,39.16
1562199624.348,39.25
1562200204.521,38.7
1562200784.771,39.56
1562201364.923,39.27
1562201945.201,38.23
1562202525.63,37.87
1562203105.741,37.29
1562203685.941,36.95
1562204266.322,36.62
1562204846.914,37.16
1562205427.314,37.37
1562206007.481,37.3
1562206587.463,34.55
1562207167.616,35.04
1562207747.857,40.37
1562208327.72,43
1562208907.952,41.84
1562209488.086,40.07
1562210068.474,36.82
1562210648.539,35.05
1562211228.74,37.04
1562211809.612,37.02
1562212389.945,40.41
1562212970.495,41.46
1562213550.959,43.86
1562214131.482,44.8
1562214711.96,46.4
1562215292.004,47.25
1562215872.263,48.26
1562216452.479,49.17
1562217032.517,50.15
1562217613.563,51.76
1562218192.791,52.15
1562218773.045,52.74
1562219353.248,53.34
1562219933.441,54.06
1562220513.723,54.62
1562221094.011,55.66
1562221674.098,56.19
1562222254.557,56.7
1562222834.795,56.95
1562223415.131,57.12
1562223995.804,57.56
1562224576.506,57.84
1562225156.795,58.17
1562225736.957,58.19
1562226317.331,58.29
1562226897.808,58.65
1562227478.162,58.9
1562228058.241,60.03
1562228638.594,60.45
1562229218.764,59.07
1562229798.232,46.97
1562230377.924,41.61
1562230957.804,38.14
1562231538.524,36
1562232116.356,34.69
1562232696.27,33.54
1562233276.383,32.92
1562233856.422,32.5
1562234436.206,31.81
1562235016.859,31.45
1562235595.891,30.85
1562236175.937,30.63
1562236755.972,30.24
1562237336.124,29.96
1562237916.275,29.82
1562238496.413,29.74
1562239076.628,29.63
1562239657.503,29.47
1562240236.304,29.36
1562240816.107,29.23
1562241396.298,29.15
1562241976.306,28.97
1562242556.811,28.95
1562243136.955,29.03
1562243717.274,31.5
1562244297.259,30.47
1562244877.14,29.98
1562245457.743,30.26
1562246036.928,29.55
1562246617.156,29.25
1562247197.363,29.01
1562247777.537,28.89
1562248357.841,29
1562248937.852,28.67
1562249517.715,28.69
1562250097.731,28.67
1562250677.685,28.62
1562251257.674,28.66
1562251837.655,28.52
1562252417.555,28.5
1562252997.821,28.54
1562253577.657,28.62
1562254157.659,28.46
1562254737.798,28.56
1562255318.407,28.41
1562255898.548,28.54
1562256478.615,28.57
1562257058.811,28.78
1562257638.488,36.01
1562258218.52,35.08
1562258798.978,32.5
1562259378.749,31.87
1562259958.978,30.77
1562260539.337,30.11
1562261119.831,29.94
1562261699.757,29.82
1562262279.901,29.75
1562262860.106,29.41
1562263440.071,29.22
1562264020.281,29.26
1562264599.816,29.06
1562265179.935,28.95
1562265760.128,29.02
1562266340.663,31.53
1562266920.359,32.24
1562267500.596,35
1562268080.841,37.31
1562268661.422,36.96
1562269241.28,39.37
1562269821.513,38.52
1562270401.62,39.35
1562270981.628,39.8
1562271561.927,39.29
1562272141.617,41.31
1562272721.618,39.95
1562273301.617,40.88
1562273881.926,41.75
1562274462.308,40.56
1562275042.396,42.4
1562275622.501,40.69
1562276202.677,41.97
1562276782.991,42.12
1562277363.242,40.87
1562277943.323,42.57
1562278523.686,40.91
1562279104.338,42.78
1562279683.404,41.85
1562280263.659,41.66
1562280843.899,43.2
1562281423.8,41.49
1562282004.202,43.05
1562282584.382,42.66
1562283164.792,42.44
1562283744.769,43.12
1562284325.116,42.09
1562284905.2,43.31
1562285485.46,43.43
1562286065.08,42.71
1562286645.412,44.17
1562287225.81,42.73
1562287806.169,43.37
1562288386.718,44.2
1562288966.881,42.51
1562289546.948,43.34
1562290126.976,41.89
1562290707.364,43.67
1562291287.684,41.46
1562291867.888,44.07
1562292447.781,41.52
1562293027.926,43.25
1562293607.873,39.02
1562294188.117,39.16
1562294768.548,36.56
1562295348.709,34.74
1562295928.921,37.1
1562296509.377,37
1562297089.499,37.37
1562297669.474,37.89
1562298249.676,35.25
1562298830.027,33.65
1562299410.268,33.15
1562299990.621,32.23
1562300570.56,31.47
1562301150.82,31.28
1562301731.358,31.83
1562302311.649,31.12
1562302892.383,30.63
1562303472.952,30.51
1562304052.828,30.05
1562304633.8,29.91
1562305214.087,32.77
1562305794.217,33.57
1562306374.079,32.62
1562306955.076,33.27
1562307535.802,36.04
1562308116.101,38.53
1562308696.648,40.14
1562309277.256,41.46
1562309857.799,42.45
1562310438.301,44.1
1562311018.862,45.43
1562311599.361,45.94
1562312180.043,46.52
1562312760.924,47.49
1562313341.376,48.81
1562313921.607,49.3
1562314501.966,50.3
1562315082.651,50.43
1562315663.33,50.88
1562316243.66,51.45
1562316824.132,51.71
1562317404.389,47.6
1562317983.548,38.94
1562318563.286,35.22
1562319143.181,32.98
1562319723.013,31.5
1562320303.044,30.44
1562320883.04,29.79
1562321463.134,29.25
1562322043.405,28.82
1562322623.519,28.47
1562323203.578,28.22
1562323783.884,28
1562324364.833,27.77
1562324943.275,27.59
1562325522.852,27.37
1562326102.65,27.25
1562326682.847,27.18
1562327263.056,27.09
1562327843.281,27.21
1562328423.009,27.06
1562329003.349,27.07
1562329583.448,26.96
1562330163.154,27
1562330743.38,26.93
1562331323.33,28.83
1562331903.524,28.29
1562332483.745,27.78
1562333063.698,27.7
1562333643.829,27.36
1562334223.982,27.13
1562334803.932,26.92
1562335384.114,26.97
1562335964.362,26.87
1562336544.413,26.82
1562337124.371,26.77
1562337704.803,27.04
1562338284.986,26.88
1562338864.654,26.89
1562339444.909,26.79
1562340024.84,27.03
1562340605.281,27.04
1562341185.595,27.37
1562341765.865,27.27
1562342346.427,27.37
1562342926.585,27.52
1562343506.536,27.3
1562344086.907,27.34
1562344666.186,27.2
1562345246.181,27.07
1562345826.134,26.95
1562346405.968,27.13
1562346985.783,27.9
1562347566.147,27.51
1562348146.383,27.34
1562348726.56,27.16
1562349306.279,27.05
1562349886.343,26.9
1562350466.563,26.84
1562351046.223,27.16
1562351626.362,27.22
1562352206.368,27.12
1562352786.36,28.75
1562353366.54,27.85
1562353946.955,28
1562354526.134,28.42
1562355106.228,28.05
1562355686.659,29.38
1562356266.919,28.35
1562356847.155,27.83
1562357427.191,28.85
1562358007.338,28.12
1562358587.628,29.52
1562359167.763,28.38
1562359748.029,27.96
1562360328.214,28.55
1562360908.433,27.87
1562361488.913,28.92
1562362069.27,28.23
1562362649.24,29.41
1562363229.342,28.33
1562363809.465,29.74
1562364389.889,28.43
1562364970.139,27.91
1562365550.409,28.66
1562366130.41,28.04
1562366710.942,28.91
1562367291.013,28.16
1562367870.914,29.47
1562368451.09,28.38
1562369031.402,29.69
1562369611.576,28.65
1562370191.851,29.52
1562370771.998,28.91
1562371352.112,28.56
1562371932.751,29.07
1562372513.03,28.51
1562373093.283,29.96
1562373673.245,28.91
1562374253.558,28.69
1562374834.035,30.36
1562375414.135,29.08
1562375994.259,28.68
1562376574.49,29.09
1562377154.951,29.29
1562377735.142,28.8
1562378315.538,28.65
1562378896.024,29.76
1562379476.334,28.9
1562380056.564,28.63
1562380636.72,28.33
1562381216.672,29.68
1562381796.888,29.16
1562382377.047,28.64
1562382957.325,28.28
1562383537.672,28.45
1562384118.184,28.86
1562384698.76,28.38
1562385278.975,28.14
1562385859.326,28.14
1562386439.497,28.29
1562387019.501,28.83
1562387599.35,28.5
1562388179.736,28.15
1562388759.713,28.16
1562389340.378,28.42
1562389920.473,28
1562390500.456,27.92
1562391080.862,29.52
1562391661.353,35.19
1562392241.865,36.2
1562392822.131,31.62
1562393402.351,30.08
1562393982.84,30.71
1562394563.349,29.44
1562395143.734,29.56
1562395724.364,29.32
1562396304.755,30.09
1562396885.083,29.08
1562397465.535,28.42
1562398045.72,28.24
1562398626.123,28.28
1562399206.005,30.23
1562399786.7,28.91
1562400366.982,28.39
1562400947.452,30.33
1562401527.154,30.13
1562402107.194,30.05
1562402687.297,29.74
1562403267.643,29.51
1562403848.0,29.19
1562404428.267,29.44
1562405008.769,28.84
1562405588.996,28.85
1562406168.906,28.71
1562406749.029,28.74
1562407329.724,28.25
1562407910.349,28.66
1562408490.856,28.18
1562408874.848,29.66
1562409449.177,28.33
1562410029.404,28.33
1562410609.613,28.19
1562411189.829,28.25
1562411769.836,27.83
1562412350.104,28.06
1562412930.32,27.66
1562413510.594,27.63
1562414090.66,27.79
1562414670.819,28.08
1562415251.076,28
1562415831.363,27.64
1562416412.073,27.51
1562416992.439,27.55
1562417572.98,27.89
1562418153.352,30.73
1562418733.68,29.25
1562419313.833,28.25
1562419894.195,28.28
1562420474.712,28.75
1562421054.893,28.71
1562421635.255,28.67
1562422216.215,28.65
1562422794.288,28.39
1562423374.279,28.47
1562423954.525,28.41
1562424534.484,28.34
1562425114.677,27.81
1562425694.83,27.71
1562426275.429,27.83
1562426856.039,28
1562427436.733,28.1
1562428016.416,28.08
1562428596.412,27.82
1562429176.682,27.67
1562429757.035,27.83
1562430336.951,28.31
1562430916.81,28.08
1562431496.656,27.61
1562432076.738,29.68
1562432656.967,29.63
1562433236.934,29.24
1562433816.773,28.77
1562434396.799,28.64
1562434977.292,28.45
1562435557.118,28.29
1562436137.084,28.11
1562436717.211,28.06
1562437296.998,28.02
1562437877.437,27.89
1562438457.583,27.99
1562439037.428,27.83
1562439617.744,27.74
1562440197.92,27.75
1562440777.877,27.73
1562441357.918,27.69
1562441938.127,27.76
1562442517.967,27.52
1562443097.992,27.6
1562443677.808,27.51
1562444257.776,27.5
1562444837.774,27.38
1562445417.946,27.38
1562445998.35,27
1562446578.357,26.83
1562447158.47,26.72
1562447738.646,26.62
1562448318.895,26.61
1562448899.032,28.14
1562449479.168,27.55
1562450059.413,27.24
1562450639.841,27.16
1562451220.198,28.04
1562451800.594,27.44
1562452379.507,27.22
1562452959.625,27.59
1562453539.997,28
1562454120.12,27.58
1562454700.064,27.23
1562455280.379,28.88
1562455860.552,27.82
1562456440.909,27.51
1562457020.648,27.4
1562457601.648,28.34
1562458180.708,27.9
1562458760.882,27.76
1562459341.169,27.64
1562459921.228,28.53
1562460501.412,28.08
1562461081.824,27.87
1562461662.023,27.87
1562462242.074,29.34
1562462822.378,28.77
1562463402.251,28.64
1562463982.19,28.46
1562464562.264,28.28
1562465142.142,28.14
1562465722.167,28.19
1562466302.429,28.14
1562466882.889,29.05
1562467462.718,28.69
1562468043.143,28.33
1562468623.246,28.12
1562469203.537,27.89
1562469783.661,27.77
1562470363.895,27.74
1562470944.314,27.65
1562471524.784,27.64
1562472105.127,27.52
1562472685.475,27.46
1562473265.875,27.52
1562473846.019,27.42
1562474426.589,27.33
1562475006.519,27.36
1562475586.939,27.22
1562476167.593,27.23
1562476747.815,27.18
1562477327.999,27.18
1562477908.204,27
1562478488.742,26.88
1562479069.631,26.96
1562479650.2,27.07
1562480230.419,27.04
1562480810.696,27.03
1562481390.814,27.03
1562481971.273,27.31
1562482551.832,27.2
1562483132.233,27.33
1562483712.882,27.38
1562484293.167,27.41
1562484873.43,27.18
1562485454.081,27.11
1562486033.476,26.75
1562486614.295,26.86
1562487194.811,26.89
1562487775.125,26.58
1562488355.218,26.38
1562488935.198,26.48
1562489515.44,26.14
1562490095.591,26.26
1562490676.24,26
1562491256.595,26
1562491836.97,25.84
1562492417.256,25.75
1562492997.503,25.62
1562493577.797,25.69
1562494157.967,25.5
1562494737.937,25.85
1562495318.06,26.14
1562495898.247,25.93
1562496478.324,25.94
1562497058.524,26.65
1562497638.731,26.83
1562498218.912,26.39
1562498799.234,26.1
1562499379.591,26.32
1562499960.022,26.15
1562500540.228,26.24
1562501120.331,26.12
1562501700.267,26.01
1562502280.908,26.04
1562502861.087,26
1562503441.016,25.91
1562504021.432,25.8
1562504601.367,25.73
1562505181.384,25.69
1562505761.346,25.69
1562506341.799,25.7
1562506921.95,25.69
1562507502.278,25.94
1562508082.727,25.87
1562508662.736,26
1562509242.933,25.97
1562509823.054,30.46
1562510403.679,33.22
1562510983.911,31.27
1562511564.376,29.37
1562512144.722,28.43
1562512724.742,27.81
1562513305.272,27.53
1562513885.694,27.26
1562514466.065,27.32
1562515046.169,27.63
1562515626.458,27.61
1562516206.719,27.45
1562516786.706,27.26
1562517366.432,27.16
1562517946.869,27.11
1562518526.824,26.96
1562519108.2,26.88
1562519688.462,26.94
1562520268.404,26.83
1562520848.615,26.74
1562521428.865,26.79
1562522009.251,26.7
1562522589.339,26.81
1562523169.392,26.74
1562523749.185,26.68
1562524329.082,26.8
1562524909.131,26.85
1562525489.01,26.77
1562526069.194,26.79
1562526649.034,26.85
1562527229.036,26.97
1562527809.323,26.87
1562528389.467,26.94
1562528969.895,26.64
1562529550.362,26.5
1562530130.407,26.46
1562530710.541,26.47
1562531291.069,26.47
1562531871.182,26.49
1562532451.252,26.56
1562533031.804,26.5
1562533611.934,26.45
1562534192.243,26.39
1562534772.727,26.41
1562535353.29,26.38
1562535933.403,26.59
1562536513.516,26.59
1562537093.416,28.48
1562537673.123,27.46
1562538253.149,27.09
1562538833.553,26.8
1562539413.803,26.72
1562539994.081,26.79
1562540574.473,26.85
1562541154.814,27.24
1562541734.834,28.25
1562542314.75,27.69
1562542894.922,27.34
1562543474.974,27.26
1562544055.09,27.2
1562544635.318,27.17
1562545215.619,27.33
1562545795.626,27.58
1562546375.965,27.33
1562546956.556,27.6
1562547537.262,27.46
1562548116.303,27.92
1562548696.566,28.31
1562549277.179,30.38
1562549857.879,31.42
1562550438.364,32.87
1562551018.452,34.21
1562551599.261,35.83
1562552180.003,36.97
1562552760.249,40.08
1562553340.504,41.26
1562553921.101,41.9
1562554501.426,42.67
1562555081.826,43.28
1562555662.297,44.09
1562556242.68,45.2
1562556823.223,46.33
1562557403.515,46.38
1562557984.094,46.34
1562558564.494,46.51
1562559145.134,46.7
1562559725.595,47.28
1562560306.119,47.57
1562560886.81,47.94
1562561466.954,48.41
1562562047.466,48.46
1562562627.931,49.15
1562563208.217,49.46
1562563789.079,49.7
1562564369.468,50.04
1562564950.255,50.49
1562565530.662,50.2
1562566110.982,50.4
1562566691.317,50.55
1562567282.079,50.92
1562567853.079,50.94
1562568436.291,51.05
1562569011.539,51.18
1562569591.919,51.48
1562570172.451,51.68
1562570752.843,52.29
1562571333.485,52.6
1562571914.159,52.89
1562572494.472,53.02
1562573074.917,53.27
1562573655.136,53.39
1562574235.191,53.84
1562574815.38,50.54
1562575394.756,41.36
1562575974.406,37.27
1562576554.322,34.35
1562577134.496,32.3
1562577714.694,31.28
1562578295.128,30.34
1562578875.22,29.69
1562579455.504,29.17
1562580035.793,28.82
1562580615.944,28.51
1562581195.897,28.25
1562581775.967,28.01
1562582356.235,27.66
1562582936.662,27.61
1562583516.634,27.23
1562584096.772,26.98
1562584677.011,26.79
1562585257.227,26.53
1562585837.532,26.47
1562586417.571,26.52
1562586997.874,26.39
1562587578.002,26.21
1562588158.427,26.11
1562588738.555,26.15
1562589318.939,26.08
1562589899.242,26.11
1562590479.636,26.17
1562591060.14,26.1
1562591639.988,26.1
1562592220.207,26.12
1562592800.092,26.18
1562593380.367,26.16
1562593960.391,26.26
1562594540.501,26.11
1562595120.626,26.01
1562595700.399,25.97
1562596280.922,25.95
1562596861.335,25.91
1562597441.538,25.98
1562598021.837,25.94
1562598601.915,25.98
1562599182.084,26.01
1562599762.063,26.03
1562600342.043,26.09
1562600922.327,26.06
1562601502.463,26.04
1562602082.377,26.06
1562602662.687,26.02
1562603243.054,27.55
1562603823.03,27.56
1562604403.398,27.25
1562604983.631,27.02
1562605563.592,26.87
1562606143.27,26.81
1562606723.546,26.8
1562607303.407,26.78
1562607883.414,26.76
1562608463.356,26.8
1562609043.549,26.78
1562609623.348,26.73
1562610203.767,26.69
1562610783.715,26.42
1562611363.57,26.17
1562611943.753,26.1
1562612523.601,26.87
1562613103.631,27.74
1562613683.793,27.75
1562614263.768,29.12
1562614844.085,28.53
1562615424.027,29.83
1562616003.639,28.97
1562616583.458,29.5
1562617163.697,29.13
1562617743.458,28.8
1562618323.378,29.22
1562618903.315,28.59
1562619483.613,29.6
1562620063.707,28.77
1562620643.74,29.69
1562621223.935,29.02
1562621804.245,28.92
1562622384.232,29.52
1562622964.2,29.18
1562623544.049,30.07
1562624124.009,29.34
1562624704.352,30.41
1562625284.324,29.29
1562625864.456,30.24
1562626444.357,29.23
1562627024.342,30.21
1562627604.42,29.24
1562628184.807,30.39
1562628764.748,29.39
1562629344.991,29.92
1562629924.997,29.44
1562630505.219,29.98
1562631085.333,29.41
1562631665.039,29.05
1562632245.233,29.77
1562632825.03,29.15
1562633405.118,28.85
1562633985.346,29.11
1562634565.229,28.8
1562635145.81,29.78
1562635725.904,29.24
1562636305.86,29.31
1562636886.023,33.57
1562637466.345,35.61
1562638046.995,33.63
1562638627.361,34.59
1562639207.738,35.83
1562639788.04,37.71
1562640368.379,38.95
1562640948.985,42.1
1562641528.952,44.14
1562642108.807,44.98
1562642688.97,45.91
1562643269.592,46.07
1562643850.215,46.94
1562644431.077,47.77
1562645009.953,48.02
1562645590.029,47.91
1562646170.124,48.88
1562646750.667,49.24
1562647330.829,49.93
1562647911.287,50.15
1562648491.444,50.21
1562649071.738,50.69
