Timestamp,Pressure
1559683640.978,1006.091
1559684221.539,1006.131
1559684801.597,1006.146
1559685381.858,1006.095
1559685962.089,1006.199
1559686542.138,1006.084
1559687122.725,1006.325
1559687702.659,1006.387
1559688282.857,1006.503
1559688863.178,1006.522
1559689443.409,1006.957
1559690023.756,1007.101
1559690603.616,1007.263
1559691183.923,1007.13
1559691763.948,1007.389
1559692344.103,1007.334
1559692924.592,1007.291
1559693504.513,1007.39
1559694085.083,1007.533
1559694664.982,1007.543
1559695245.274,1007.677
1559695825.563,1007.801
1559696405.801,1008.044
1559696985.732,1008.055
1559697565.758,1008.061
1559698145.533,1007.982
1559698725.517,1008.015
1559699305.858,1008.042
1559699886.146,1008.11
1559700466.541,1008.101
1559701046.964,1008.121
1559701627.188,1008.099
1559702207.824,1008.065
1559702787.978,1007.901
1559703368.148,1007.968
1559703948.504,1007.868
1559704529.068,1007.712
1559705109.317,1007.677
1559705689.781,1007.831
1559706270.114,1007.656
1559706850.203,1007.689
1559707430.355,1007.471
1559708010.966,1007.468
1559708591.427,1007.252
1559709171.666,1007.056
1559709752.091,1006.776
1559710332.572,1006.725
1559710912.732,1006.914
1559711492.804,1006.39
1559712073.26,1006.482
1559712653.442,1006.382
1559713233.388,1006.699
1559713813.794,1006.614
1559714393.86,1006.578
1559714973.908,1006.422
1559715554.468,1006.29
1559716134.6,1006.461
1559716715.087,1006.36
1559717295.503,1006.361
1559717875.667,1006.457
1559718456.126,1006.541
1559719036.124,1006.47
1559719616.558,1006.573
1559720196.831,1006.307
1559720776.961,1006.369
1559721357.289,1006.286
1559721937.634,1006.347
1559722517.902,1006.179
1559723098.398,1006.185
1559723678.966,1006.098
1559724259.434,1006.065
1559724839.925,1006.19
1559725420.018,1006.122
1559726000.384,1006.213
1559726580.194,1006.228
1559727159.827,1006.305
1559727739.547,1006.379
1559728319.682,1006.274
1559728899.876,1006.215
1559729480.002,1006.134
1559730060.25,1006.147
1559730640.345,1006.29
1559731219.917,1006.266
1559731800.08,1006.251
1559732380.144,1006.167
1559732960.139,1006.112
1559733540.258,1006.227
1559734120.328,1006.251
1559734700.106,1006.342
1559735280.013,1006.393
1559735860.105,1006.404
1559736439.892,1006.263
1559737019.821,1006.348
1559737599.75,1006.244
1559738179.742,1006.233
1559738760.053,1006.247
1559739340.237,1006.254
1559739920.16,1006.292
1559740500.254,1006.398
1559741079.997,1006.591
1559741660.271,1006.789
1559742240.536,1006.829
1559742821.053,1006.955
1559743401.197,1007.067
1559743981.608,1007.298
1559744561.755,1007.419
1559745142.177,1007.407
1559745721.646,1007.423
1559746302.517,1007.367
1559746882.938,1007.42
1559747462.793,1007.349
1559748042.917,1007.388
1559748622.855,1007.428
1559749203.041,1007.375
1559749783.292,1007.408
1559750363.579,1007.357
1559750944.124,1007.39
1559751524.465,1007.249
1559752104.579,1007.124
1559752684.795,1007.061
1559753264.599,1007.081
1559753844.353,1007.073
1559754424.959,1007.108
1559755005.098,1007.139
1559755585.486,1007.013
1559756165.712,1006.939
1559756745.954,1006.787
1559757326.502,1006.722
1559757907.151,1006.686
1559758487.516,1006.566
1559759067.628,1006.433
1559759647.823,1006.346
1559760227.905,1006.366
1559760808.118,1006.332
1559761387.98,1006.322
1559761968.244,1006.188
1559762548.69,1006.264
1559763128.845,1006.228
1559763708.979,1006.303
1559764289.119,1006.357
1559764869.218,1006.389
1559765449.646,1006.481
1559766029.648,1006.666
1559766610.021,1006.635
1559767189.636,1006.679
1559767769.974,1006.765
1559768350.02,1006.934
1559768930.169,1006.959
1559769510.227,1007.184
1559770090.799,1007.227
1559770671.056,1007.311
1559771251.027,1007.427
1559771831.405,1007.543
1559772411.948,1007.729
1559772992.306,1007.774
1559773572.538,1007.931
1559774152.546,1008.056
1559774732.627,1008.172
1559775312.858,1008.339
1559775893.115,1008.46
1559776473.569,1008.526
1559777054.061,1008.548
1559777634.403,1008.617
1559778214.646,1008.672
1559778795.075,1008.772
1559779375.278,1008.756
1559779955.701,1008.672
1559780535.674,1008.63
1559781115.922,1008.633
1559781696.267,1008.68
1559782276.651,1008.663
1559782856.882,1008.745
1559783437.138,1008.744
1559784017.605,1008.793
1559784597.889,1008.797
1559785178.108,1008.915
1559785758.135,1008.792
1559786338.456,1008.822
1559786918.739,1008.892
1559787499.254,1008.779
1559788079.67,1008.882
1559788660.201,1008.871
1559789240.647,1008.69
1559789820.865,1008.574
1559790401.355,1008.405
1559790981.427,1008.439
1559791562.056,1008.308
1559792142.448,1008.088
1559792723.281,1008.007
1559793303.81,1008.076
1559793884.433,1008.368
1559794465.402,1008.357
1559795044.144,1007.752
1559795624.44,1007.963
1559796204.873,1007.794
1559796785.361,1007.789
1559797365.772,1007.508
1559797946.322,1007.381
1559798526.764,1007.747
1559799107.194,1008.192
1559799687.898,1007.632
1559800268.164,1007.223
1559800848.612,1007.364
1559801429.294,1007.571
1559802009.736,1007.691
1559802589.97,1007.58
1559803170.205,1007.711
1559803750.385,1007.619
1559804330.906,1007.692
1559804911.369,1007.51
1559805491.719,1007.354
1559806072.074,1007.218
1559806652.564,1007.186
1559807232.767,1007.03
1559807812.869,1006.519
1559808393.555,1006.381
1559808973.882,1006.512
1559809554.134,1006.648
1559810134.216,1006.538
1559810714.488,1006.305
1559811294.338,1006.388
1559811873.82,1006.246
1559812453.641,1006.234
1559813033.547,1006.124
1559813613.378,1006.157
1559814193.436,1006.017
1559814773.488,1006.026
1559815353.583,1006.214
1559815933.695,1006.236
1559816514.081,1006.455
1559817094.587,1006.558
1559817674.493,1006.544
1559818254.875,1006.515
1559818834.921,1006.507
1559819415.051,1006.505
1559819995.36,1006.549
1559820575.874,1006.661
1559821156.177,1006.752
1559821736.363,1006.732
1559822316.053,1006.875
1559822896.349,1006.851
1559823475.921,1006.898
1559824055.828,1007.154
1559824636.246,1007.208
1559825216.422,1007.258
1559825796.431,1007.38
1559826376.831,1007.407
1559826957.508,1007.559
1559827536.326,1007.704
1559828116.515,1007.793
1559828696.792,1007.875
1559829277.397,1007.859
1559829857.609,1007.979
1559830437.313,1008.216
1559831017.139,1008.41
1559831597.192,1008.519
1559832177.206,1008.46
1559832757.493,1008.51
1559833337.524,1008.425
1559833917.592,1008.483
1559834497.895,1008.315
1559835077.791,1008.284
1559835657.719,1008.298
1559836237.794,1008.154
1559836818.096,1008.101
1559837398.548,1008.022
1559837978.967,1008.054
1559838559.379,1008.088
1559839139.755,1007.894
1559839719.837,1007.883
1559840300.476,1007.876
1559840880.959,1007.853
1559841461.346,1007.699
1559842041.398,1007.528
1559842621.752,1007.532
1559843201.84,1007.579
1559843782.88,1007.438
1559844361.843,1007.446
1559844942.158,1007.551
1559845522.195,1007.74
1559846102.239,1007.573
1559846682.311,1007.784
1559847262.591,1007.714
1559847842.77,1007.764
1559848423.457,1007.838
1559849003.572,1007.931
1559849583.97,1008.008
1559850164.282,1008.091
1559850743.945,1008.127
1559851323.752,1008.14
1559851904.075,1008.174
1559852484.186,1008.249
1559853064.645,1008.116
1559853644.771,1007.957
1559854224.711,1007.906
1559854805.326,1007.731
1559855384.443,1007.783
1559855964.889,1007.763
1559856545.041,1007.944
1559857125.22,1007.938
1559857705.63,1008
1559858285.54,1008.032
1559858865.575,1008.082
1559859445.828,1008.252
1559860025.959,1008.293
1559860606.123,1008.478
1559861186.142,1008.624
1559861766.255,1008.742
1559862346.169,1008.755
1559862926.578,1008.815
1559863506.933,1008.793
1559864086.918,1008.881
1559864666.723,1009.042
1559865247.242,1009.12
1559865827.463,1009.02
1559866407.449,1008.997
1559866987.686,1008.985
1559867567.899,1008.961
1559868148.096,1009.039
1559868728.143,1009.139
1559869308.614,1009.272
1559869888.759,1009.223
1559870469.084,1009.216
1559871049.564,1009.242
1559871630.009,1009.318
1559872210.758,1009.247
1559872791.774,1009.18
1559873371.137,1009.188
1559873951.136,1009.088
1559874531.572,1008.795
1559875112.038,1008.575
1559875692.301,1008.656
1559876272.764,1008.626
1559876853.067,1008.648
1559877433.671,1008.496
1559878014.017,1008.451
1559878594.563,1008.223
1559879175.163,1008.225
1559879755.712,1008.086
1559880336.225,1008.404
1559880916.451,1008.242
1559881496.976,1008.195
1559882077.558,1008.027
1559882658.021,1007.864
1559883238.164,1007.513
1559883818.891,1007.51
1559884399.418,1007.597
1559884979.491,1007.231
1559885559.659,1007.006
1559886140.157,1007.139
1559886720.28,1007.109
1559887300.875,1006.951
1559887880.937,1006.732
1559888461.589,1006.42
1559889042.004,1006.409
1559889622.151,1006.357
1559890202.861,1006.169
1559890783.544,1006.013
1559891364.302,1005.866
1559891944.789,1005.839
1559892525.213,1005.745
1559893105.587,1005.578
1559893685.843,1005.449
1559894266.269,1005.266
1559894846.862,1005.197
1559895427.45,1005.01
1559896007.166,1004.943
1559896587.651,1004.81
1559897167.904,1004.835
1559897748.181,1004.634
1559898328.547,1004.634
1559898908.842,1004.602
1559899489.257,1004.597
1559900069.868,1004.601
1559900649.151,1004.61
1559901228.848,1004.683
1559901808.858,1004.847
1559902389.449,1005.028
1559902969.222,1005.186
1559903549.0,1005.26
1559904129.096,1005.398
1559904709.275,1005.445
1559905289.434,1005.524
1559905869.958,1005.564
1559906448.935,1005.706
1559907029.335,1005.809
1559907609.298,1005.814
1559908189.902,1005.649
1559908769.764,1005.794
1559909349.68,1005.975
1559909929.676,1006.068
1559910509.951,1006.091
1559911089.922,1006.036
1559911670.119,1005.998
1559912250.515,1005.865
1559912830.754,1005.889
1559913411.107,1005.939
1559913991.625,1006.09
1559914571.901,1006.205
1559915151.992,1006.228
1559915732.369,1006.513
1559916311.592,1006.557
1559916891.624,1006.646
1559917471.817,1006.835
1559918052.095,1007.068
1559918631.873,1007.167
1559919212.2,1007.245
1559919792.346,1007.249
1559920372.66,1007.263
1559920952.952,1007.364
1559921532.933,1007.24
1559922113.198,1007.07
1559922693.305,1007.063
1559923273.457,1006.985
1559923853.753,1007.024
1559924436.933,1006.888
1559925011.584,1006.961
1559925592.5,1006.948
1559926171.709,1006.922
1559926751.275,1006.991
1559927331.224,1007.027
1559927911.649,1007.01
1559928491.484,1006.979
1559929071.808,1006.954
1559929651.842,1007.082
1559930231.858,1007.089
1559930812.104,1007.106
1559931392.48,1007.118
1559931972.517,1007.024
1559932552.425,1007.159
1559933132.812,1007.118
1559933713.384,1006.967
1559934292.185,1006.932
1559934872.062,1006.831
1559935452.721,1006.822
1559936031.536,1006.812
1559936611.4,1006.858
1559937191.281,1006.924
1559937771.289,1006.917
1559938351.249,1006.947
1559938931.383,1006.898
1559939511.378,1006.808
1559940091.499,1006.768
1559940672.231,1006.728
1559941251.461,1006.706
1559941832.088,1006.812
1559942411.27,1006.718
1559942991.621,1006.789
1559943572.093,1006.807
1559944151.146,1006.8
1559944731.46,1006.816
1559945311.968,1006.757
1559945890.739,1006.863
1559946470.96,1006.956
1559947051.049,1007.013
1559947630.758,1006.97
1559948210.763,1007.143
1559948791.029,1007.165
1559949371.233,1007.264
1559949951.364,1007.242
1559950531.639,1007.274
1559951111.391,1007.339
1559951691.733,1007.246
1559952271.884,1007.281
1559952852.556,1007.283
1559953432.811,1007.418
1559954012.602,1007.296
1559954592.514,1007.266
1559955172.306,1007.289
1559955752.656,1007.059
1559956332.832,1006.957
1559956912.711,1006.883
1559957492.99,1006.903
1559958073.246,1006.861
1559958653.39,1006.846
1559959233.743,1006.886
1559959813.979,1006.841
1559960394.753,1006.696
1559960974.835,1006.624
1559961555.075,1006.691
1559962135.498,1006.522
1559962716.227,1006.538
1559963296.074,1006.438
1559963876.389,1006.272
1559964456.732,1006.229
1559965037.015,1006.097
1559965617.071,1005.961
1559966197.121,1005.775
1559966482.371,1005.76
1559967056.675,1005.556
1559967637.249,1005.308
1559968217.716,1005.415
1559968797.93,1005.388
1559969378.292,1005.219
1559969958.548,1004.888
1559970538.87,1004.713
1559971120.327,1004.406
1559971700.278,1004.32
1559972280.276,1004.107
1559972860.645,1004.117
1559973440.504,1003.922
1559974020.659,1003.697
1559974600.959,1003.646
1559975181.419,1003.507
1559975761.809,1003.453
1559976342.199,1003.427
1559976922.428,1003.525
1559977502.472,1003.529
1559978082.824,1003.486
1559978663.031,1003.426
1559979243.242,1003.044
1559979823.601,1002.971
1559980403.791,1002.861
1559980984.111,1002.684
1559981564.388,1002.533
1559982144.666,1002.578
1559982724.979,1002.482
1559983305.301,1002.348
1559983885.563,1002.158
1559984465.372,1002.122
1559985045.84,1002.065
1559985626.121,1002.102
1559986206.981,1001.94
1559986786.683,1001.806
1559987366.55,1002.013
1559987946.861,1001.989
1559988526.922,1002.03
1559989107.242,1002.082
1559989687.301,1002.078
1559990267.24,1002.063
1559990847.707,1002.03
1559991427.597,1002.05
1559992007.715,1002.073
1559992588.122,1002.23
1559993168.377,1002.195
1559993748.695,1002.481
