Timestamp,Pressure
1522635000,1012.8661666666667
1522635600,1012.9326666666668
1522636200,1012.8826666666668
1522636800,1012.7516666666667
1522637400,1012.6096666666668
1522638000,1012.4583333333333
1522638600,1012.3703333333335
1522639200,1012.2640000000001
1522639800,1012.1811666666666
1522640400,1012.0200000000001
1522641000,1011.8311666666666
1522641600,1011.6695
1522642200,1011.448
1522642800,1011.3376666666667
1522643400,1011.2135000000001
1522644000,1011.0956666666667
1522644600,1010.9200000000001
1522645200,1010.8153333333333
1522645800,1010.7
1522646400,1010.4639999999999
1522647000,1010.3471666666668
1522647600,1010.2613333333333
1522648200,1010.0943333333332
1522648800,1009.9338333333333
1522649400,1009.8038333333334
1522650000,1009.6901666666669
1522650600,1009.5084999999999
1522651200,1009.375
1522651800,1009.2414999999999
1522652400,1009.1606666666667
1522653000,1009.0396666666666
1522653600,1008.8871666666666
1522654200,1008.7443333333333
1522654800,1008.6776666666667
1522655400,1008.6058333333334
1522656000,1008.5325
1522656600,1008.5025000000002
1522657200,1008.4765000000001
1522657800,1008.4244999999999
1522658400,1008.4305
1522659000,1008.4681666666668
1522659600,1008.4533333333333
1522660200,1008.4778333333334
1522660800,1008.5
1522661400,1008.5103333333333
1522662000,1008.5360000000001
1522662600,1008.518
1522663200,1008.5488333333333
1522663800,1008.5625
1522664400,1008.5578333333333
1522665000,1008.6206666666665
1522665600,1008.8265000000001
1522666200,1008.9643333333333
1522666800,1009.0579999999998
1522667400,1009.1713333333333
1522668000,1009.2951666666665
1522668600,1009.3894999999999
1522669200,1009.4258333333333
1522669800,1009.5168333333335
1522670400,1009.6336666666666
1522671000,1009.7536666666667
1522671600,1009.8198333333333
1522672200,1009.9746666666667
1522672800,1010.1691666666666
1522673400,1010.2818333333332
1522674000,1010.3636666666667
1522674600,1010.4006666666664
1522675200,1010.4616666666665
1522675800,1010.4951666666666
1522676400,1010.516
1522677000,1010.525
1522677600,1010.5690000000001
1522678200,1010.5825000000001
1522678800,1010.7120000000001
1522679400,1010.8346666666669
1522680000,1010.8563333333334
1522680600,1010.93
1522681200,1010.9753333333334
1522681800,1010.966
1522682400,1010.9369999999999
1522683000,1010.943
1522683600,1010.8629999999999
1522684200,1010.8473333333334
1522684800,1010.7351666666667
1522685400,1010.5885000000001
1522686000,1010.4865
1522686600,1010.3576666666665
1522687200,1010.3225
1522687800,1010.2396666666666
1522688400,1010.2800000000001
1522689000,1010.3556666666667
1522689600,1010.3013333333332
1522690200,1010.3381666666668
1522690800,1010.3408333333333
1522691400,1010.2763333333332
1522692000,1010.1436666666666
1522692600,1009.9831666666669
1522693200,1009.9393333333335
1522693800,1009.777
1522694400,1009.6314999999998
1522695000,1009.5551666666667
1522695600,1009.497
1522696200,1009.3893333333335
1522696800,1009.3076666666666
1522697400,1009.3036666666667
1522698000,1009.2145
1522698600,1009.2813333333334
1522699200,1009.2333333333332
1522699800,1009.3115
1522700400,1009.2466666666667
1522701000,1009.2970000000001
1522701600,1009.2855
1522702200,1009.3911666666667
1522702800,1009.5073333333332
1522703400,1009.5385
1522704000,1009.6498333333335
1522704600,1009.733
1522705200,1009.8301666666666
1522705800,1010.1078333333332
1522706400,1010.2288333333332
1522707000,1010.3035
1522707600,1010.3796666666667
1522708200,1010.5761666666667
1522708800,1010.6899999999999
1522709400,1010.941
1522710000,1011.1343333333334
1522710600,1011.2903333333336
1522711200,1011.4350000000001
1522711800,1011.6013333333333
1522712400,1011.7409999999998
1522713000,1011.8643333333333
1522713600,1012.0363333333335
1522714200,1012.1803333333335
1522714800,1012.332
1522715400,1012.4493333333334
1522716000,1012.6135
1522716600,1012.742
1522717200,1012.8648333333333
1522717800,1012.9428333333333
1522718400,1012.9993333333332
1522719000,1012.9570000000001
1522719600,1012.9443333333335
1522720200,1012.9244999999999
1522720800,1012.8203333333333
1522721400,1012.7273333333333
1522722000,1012.6416666666667
1522722600,1012.6708333333333
1522723200,1012.6916666666666
1522723800,1012.671
1522724400,1012.5938333333334
1522725000,1012.5388333333334
1522725600,1012.463
1522726200,1012.3585
1522726800,1012.2946666666667
1522727400,1012.2431666666668
1522728000,1012.1923333333332
1522728600,1012.0870000000001
1522729200,1011.9426666666668
1522729800,1011.8221666666666
1522730400,1011.6713333333333
1522731000,1011.5001666666665
1522731600,1011.3391666666664
1522732200,1011.1188333333332
1522732800,1010.9619999999999
1522733400,1010.7744999999999
1522734000,1010.6055
1522734600,1010.4391666666667
1522735200,1010.3025
1522735800,1010.1275000000002
1522736400,1009.9605000000001
1522737000,1009.7998333333333
1522737600,1009.6845000000001
1522738200,1009.6004999999999
1522738800,1009.5174999999999
1522739400,1009.4540000000001
1522740000,1009.3594999999999
1522740600,1009.2459999999999
1522741200,1009.1965000000002
1522741800,1009.2040000000001
1522742400,1009.1919999999998
1522743000,1009.142
1522743600,1009.0875
1522744200,1009.052
1522744800,1009.031
1522745400,1008.9505000000001
1522746000,1008.9144999999999
1522746600,1008.945
1522747200,1008.891
1522747800,1008.9440000000001
1522748400,1008.8250000000002
1522749000,1008.7554999999999
1522749600,1008.7330000000002
1522750200,1008.735
1522750800,1008.8354999999999
1522751400,1008.872
1522752000,1008.9254999999999
1522752600,1008.949
1522753200,1009.1225000000001
1522753800,1009.2724999999998
1522754400,1009.381
1522755000,1009.4275000000001
1522755600,1009.5450000000001
1522756200,1009.594
1522756800,1009.6965
1522757400,1009.8029999999999
1522758000,1009.8895000000002
1522758600,1009.975
1522759200,1010.1485
1522759800,1010.2665000000001
1522760400,1010.367
1522761000,1010.509
1522761600,1010.604
1522762200,1010.711
1522762800,1010.8115000000001
1522763400,1010.8555
1522764000,1010.9955
1522764600,1011.1334999999999
1522765200,1011.1529999999999
1522765800,1011.1640000000001
1522766400,1011.2299999999999
1522767000,1011.2684999999999
1522767600,1011.2505000000001
1522768200,1011.2275
1522768800,1011.3189999999998
1522769400,1011.3375
1522770000,1011.3195
1522770600,1011.3169999999998
1522771200,1011.2245
1522771800,1011.1854999999999
1522772400,1011.0645000000001
1522773000,1011.0184999999999
1522773600,1010.941
1522774200,1010.875
1522774800,1010.827
1522775400,1010.7625
1522776000,1010.6885
1522776600,1010.684
1522777200,1010.6105
1522777800,1010.5884999999998
1522778400,1010.5394999999999
1522779000,1010.3950000000001
1522779600,1010.222
1522780200,1010.0714999999998
1522780800,1010.0555
1522781400,1010.0255000000001
1522782000,1010.0740000000002
1522782600,1010.0044999999998
1522783200,1009.885
1522783800,1009.8555
1522784400,1009.8494999999999
1522785000,1009.814
1522785600,1009.8149999999999
1522786200,1009.8584999999999
1522786800,1009.851
1522787400,1009.8855
1522788000,1009.97
1522788600,1009.9815000000001
1522789200,1010.1110000000001
1522789800,1010.2295000000001
1522790400,1010.2635000000002
1522791000,1010.3815000000002
1522791600,1010.4615
1522792200,1010.5304999999998
1522792800,1010.633
1522793400,1010.7629999999999
1522794000,1010.8745000000001
1522794600,1010.945
1522795200,1011.0145
1522795800,1011.0835
1522796400,1011.1990000000002
1522797000,1011.3504999999999
1522797600,1011.4720000000001
1522798200,1011.4965
1522798800,1011.5904999999999
1522799400,1011.6505000000001
1522800000,1011.719
1522800600,1011.8574999999998
1522801200,1011.9685000000002
1522801800,1012.0794999999998
1522802400,1012.1795
1522803000,1012.2630000000001
1522803600,1012.3530000000001
1522804200,1012.3444999999999
1522804800,1012.3799999999999
1522805400,1012.4694999999999
1522806000,1012.4424999999999
1522806600,1012.4485000000001
1522807200,1012.3805
1522807800,1012.3354999999999
1522808400,1012.3685000000002
1522809000,1012.3135000000002
1522809600,1012.2425000000001
1522810200,1012.15
1522810800,1012.0039999999999
1522811400,1011.8700000000001
1522812000,1011.7684999999999
1522812600,1011.6460000000001
1522813200,1011.4740000000002
1522813800,1011.3344999999999
1522814400,1011.1538333333334
1522815000,1010.993
1522815600,1010.8085000000001
1522816200,1010.6474999999998
1522816800,1010.564
1522817400,1010.423
1522818000,1010.2390000000001
1522818600,1010.0349999999999
1522819200,1009.8744999999999
1522819800,1009.7405000000001
1522820400,1009.5305000000002
1522821000,1009.3695
1522821600,1009.1659999999999
1522822200,1008.9710000000001
1522822800,1008.783
1522823400,1008.6094999999999
1522824000,1008.5020000000001
1522824600,1008.4445000000002
1522825200,1008.3675
1522825800,1008.2144999999998
1522826400,1008.0875
1522827000,1007.9649999999999
1522827600,1007.8414999999999
1522828200,1007.7699999999998
1522828800,1007.7205000000001
1522829400,1007.6959999999999
1522830000,1007.616
1522830600,1007.548
1522831200,1007.6139999999999
1522831800,1007.6809999999999
1522832400,1007.6400000000001
1522833000,1007.559
1522833600,1007.4795
1522834200,1007.4979999999999
1522834800,1007.5305000000001
1522835400,1007.519
1522836000,1007.5440000000001
1522836600,1007.6085
1522837200,1007.668
1522837800,1007.75
1522838400,1007.7639999999999
1522839000,1007.8714999999999
1522839600,1007.966
1522840200,1008.0234999999999
1522840800,1008.1530000000002
1522841400,1008.2524999999999
1522842000,1008.336
1522842600,1008.405
1522843200,1008.392
1522843800,1008.5279999999999
1522844400,1008.6625
1522845000,1008.7861666666668
1522845600,1008.8879999999999
1522846200,1008.8935000000001
1522846800,1008.9195000000002
1522847400,1008.9845000000001
1522848000,1009.0799999999999
1522848600,1009.164
1522849200,1009.3028333333334
1522849800,1009.458
1522850400,1009.5614999999998
1522851000,1009.5685000000001
1522851600,1009.616
1522852200,1009.6065000000001
1522852800,1009.5488333333333
1522853400,1009.5276666666665
1522854000,1009.5619999999999
1522854600,1009.5329999999998
1522855200,1009.5233333333332
1522855800,1009.6048333333332
1522856400,1009.5880000000001
1522857000,1009.7691666666667
1522857600,1009.7966666666665
1522858200,1009.8001666666667
1522858800,1009.7921666666667
1522859400,1009.6333333333334
1522860000,1009.6088333333333
1522860600,1009.61
1522861200,1009.5408333333332
1522861800,1009.5711666666668
1522862400,1009.4333333333332
1522863000,1009.2981666666667
1522863600,1009.2885
1522864200,1009.356
1522864800,1009.2295
1522865400,1009.1991666666667
1522866000,1009.2656666666668
1522866600,1009.2369999999999
1522867200,1009.1501666666667
1522867800,1009.0231666666665
1522868400,1008.8695
1522869000,1008.8318333333333
1522869600,1008.8581666666665
1522870200,1008.894
1522870800,1008.8169999999998
1522871400,1008.8251666666667
1522872000,1008.7535
1522872600,1008.6890000000001
1522873200,1008.7126666666667
1522873800,1008.6116666666667
1522874400,1008.5866666666668
1522875000,1008.7049999999999
1522875600,1008.7596666666666
1522876200,1008.7351666666667
1522876800,1008.8803333333333
1522877400,1008.9263333333334
1522878000,1009.0388333333333
1522878600,1009.1733333333334
1522879200,1009.2509999999999
1522879800,1009.0938333333334
1522880400,1009.2056666666665
1522881000,1009.2341666666667
1522881600,1009.2935
1522882200,1009.5649999999999
1522882800,1009.619
1522883400,1009.7643333333333
1522884000,1009.8833333333334
1522884600,1010.0785
1522885200,1010.2281666666665
1522885800,1010.2185
1522886400,1010.1441666666667
1522887000,1010.1189999999999
1522887600,1010.1366666666667
1522888200,1010.2844999999998
1522888800,1010.3776666666666
1522889400,1010.5408333333332
1522890000,1010.7733333333333
1522890600,1010.7629999999999
1522891200,1010.8763333333334
1522891800,1010.8079999999998
1522892400,1010.7945
1522893000,1010.7234999999998
1522893600,1010.6813333333333
1522894200,1010.7508333333333
1522894800,1010.5803333333331
1522895400,1010.6285
1522896000,1010.7029999999999
1522896600,1010.7185
1522897200,1010.5728333333333
1522897800,1010.414
1522898400,1010.2836666666668
1522899000,1010.177
1522899600,1010.0451666666668
1522900200,1009.9556666666665
1522900800,1009.8473333333334
1522901400,1009.7648333333334
1522902000,1009.6048333333335
1522902600,1009.3560000000001
1522903200,1009.2315000000001
1522903800,1008.9566666666667
1522904400,1008.8190000000001
1522905000,1008.7434999999999
1522905600,1008.5208333333334
1522906200,1008.3325000000001
1522906800,1008.158
1522907400,1008.0633333333332
1522908000,1007.9530000000001
1522908600,1007.8380000000001
1522909200,1007.6543333333333
1522909800,1007.4083333333334
1522910400,1007.308
1522911000,1007.2958333333333
1522911600,1007.1851666666668
1522912200,1007.1635
1522912800,1007.0991666666666
1522913400,1007.0290000000001
1522914000,1007.0106666666665
1522914600,1006.9459999999999
1522915200,1006.8341666666668
1522915800,1006.8486666666665
1522916400,1006.8686666666666
1522917000,1006.8169999999998
1522917600,1006.7253333333334
1522918200,1006.7168333333335
1522918800,1006.594
1522919400,1006.5261666666665
1522920000,1006.5646666666665
1522920600,1006.4879999999999
1522921200,1006.4433333333333
1522921800,1006.5961666666668
1522922400,1006.7001666666667
1522923000,1006.8258333333333
1522923600,1006.8366666666667
1522924200,1006.973
1522924800,1007.0128333333332
1522925400,1007.0220000000002
1522926000,1006.9504999999999
1522926600,1007.2450000000001
1522927200,1007.3251666666667
1522927800,1007.4820000000002
1522928400,1007.5596666666667
1522929000,1007.5705000000002
1522929600,1007.8671666666665
1522930200,1007.9128333333334
1522930800,1008.2123333333333
1522931400,1008.2843333333333
1522932000,1008.4311666666666
1522932600,1008.4521666666667
1522933200,1008.5851666666665
1522933800,1008.7543333333333
1522934400,1008.9256666666666
1522935000,1008.9608333333333
1522935600,1009.0058333333334
1522936200,1009.1513333333332
1522936800,1009.2378333333334
1522937400,1009.2916666666667
1522938000,1009.2556666666667
1522938600,1009.2556666666667
1522939200,1009.2498333333333
1522939800,1009.1163333333334
1522940400,1009.1363333333335
1522941000,1009.1021666666668
1522941600,1009.1398333333334
1522942200,1009.1398333333333
1522942800,1009.1525000000001
1522943400,1009.1171666666667
1522944000,1009.0756666666666
1522944600,1009.0545
1522945200,1008.9985
1522945800,1008.8938333333333
1522946400,1008.8266666666666
1522947000,1008.8845000000001
1522947600,1008.8168333333333
1522948200,1008.8536666666665
1522948800,1008.8696666666667
1522949400,1008.9633333333334
1522950000,1009.1341666666667
1522950600,1009.1136666666667
1522951200,1009.0826666666666
1522951800,1009.0313333333334
1522952400,1008.8921666666668
1522953000,1008.811
1522953600,1008.7428333333334
1522954200,1008.6870000000001
1522954800,1008.7353333333333
1522955400,1008.7405000000001
1522956000,1008.6986666666668
1522956600,1008.7211666666668
1522957200,1008.6988333333333
1522957800,1008.7436666666665
1522958400,1008.7898333333335
1522959000,1008.9266666666666
1522959600,1008.9180000000002
1522960200,1008.8975000000003
1522960800,1009.0958333333332
1522961400,1009.1485
1522962000,1009.2958333333332
1522962600,1009.4023333333334
1522963200,1009.4965
1522963800,1009.5795000000002
1522964400,1009.7018333333332
1522965000,1009.6238333333333
1522965600,1009.6959999999999
1522966200,1009.9023333333332
1522966800,1010.2266666666667
1522967400,1010.5045
1522968000,1010.7160000000001
1522968600,1010.9931666666668
1522969200,1011.2211666666668
1522969800,1011.3778333333332
1522970400,1011.6195
1522971000,1011.8608333333332
1522971600,1012.1926666666666
1522972200,1012.3178333333332
1522972800,1012.5291666666666
1522973400,1012.707
1522974000,1012.9983333333333
1522974600,1013.1869999999999
1522975200,1013.4109999999998
1522975800,1013.4309999999999
1522976400,1013.5581666666667
1522977000,1013.6901666666666
1522977600,1013.8438333333334
1522978200,1013.9581666666666
1522978800,1014.1436666666668
1522979400,1014.2379999999999
1522980000,1014.4280000000001
1522980600,1014.4813333333334
1522981200,1014.5035000000001
1522981800,1014.5884999999998
1522982400,1014.7166666666666
1522983000,1014.7653333333334
1522983600,1014.8735
1522984200,1015.0418333333331
1522984800,1015.1586666666666
1522985400,1015.298
1522986000,1015.3578333333332
1522986600,1015.4226666666667
1522987200,1015.3525
1522987800,1015.4240000000002
1522988400,1015.433
1522989000,1015.3928333333333
1522989600,1015.4946666666667
1522990200,1015.5403333333334
1522990800,1015.6186666666669
1522991400,1015.7361666666668
1522992000,1015.8356666666666
1522992600,1015.7454999999998
1522993200,1015.6406666666666
1522993800,1015.8354999999999
1522994400,1016.0083333333332
1522995000,1016.0068333333332
1522995600,1015.8621666666666
1522996200,1015.9781666666665
1522996800,1016.0709999999999
1522997400,1016.0973333333334
1522998000,1016.1329999999998
1522998600,1016.0129999999999
1522999200,1015.927
1522999800,1016.0484999999999
1523000400,1016.2066666666666
1523001000,1016.2154999999999
1523001600,1016.2626666666665
1523002200,1016.249
1523002800,1016.4215
1523003400,1016.5211666666667
1523004000,1016.6863333333333
1523004600,1016.8494999999999
1523005200,1016.9856666666667
1523005800,1016.9986666666667
1523006400,1017.0409999999999
1523007000,1017.2638333333334
1523007600,1017.5055
1523008200,1017.6538333333334
1523008800,1017.8013333333332
1523009400,1017.8993333333334
1523010000,1018.1835000000001
1523010600,1018.3493333333332
1523011200,1018.5983333333334
1523011800,1018.7393333333332
1523012400,1018.9668333333332
1523013000,1019.2955
1523013600,1019.7805000000001
1523014200,1019.9258333333333
1523014800,1020.2305
1523015400,1020.4378333333334
1523016000,1020.5973333333334
1523016600,1020.8225
1523017200,1020.9311666666666
1523017800,1020.95
1523018400,1020.9640000000002
1523019000,1021.0446666666667
1523019600,1021.1870000000001
1523020200,1021.4133333333333
1523020800,1021.6003333333334
1523021400,1021.8541666666664
1523022000,1022.0326666666667
1523022600,1022.2153333333332
1523023200,1022.4881666666668
1523023800,1022.7181666666668
1523024400,1023.0996666666666
1523025000,1023.2529999999997
1523025600,1023.2698333333334
1523026200,1023.2956666666666
1523026800,1023.3748333333333
1523027400,1023.4308333333335
1523028000,1023.3950000000001
1523028600,1023.3723333333334
1523029200,1023.3763333333334
1523029800,1023.348
1523030400,1023.5218333333336
1523031000,1023.7083333333333
1523031600,1023.8
1523032200,1023.8896666666667
1523032800,1023.832
1523033400,1023.8383333333334
1523034000,1023.8024999999998
1523034600,1023.7201666666666
1523035200,1023.6173333333334
1523035800,1023.4855000000001
1523036400,1023.5321666666669
1523037000,1023.508
1523037600,1023.3796666666667
1523038200,1023.2786666666667
1523038800,1023.3373333333333
1523039400,1023.3435
1523040000,1023.249
1523040600,1023.1676666666666
1523041200,1023.0951666666666
1523041800,1022.9686666666666
1523042400,1022.7299999999999
1523043000,1022.5491666666667
1523043600,1022.5848333333336
1523044200,1022.5786666666669
1523044800,1022.5391666666665
1523045400,1022.5301666666667
1523046000,1022.5540000000001
1523046600,1022.6885
1523047200,1022.7478333333332
1523047800,1022.7411666666667
1523048400,1022.7614999999998
1523049000,1022.7686666666666
1523049600,1022.8443333333332
1523050200,1023.0033333333333
1523050800,1022.8748333333333
1523051400,1022.9794999999998
1523052000,1023.1445
1523052600,1023.3923333333336
1523053200,1023.5393333333334
1523053800,1023.8336666666667
1523054400,1024.0739999999998
1523055000,1024.0748333333331
1523055600,1024.1870000000001
1523056200,1024.09
1523056800,1024.1515000000002
1523057400,1024.1766666666667
1523058000,1024.365
1523058600,1024.4373333333333
1523059200,1024.5484999999999
1523059800,1024.5300000000002
1523060400,1024.5623333333333
1523061000,1024.8169999999998
1523061600,1025.2121666666667
1523062200,1025.2108333333333
1523062800,1025.3063333333332
1523063400,1025.476
1523064000,1025.302666666667
1523064600,1025.0326666666665
1523065200,1025.2403333333336
1523065800,1025.1190000000001
1523066400,1024.8353333333332
1523067000,1024.8418333333334
1523067600,1024.9536666666668
1523068200,1024.8483333333334
1523068800,1024.7824999999998
1523069400,1024.692
1523070000,1024.3968333333332
1523070600,1024.4105
1523071200,1024.3281666666667
1523071800,1024.0865
1523072400,1023.8861666666668
1523073000,1023.6045
1523073600,1023.4550000000002
1523074200,1023.5178333333333
1523074800,1023.3041666666666
1523075400,1023.2243333333333
1523076000,1023.2584999999999
1523076600,1022.9753333333334
1523077200,1022.8229999999998
1523077800,1022.7351666666667
1523078400,1022.5273333333334
1523079000,1022.5051666666666
1523079600,1022.2145
1523080200,1022.0916666666666
1523080800,1021.9536666666667
1523081400,1021.7655000000001
1523082000,1021.5858333333333
1523082600,1021.5626666666667
1523083200,1021.3934999999999
1523083800,1021.3361666666667
1523084400,1021.3158333333333
1523085000,1021.2903333333331
1523085600,1021.2028333333334
1523086200,1020.969
1523086800,1021.0591666666667
1523087400,1020.768
1523088000,1020.6596666666668
1523088600,1020.6228333333332
1523089200,1020.7536666666667
1523089800,1020.6873333333333
1523090400,1020.7723333333333
1523091000,1020.9986666666667
1523091600,1020.9018333333333
1523092200,1020.7929999999999
1523092800,1020.8993333333334
1523093400,1020.9459999999999
1523094000,1020.9723333333334
1523094600,1020.905
1523095200,1020.9625
1523095800,1021.0970000000001
1523096400,1020.9683333333332
1523097000,1021.0756666666668
1523097600,1021.1503333333333
1523098200,1021.0345
1523098800,1021.056333333333
1523099400,1021.0539999999999
1523100000,1020.9333333333334
1523100600,1021.1613333333335
1523101200,1021.1933333333333
1523101800,1021.1733333333334
1523102400,1021.2891666666667
1523103000,1021.3934999999999
1523103600,1021.6591666666667
1523104200,1021.6388333333334
1523104800,1021.55
1523105400,1021.3388333333335
1523106000,1021.4471666666666
1523106600,1021.4976666666668
1523107200,1021.5516666666666
1523107800,1021.6345000000001
1523108400,1021.7221666666667
1523109000,1021.8378333333336
1523109600,1021.8436666666666
1523110200,1021.758
1523110800,1021.7239999999999
1523111400,1021.6496666666666
1523112000,1021.7571666666666
1523112600,1021.7999999999998
1523113200,1021.7578333333333
1523113800,1021.6598333333335
1523114400,1021.5993333333332
1523115000,1021.5449999999998
1523115600,1021.5843333333335
1523116200,1021.5746666666666
1523116800,1021.4993333333332
1523117400,1021.3911666666665
1523118000,1021.2695
1523118600,1021.1034999999999
1523119200,1021.0148333333334
1523119800,1020.9028333333335
1523120400,1020.7948333333331
1523121000,1020.6213333333333
1523121600,1020.4556666666667
1523122200,1020.2866666666666
1523122800,1020.0984999999998
1523123400,1019.9226666666666
1523124000,1019.8015000000001
1523124600,1019.6838333333335
1523125200,1019.6195000000001
1523125800,1019.518
1523126400,1019.3566666666666
1523127000,1019.2683333333332
1523127600,1019.0861666666667
1523128200,1019.0171666666665
1523128800,1018.9248333333335
1523129400,1018.8605000000001
1523130000,1018.7515
1523130600,1018.6733333333334
1523131200,1018.6476666666665
1523131800,1018.6626666666665
1523132400,1018.6781666666668
1523133000,1018.6658333333335
1523133600,1018.6204999999998
1523134200,1018.6998333333333
1523134800,1018.8348333333333
1523135400,1018.9963333333333
1523136000,1019.1193333333333
1523136600,1019.2088333333334
1523137200,1019.287
1523137800,1019.334333333333
1523138400,1019.4590000000001
1523139000,1019.5216666666665
1523139600,1019.6638333333334
1523140200,1019.7056666666665
1523140800,1019.7853333333335
1523141400,1019.9428333333333
1523142000,1020.1591666666667
1523142600,1020.3774999999998
1523143200,1020.6705
1523143800,1020.8021666666667
1523144400,1020.8994999999999
1523145000,1020.9950000000001
1523145600,1021.0511666666665
1523146200,1021.0106666666667
1523146800,1021.0601666666665
1523147400,1021.199
1523148000,1021.2803333333335
1523148600,1021.2531666666667
1523149200,1021.2946666666664
1523149800,1021.3133333333333
1523150400,1021.2951666666665
1523151000,1021.3586666666667
1523151600,1021.345
1523152200,1021.3801666666666
1523152800,1021.2271666666668
1523153400,1021.1091666666667
1523154000,1021.0533333333335
1523154600,1020.9848333333333
1523155200,1020.9588333333331
1523155800,1021.0049999999999
1523156400,1020.9960000000001
1523157000,1020.8366666666668
1523157600,1020.6563333333334
1523158200,1020.4998333333335
1523158800,1020.3451666666666
1523159400,1020.155
1523160000,1019.8633333333335
1523160600,1019.7466666666666
1523161200,1019.6676666666666
1523161800,1019.5144999999999
1523162400,1019.3068333333334
1523163000,1019.0768333333333
1523163600,1018.8425
1523164200,1018.6023333333333
1523164800,1018.3618333333334
1523165400,1018.1391666666666
1523166000,1017.9548333333335
1523166600,1017.7876666666667
1523167200,1017.5346666666667
1523167800,1017.3453333333331
1523168400,1017.1991666666665
1523169000,1017.0146666666667
1523169600,1016.8616666666665
