Timestamp,Pressure
1525244400,1007.9951666666668
1525245000,1008.0781666666666
1525245600,1007.9758333333335
1525246200,1007.881
1525246800,1007.6596666666667
1525247400,1007.6664999999999
1525248000,1007.5856666666666
1525248600,1007.6423333333335
1525249200,1007.5880000000001
1525249800,1007.4288333333334
1525250400,1007.2806666666668
1525251000,1007.2016666666666
1525251600,1007.3399999999999
1525252200,1007.4753333333334
1525252800,1007.6015
1525253400,1007.6139999999999
1525254000,1007.5449999999998
1525254600,1007.5533333333333
1525255200,1007.4973333333334
1525255800,1007.3958333333334
1525256400,1007.4179999999999
1525257000,1007.7325000000001
1525257600,1008.1226666666665
1525258200,1008.1184999999999
1525258800,1008.2555
1525259400,1008.2268333333332
1525260000,1008.4845000000001
1525260600,1008.7813333333331
1525261200,1008.8366666666667
1525261800,1009.2551666666666
1525262400,1009.6370000000001
1525263000,1009.8195
1525263600,1010.1526666666666
1525264200,1010.1926666666666
1525264800,1010.4626666666667
1525265400,1010.5751666666667
1525266000,1010.6421666666668
1525266600,1010.8171666666667
1525267200,1010.8699999999999
1525267800,1011.1270000000001
1525268400,1011.1468333333335
1525269000,1011.3201666666666
1525269600,1011.3863333333333
1525270200,1011.3731666666666
1525270800,1011.1801666666667
1525271400,1011.3548333333334
1525272000,1011.4456666666667
1525272600,1011.3046666666665
1525273200,1011.2983333333334
1525273800,1011.1646666666668
1525274400,1011.2578333333335
1525275000,1011.3571666666667
1525275600,1011.2764999999999
1525276200,1011.217
1525276800,1011.2743333333334
1525277400,1011.4249999999998
1525278000,1011.3293333333331
1525278600,1011.3958333333334
1525279200,1011.3496666666667
1525279800,1011.3031666666668
1525280400,1011.3025
1525281000,1011.388666666667
1525281600,1011.4069999999998
1525282200,1011.4209999999999
1525282800,1011.4491666666665
1525283400,1011.4345
1525284000,1011.274
1525284600,1011.137
1525285200,1010.9820000000002
1525285800,1010.906
1525286400,1010.8875
1525287000,1010.8605
1525287600,1010.8710000000001
1525288200,1010.9084999999999
1525288800,1011.067
1525289400,1011.0470000000001
1525290000,1011.0604999999999
1525290600,1011.0785
1525291200,1011.1199999999999
1525291800,1011.2824999999999
1525292400,1011.1450000000001
1525293000,1011.0184999999999
1525293600,1010.9845000000001
1525294200,1011.1310000000001
1525294800,1011.201
1525295400,1011.2969999999999
1525296000,1011.3735
1525296600,1011.2170000000002
1525297200,1011.217
1525297800,1011.0994999999999
1525298400,1011.1524999999999
1525299000,1011.298
1525299600,1011.4574999999999
1525300200,1011.5994999999999
1525300800,1011.757
1525301400,1011.9925
1525302000,1012.2900000000002
1525302600,1012.5995
1525303200,1012.5165000000001
1525303800,1012.5824999999999
1525304400,1012.7295000000001
1525305000,1012.6520000000003
1525305600,1012.6390000000001
1525306200,1012.7284999999999
1525306800,1012.747
1525307400,1012.7700000000001
1525308000,1012.867
1525308600,1012.789
1525309200,1012.7980000000003
1525309800,1012.854
1525310400,1012.9024999999999
1525311000,1012.9769999999999
1525311600,1013.0554999999998
1525312200,1013.0509999999998
1525312800,1013.017
1525313400,1013.0754999999999
1525314000,1012.973
1525314600,1012.8665000000001
1525315200,1012.7985000000001
1525315800,1012.7384999999998
1525316400,1012.5840000000001
1525317000,1012.5129999999999
1525317600,1012.4114999999999
1525318200,1012.3070000000001
1525318800,1012.2305
1525319400,1012.191
1525320000,1012.1114999999998
1525320600,1012.0930000000001
1525321200,1012.0379999999999
1525321800,1011.9294999999998
1525322400,1011.7533333333334
1525323000,1011.6674999999999
1525323600,1011.6795
1525324200,1011.6395
1525324800,1011.5709999999999
1525325400,1011.4455
1525326000,1011.2215
1525326600,1011.1044999999998
1525327200,1011.0055000000002
1525327800,1010.9115000000002
1525328400,1010.8734999999999
1525329000,1010.7794999999999
1525329600,1010.6086666666666
1525330200,1010.5253333333333
1525330800,1010.4406666666667
1525331400,1010.3330000000002
1525332000,1010.1925000000001
1525332600,1010.0884999999998
1525333200,1010.0105
1525333800,1009.906
1525334400,1009.892
1525335000,1009.8500000000001
1525335600,1009.8315
1525336200,1009.808
1525336800,1009.8625000000002
1525337400,1009.917
1525338000,1009.9645
1525338600,1010.0659999999998
1525339200,1010.0949999999999
1525339800,1010.2270000000001
1525340400,1010.2365
1525341000,1010.268
1525341600,1010.3004999999999
1525342200,1010.3554999999999
1525342800,1010.4754999999999
1525343400,1010.646
1525344000,1010.8525
1525344600,1010.8359999999999
1525345200,1010.9855000000001
1525345800,1011.1665
1525346400,1011.3235000000001
1525347000,1011.452
1525347600,1011.6
1525348200,1011.68
1525348800,1011.765
1525349400,1011.9649999999999
1525350000,1012.2195000000002
1525350600,1012.383
1525351200,1012.405
1525351800,1012.5546666666667
1525352400,1012.7823333333333
1525353000,1012.8333333333333
1525353600,1013.0575000000001
1525354200,1013.0935
1525354800,1013.2165000000001
1525355400,1013.35
1525356000,1013.338
1525356600,1013.394
1525357200,1013.3623333333335
1525357800,1013.4440000000001
1525358400,1013.4836666666666
1525359000,1013.5341666666666
1525359600,1013.6105
1525360200,1013.6984999999999
1525360800,1013.7820000000002
1525361400,1013.7785
1525362000,1013.8014999999999
1525362600,1013.7520000000001
1525363200,1013.656
1525363800,1013.64
1525364400,1013.6740000000002
1525365000,1013.7975
1525365600,1013.8115
1525366200,1013.7995000000001
1525366800,1013.778
1525367400,1013.7725
1525368000,1013.7004999999999
1525368600,1013.5125000000002
1525369200,1013.2760000000001
1525369800,1013.1574999999999
1525370400,1013.2505000000001
1525371000,1013.3495
1525371600,1013.2470000000001
1525372200,1012.9394999999998
1525372800,1012.7865000000002
1525373400,1012.781
1525374000,1012.7974999999999
1525374600,1012.8729999999999
1525375200,1012.857
1525375800,1012.8219999999999
1525376400,1012.7745000000001
1525377000,1012.7950000000001
1525377600,1012.5995
1525378200,1012.5294999999999
1525378800,1012.4154999999998
1525379400,1012.3414999999999
1525380000,1012.4185
1525380600,1012.4169999999998
1525381200,1012.314
1525381800,1012.5154999999999
1525382400,1012.814
1525383000,1012.838
1525383600,1012.6189999999999
1525384200,1012.3264999999999
1525384800,1012.5780000000001
1525385400,1012.5585000000001
1525386000,1012.7355
1525386600,1013.01
1525387200,1013.1575
1525387800,1013.3215
1525388400,1013.4375
1525389000,1013.617
1525389600,1013.8025
1525390200,1013.925
1525390800,1013.9785000000002
1525391400,1013.991
1525392000,1013.9145000000001
1525392600,1013.9029999999999
1525393200,1013.9918333333333
1525393800,1013.9981666666666
1525394400,1013.948
1525395000,1014.0163333333333
1525395600,1014.1379999999999
1525396200,1014.2178333333334
1525396800,1014.271
1525397400,1014.3653333333334
1525398000,1014.367
1525398600,1014.4226666666667
1525399200,1014.3811666666667
1525399800,1014.3465
1525400400,1014.3316666666666
1525401000,1014.3748333333333
1525401600,1014.4593333333332
1525402200,1014.3933333333334
1525402800,1014.3081666666667
1525403400,1014.2738333333333
1525404000,1014.2763333333335
1525404600,1014.2505000000001
1525405200,1014.1098333333335
1525405800,1014.1108333333335
1525406400,1014.2448333333335
1525407000,1014.2916666666667
1525407600,1014.2336666666666
1525408200,1014.2323333333334
1525408800,1014.1966666666667
1525409400,1014.0735000000001
1525410000,1013.9759999999999
1525410600,1013.9103333333333
1525411200,1013.8558333333334
1525411800,1013.6789999999999
1525412400,1013.5705000000002
1525413000,1013.4775
1525413600,1013.3733333333332
1525414200,1013.2586666666664
1525414800,1013.1163333333336
1525415400,1012.9611666666667
1525416000,1012.8240000000002
1525416600,1012.7324999999998
1525417200,1012.6075000000001
1525417800,1012.4938333333333
1525418400,1012.4048333333333
1525419000,1012.4213333333335
1525419600,1012.3406666666666
1525420200,1012.2011666666665
1525420800,1012.1084999999999
1525421400,1011.9951666666668
1525422000,1011.9758333333333
1525422600,1011.9611666666667
1525423200,1011.8666666666668
1525423800,1011.7956666666666
1525424400,1011.7893333333334
1525425000,1011.8005
1525425600,1011.8345000000002
1525426200,1011.9003333333334
1525426800,1011.9424999999999
1525427400,1012.0109999999999
1525428000,1012.0599999999998
1525428600,1012.1905000000003
1525429200,1012.28
1525429800,1012.3395
1525430400,1012.449
1525431000,1012.5930000000001
1525431600,1012.6914999999999
1525432200,1012.7755000000001
1525432800,1012.8735
1525433400,1012.9219999999999
1525434000,1012.8760000000002
1525434600,1012.9130000000001
1525435200,1012.9590000000001
1525435800,1013.0265000000002
1525436400,1013.0985000000001
1525437000,1013.152
1525437600,1013.2804999999998
1525438200,1013.3194999999998
1525438800,1013.4305
1525439400,1013.4890000000001
1525440000,1013.548
1525440600,1013.6509999999998
1525441200,1013.6574999999999
1525441800,1013.751
1525442400,1013.912
1525443000,1013.99
1525443600,1014.1075000000001
1525444200,1014.0741666666667
1525444800,1014.0894999999998
1525445400,1014.1044999999998
1525446000,1014.1404999999999
1525446600,1014.2371666666668
1525447200,1014.3354999999999
1525447800,1014.3779999999999
1525448400,1014.2630000000001
1525449000,1014.2479999999999
1525449600,1014.2235000000001
1525450200,1014.126
1525450800,1014.092
1525451400,1014.0545000000002
1525452000,1014.0181666666667
1525452600,1014.0319999999999
1525453200,1014.0536666666667
1525453800,1013.9455
1525454400,1013.8134999999999
1525455000,1013.7684999999999
1525455600,1013.7359999999999
1525456200,1013.6015
1525456800,1013.4254999999999
1525457400,1013.3755000000001
1525458000,1013.2665000000001
1525458600,1013.2090000000001
1525459200,1013.1264999999997
1525459800,1013.1484999999999
1525460400,1013.1270000000001
1525461000,1013.034
1525461600,1012.8844999999999
1525462200,1012.8290000000001
1525462800,1012.8445000000002
1525463400,1012.9044999999999
1525464000,1012.9175000000001
1525464600,1012.9135
1525465200,1012.9745
1525465800,1013.055
1525466400,1013.0754999999999
1525467000,1013.2045
1525467600,1013.259
1525468200,1013.2355000000001
1525468800,1013.2385
1525469400,1013.265
1525470000,1013.2520000000001
1525470600,1013.2924999999999
1525471200,1013.3444999999999
1525471800,1013.3335000000001
1525472400,1013.442
1525473000,1013.5315
1525473600,1013.5565
1525474200,1013.5905
1525474800,1013.6405000000001
1525475400,1013.7674999999999
1525476000,1013.926
1525476600,1014.0665000000001
1525477200,1014.083
1525477800,1013.9950000000002
1525478400,1013.99
1525479000,1014.0184999999999
1525479600,1014.0524999999998
1525480200,1014.0654999999999
1525480800,1014.0514999999999
1525481400,1013.9945
1525482000,1014.0469999999999
1525482600,1014.0450000000001
1525483200,1013.9650000000001
1525483800,1013.923
1525484400,1013.9545000000002
1525485000,1014.0105000000001
1525485600,1013.9725000000001
1525486200,1013.876
1525486800,1013.8375
1525487400,1013.7305
1525488000,1013.7370000000001
1525488600,1013.7005000000001
1525489200,1013.5519999999999
1525489800,1013.2940000000001
1525490400,1013.2414999999999
1525491000,1013.1265
1525491600,1013.0880000000001
1525492200,1012.9
1525492800,1012.775
1525493400,1012.6709999999999
1525494000,1012.521
1525494600,1012.4110000000001
1525495200,1012.423
1525495800,1012.3675000000001
1525496400,1012.182
1525497000,1012.0780000000001
1525497600,1011.9635000000001
1525498200,1011.777
1525498800,1011.6365
1525499400,1011.543
1525500000,1011.4585000000003
1525500600,1011.309
1525501200,1011.174
1525501800,1011.0695
1525502400,1011.0078333333335
1525503000,1010.949
1525503600,1010.9039999999999
1525504200,1010.7475000000001
1525504800,1010.6914999999999
1525505400,1010.6635
1525506000,1010.628
1525506600,1010.5395000000001
1525507200,1010.5634999999999
1525507800,1010.5745
1525508400,1010.4955
1525509000,1010.3539999999999
1525509600,1010.2760000000001
1525510200,1010.11
1525510800,1009.9744999999999
1525511400,1009.951
1525512000,1009.9135
1525512600,1009.9280000000002
1525513200,1009.8995000000001
1525513800,1009.892
1525514400,1009.9855000000001
1525515000,1010.0650000000002
1525515600,1010.0229999999999
1525516200,1010.0225
1525516800,1010.0459999999999
1525517400,1010.1700000000001
1525518000,1010.277
1525518600,1010.36
1525519200,1010.314
1525519800,1010.4055000000001
1525520400,1010.5725000000002
1525521000,1010.6355000000001
1525521600,1010.7605
1525522200,1010.8514999999998
1525522800,1010.9509999999998
1525523400,1011.0440000000001
1525524000,1011.267
1525524600,1011.6045000000001
1525525200,1011.826
1525525800,1011.8665000000001
1525526400,1011.8375
1525527000,1011.841
1525527600,1011.9024999999999
1525528200,1012.1015000000001
1525528800,1012.1745000000001
1525529400,1012.2710000000001
1525530000,1012.2879999999999
1525530600,1012.4544999999998
1525531200,1012.458
1525531800,1012.5935
1525532400,1012.771
1525533000,1012.8149999999999
1525533600,1012.7230000000002
1525534200,1012.6385
1525534800,1012.5985000000001
1525535400,1012.5244999999999
1525536000,1012.3915
1525536600,1012.3055
1525537200,1012.2045
1525537800,1012.0015
1525538400,1011.9664999999999
1525539000,1011.9190000000001
1525539600,1011.655
1525540200,1011.4190000000001
1525540800,1011.2864999999999
1525541400,1011.2175
1525542000,1011.0360000000001
1525542600,1010.866
1525543200,1010.7625000000002
1525543800,1010.595
1525544400,1010.4284999999998
1525545000,1010.3369999999999
1525545600,1010.247
1525546200,1010.0575000000001
1525546800,1009.883
1525547400,1009.8140000000001
1525548000,1009.674
1525548600,1009.6185000000002
1525549200,1009.6084999999999
1525549800,1009.5485000000001
1525550400,1009.5199999999999
1525551000,1009.5875
1525551600,1009.5555
1525552200,1009.4289999999999
1525552800,1009.3455
1525553400,1009.3745000000001
1525554000,1009.5600000000001
1525554600,1009.6775
1525555200,1009.7355
1525555800,1009.7859999999998
1525556400,1009.793
1525557000,1009.8504999999999
1525557600,1009.8684999999999
1525558200,1009.847
1525558800,1009.8960000000001
1525559400,1009.9900000000001
1525560000,1009.9394999999998
1525560600,1009.826
1525561200,1009.78
1525561800,1009.9070000000002
1525562400,1010.0565
1525563000,1010.1274999999999
1525563600,1010.1565
1525564200,1010.0413333333332
1525564800,1009.9708333333334
1525565400,1010.0018333333334
1525566000,1010.0058333333333
1525566600,1010.0821666666667
1525567200,1010.2148333333334
1525567800,1010.1818333333333
1525568400,1010.0915000000001
1525569000,1010.0403333333334
1525569600,1009.9215
1525570200,1009.7193333333332
1525570800,1009.6569999999999
1525571400,1009.548833333333
1525572000,1009.5103333333334
1525572600,1009.5640000000001
1525573200,1009.4115000000002
1525573800,1009.2603333333333
1525574400,1009.0901666666666
1525575000,1008.9784999999999
1525575600,1008.8763333333333
1525576200,1008.6911666666667
1525576800,1008.6135000000002
1525577400,1008.3468333333333
1525578000,1008.2330000000002
1525578600,1008.1873333333335
1525579200,1008.1053333333333
1525579800,1007.9678333333335
1525580400,1007.7490000000001
1525581000,1007.6591666666667
1525581600,1007.3978333333332
1525582200,1007.2283333333332
1525582800,1006.9793333333334
1525583400,1006.6776666666667
1525584000,1006.7180000000001
1525584600,1006.7001666666667
1525585200,1006.6685000000001
1525585800,1006.5473333333333
1525586400,1006.5013333333333
1525587000,1006.7661666666667
1525587600,1006.8326666666668
1525588200,1006.5921666666667
1525588800,1006.466
1525589400,1006.3296666666668
1525590000,1006.4730000000002
1525590600,1006.1583333333332
1525591200,1005.8891666666668
1525591800,1005.7053333333333
1525592400,1005.6785
1525593000,1005.5651666666666
1525593600,1005.4905000000001
1525594200,1005.3025
1525594800,1005.046
1525595400,1005.0248333333333
1525596000,1005.0338333333333
1525596600,1004.9540000000001
1525597200,1004.7783333333334
1525597800,1004.6250000000002
1525598400,1004.5753333333332
1525599000,1004.6583333333334
1525599600,1004.6783333333333
1525600200,1004.7185
1525600800,1004.7558333333334
1525601400,1004.7763333333335
1525602000,1004.7719999999999
1525602600,1004.6926666666666
1525603200,1004.8168333333333
1525603800,1004.8878333333332
1525604400,1005.1019999999999
1525605000,1005.1786666666667
1525605600,1005.1255000000001
1525606200,1005.1636666666667
1525606800,1005.3485000000001
1525607400,1005.4151666666669
1525608000,1005.4658333333334
1525608600,1005.5798333333335
1525609200,1005.6978333333333
1525609800,1005.9976666666665
1525610400,1006.2196666666666
1525611000,1006.2596666666668
1525611600,1006.3151666666666
1525612200,1006.2733333333333
1525612800,1006.2923333333332
1525613400,1006.3238333333333
1525614000,1006.325
1525614600,1006.4096666666667
1525615200,1006.534
1525615800,1006.6288333333335
1525616400,1006.6971666666665
1525617000,1006.7746666666666
1525617600,1006.8403333333332
1525618200,1006.8605000000001
1525618800,1006.9065
1525619400,1006.9153333333334
1525620000,1006.8455000000001
1525620600,1006.796
1525621200,1006.723
1525621800,1006.5751666666667
1525622400,1006.4063333333331
1525623000,1006.2658333333333
1525623600,1006.1913333333334
1525624200,1006.0465
1525624800,1005.9165
1525625400,1005.7710000000001
1525626000,1005.6573333333333
1525626600,1005.4856666666668
1525627200,1005.3945
1525627800,1005.1598333333332
1525628400,1005.0640000000001
1525629000,1004.9651666666666
1525629600,1004.8936666666666
1525630200,1004.7936666666668
1525630800,1004.6603333333335
1525631400,1004.5916666666666
1525632000,1004.5619999999999
1525632600,1004.4835
1525633200,1004.4655
1525633800,1004.4206666666666
1525634400,1004.3556666666667
1525635000,1004.3923333333332
1525635600,1004.3673333333334
1525636200,1004.3966666666668
1525636800,1004.4583333333334
1525637400,1004.4833333333333
1525638000,1004.5453333333332
1525638600,1004.6201666666668
1525639200,1004.6993333333334
1525639800,1004.777
1525640400,1004.7993333333334
1525641000,1004.8668333333335
1525641600,1004.9590000000001
1525642200,1005.1659999999999
1525642800,1005.1776666666667
1525643400,1005.0936666666666
1525644000,1005.1118333333334
1525644600,1005.2371666666666
1525645200,1005.2636666666665
1525645800,1005.2466666666667
1525646400,1005.1613333333335
1525647000,1005.2103333333332
1525647600,1005.3546666666667
1525648200,1005.46
1525648800,1005.4596666666666
1525649400,1005.4656666666667
1525650000,1005.5614999999998
1525650600,1005.6593333333334
1525651200,1005.7115000000001
1525651800,1005.7068333333334
1525652400,1005.7323333333334
1525653000,1005.6970000000001
1525653600,1005.6680000000002
1525654200,1005.6651666666667
1525654800,1005.6586666666666
1525655400,1005.6288333333332
1525656000,1005.642
1525656600,1005.6656666666668
1525657200,1005.6073333333334
1525657800,1005.4936666666666
1525658400,1005.384
1525659000,1005.2516666666667
1525659600,1005.1743333333334
1525660200,1005.0678333333333
1525660800,1004.9093333333334
1525661400,1004.8111666666666
1525662000,1004.6278333333333
1525662600,1004.5111666666668
1525663200,1004.4475
1525663800,1004.2056666666665
1525664400,1004.0803333333333
1525665000,1003.9759999999999
1525665600,1003.743
1525666200,1003.6611666666665
1525666800,1003.4604999999999
1525667400,1003.1861666666666
1525668000,1002.9415000000001
1525668600,1002.6990000000002
1525669200,1002.3096666666667
1525669800,1002.0061666666667
1525670400,1001.9031666666667
1525671000,1001.9221666666668
1525671600,1001.8196666666666
1525672200,1001.6583333333332
1525672800,1001.5583333333334
1525673400,1001.5458333333332
1525674000,1001.5148333333333
1525674600,1001.4208333333333
1525675200,1001.2318333333335
1525675800,1000.8485000000001
1525676400,1000.4815000000001
1525677000,1000.3621666666666
1525677600,1000.2408333333335
1525678200,999.8126666666667
1525678800,1000.066
1525679400,1000.7741666666667
1525680000,1000.1995000000001
1525680600,999.5441666666668
1525681200,999.4053333333335
1525681800,1000.3806666666666
1525682400,1001.1765000000001
1525683000,1000.789
1525683600,1001.3298333333332
1525684200,1000.9431666666666
1525684800,1001.6158333333335
1525685400,1002.0651666666669
1525686000,1002.1893333333334
1525686600,1002.2391666666666
1525687200,1002.2879999999999
1525687800,1002.2090000000001
1525688400,1002.6034999999999
1525689000,1002.583
1525689600,1003.0559999999999
1525690200,1003.1179999999998
1525690800,1003.3945
1525691400,1003.4711666666666
1525692000,1003.5314999999998
1525692600,1003.7950000000001
1525693200,1003.7556666666667
1525693800,1003.9501666666667
1525694400,1004.024
1525695000,1004.5766666666666
1525695600,1004.6021666666668
1525696200,1004.4039999999999
1525696800,1004.2788333333334
1525697400,1004.8525
1525698000,1004.1925000000001
1525698600,1003.9031666666667
1525699200,1004.628
1525699800,1004.5973333333332
1525700400,1004.5131666666666
1525701000,1004.4979999999999
1525701600,1004.4068333333332
1525702200,1004.8691666666667
1525702800,1005.1668333333331
1525703400,1005.2819999999999
1525704000,1005.2149999999999
1525704600,1005.3488333333335
1525705200,1005.2605
1525705800,1005.18
1525706400,1005.3643333333333
1525707000,1005.2826666666666
1525707600,1005.1541666666666
1525708200,1005.1543333333333
1525708800,1005.2215
1525709400,1005.1023333333335
1525710000,1005.262
1525710600,1005.3838333333333
1525711200,1005.3233333333332
1525711800,1004.7415000000003
1525712400,1004.6139999999999
1525713000,1004.5145
1525713600,1004.5013333333334
1525714200,1004.3868333333334
1525714800,1004.7005000000001
1525715400,1004.6716666666667
1525716000,1004.4363333333334
1525716600,1004.2234999999998
1525717200,1003.9364999999998
1525717800,1004.1293333333333
1525718400,1004.3638333333332
1525719000,1004.3215
1525719600,1004.2824999999999
1525720200,1004.1538333333332
1525720800,1003.9398333333332
1525721400,1004.3363333333333
1525722000,1004.4173333333334
1525722600,1004.4416666666666
1525723200,1004.4133333333333
1525723800,1004.4963333333333
1525724400,1004.6018333333334
1525725000,1004.4853333333333
1525725600,1004.4471666666666
1525726200,1004.3603333333333
1525726800,1004.4658333333334
1525727400,1004.4806666666667
1525728000,1004.5851666666667
1525728600,1004.7558333333333
1525729200,1004.8801666666666
1525729800,1004.9691666666665
1525730400,1005.1941666666665
1525731000,1005.2758333333334
1525731600,1005.4538333333334
1525732200,1005.5766666666666
1525732800,1005.7718333333332
1525733400,1005.7330000000002
1525734000,1005.8098333333335
1525734600,1006.0396666666666
1525735200,1006.2465000000002
1525735800,1006.3334999999997
1525736400,1006.3775000000002
1525737000,1006.5623333333333
1525737600,1006.6698333333334
1525738200,1006.6624999999998
1525738800,1006.7369999999999
1525739400,1006.8538333333332
1525740000,1007.1243333333334
1525740600,1007.1540000000001
1525741200,1007.1883333333332
1525741800,1007.3646666666667
1525742400,1007.4426666666668
1525743000,1007.3316666666666
1525743600,1007.3501666666667
1525744200,1007.3516666666667
1525744800,1007.3093333333334
1525745400,1007.2241666666666
1525746000,1007.2273333333333
1525746600,1007.2661666666667
1525747200,1007.2528333333333
1525747800,1007.2023333333334
1525748400,1007.2066666666666
1525749000,1007.0994999999999
1525749600,1007.1084999999999
1525750200,1007.0456666666666
1525750800,1007.0403333333331
1525751400,1007.0186666666666
1525752000,1006.9945000000001
1525752600,1007.0108333333334
1525753200,1006.991
1525753800,1006.8776666666666
1525754400,1006.8158333333333
1525755000,1006.7984999999996
1525755600,1006.6673333333332
1525756200,1006.5516666666666
1525756800,1006.3598333333333
1525757400,1006.231
1525758000,1005.9558333333334
1525758600,1005.8933333333332
1525759200,1005.9035
1525759800,1005.881
1525760400,1005.7391666666668
1525761000,1005.6568333333332
1525761600,1005.5191666666667
1525762200,1005.3503333333332
1525762800,1005.3894999999999
1525763400,1005.3510000000002
1525764000,1005.3661666666667
1525764600,1005.4591666666668
1525765200,1005.5698333333333
1525765800,1005.5004999999999
1525766400,1005.5380000000001
1525767000,1005.4876666666665
1525767600,1005.3856666666667
1525768200,1005.3003333333334
1525768800,1005.4156666666668
1525769400,1005.4370000000001
1525770000,1005.4188333333334
1525770600,1005.4706666666665
1525771200,1005.6096666666668
1525771800,1005.7493333333334
