Timestamp,Temperature
1525133400,29.271499999999996
1525134000,29.275
1525134600,29.284000000000002
1525135200,29.2985
1525135800,29.3125
1525136400,29.32699999999999
1525137000,29.344
1525137600,29.363500000000005
1525138200,29.404999999999994
1525138800,29.443499999999993
1525139400,29.467000000000002
1525140000,29.488
1525140600,29.515500000000003
1525141200,29.539000000000005
1525141800,29.342499999999994
1525142400,29.1815
1525143000,29.1005
1525143600,29.127999999999997
1525144200,29.118999999999993
1525144800,29.043500000000005
1525145400,29.101499999999998
1525146000,29.159999999999997
1525146600,29.193999999999996
1525147200,29.1895
1525147800,29.142500000000002
1525148400,29.179999999999996
1525149000,29.194499999999998
1525149600,29.1455
1525150200,29.196000000000005
1525150800,29.228999999999996
1525151400,29.252500000000005
1525152000,29.226999999999997
1525152600,29.255499999999994
1525153200,29.295499999999993
1525153800,29.296499999999998
1525154400,29.319499999999998
1525155000,29.327000000000005
1525155600,29.337999999999994
1525156200,29.363
1525156800,29.407
1525157400,29.445
1525158000,29.443
1525158600,29.432
1525159200,29.4355
1525159800,29.4635
1525160400,29.473499999999994
1525161000,29.48
1525161600,29.483999999999998
1525162200,29.457
1525162800,29.403000000000002
1525163400,29.403
1525164000,29.453000000000003
1525164600,29.459500000000002
1525165200,29.473000000000003
1525165800,29.464000000000006
1525166400,29.448500000000003
1525167000,29.426666666666666
1525167600,29.401833333333332
1525168200,29.397000000000002
1525168800,29.416000000000004
1525169400,29.39416666666667
1525170000,29.402499999999996
1525170600,29.441499999999998
1525171200,29.429999999999996
1525171800,29.4115
1525172400,29.396000000000004
1525173000,29.369999999999997
1525173600,29.339
1525174200,29.320500000000003
1525174800,29.311
1525175400,29.294
1525176000,29.282999999999998
1525176600,29.23
1525177200,29.148000000000003
1525177800,29.131999999999998
1525178400,29.149166666666666
1525179000,29.113833333333332
1525179600,29.14383333333334
1525180200,29.128999999999998
1525180800,29.121
1525181400,29.070833333333333
1525182000,29.112666666666666
1525182600,29.093666666666667
1525183200,29.070999999999998
1525183800,29.052833333333336
1525184400,29.05716666666667
1525185000,29.060333333333336
1525185600,29.051666666666666
1525186200,29.040666666666663
1525186800,29.042499999999997
1525187400,29.039666666666665
1525188000,29.087666666666667
1525188600,29.110666666666667
1525189200,29.116666666666667
1525189800,29.129333333333335
1525190400,29.119833333333332
1525191000,29.09166666666667
1525191600,29.06516666666667
1525192200,29.04733333333333
1525192800,29.025166666666667
1525193400,29.03366666666667
1525194000,29.02466666666667
1525194600,28.982666666666667
1525195200,29.06383333333333
1525195800,29.23816666666667
1525196400,29.3265
1525197000,29.371833333333335
1525197600,29.39033333333333
1525198200,29.40816666666667
1525198800,29.423166666666674
1525199400,29.397333333333343
1525200000,29.337333333333326
1525200600,29.350833333333334
1525201200,29.258833333333335
1525201800,29.2665
1525202400,29.198166666666662
1525203000,29.23466666666667
1525203600,29.180833333333332
1525204200,29.222
1525204800,29.166833333333336
1525205400,29.179000000000002
1525206000,29.175333333333334
1525206600,29.1505
1525207200,29.168000000000006
1525207800,29.122000000000003
1525208400,29.155166666666666
1525209000,29.117
1525209600,29.119999999999997
1525210200,29.106
1525210800,29.10333333333333
1525211400,29.103
1525212000,29.065833333333337
1525212600,29.096333333333337
1525213200,29.0385
1525213800,29.092333333333336
1525214400,29.0425
1525215000,29.085333333333335
1525215600,29.03183333333333
1525216200,29.069333333333326
1525216800,29.019500000000004
1525217400,29.063666666666666
1525218000,29.00866666666667
1525218600,29.05666666666666
1525219200,28.994
1525219800,29.034666666666663
1525220400,29.072499999999998
1525221000,29.18366666666667
1525221600,29.2745
1525222200,29.32833333333333
1525222800,29.316833333333335
1525223400,29.307333333333332
1525224000,29.312833333333327
1525224600,29.322166666666664
1525225200,29.33983333333334
1525225800,29.3675
1525226400,29.397833333333335
