Timestamp,Pressure
1527811800,1007.631
1527812400,1007.6975
1527813000,1007.7371666666666
1527813600,1007.7893333333332
1527814200,1007.8601666666666
1527814800,1007.8993333333334
1527815400,1007.9495
1527816000,1008.0051666666666
1527816600,1008.0083333333334
1527817200,1008.0105
1527817800,1007.9438333333331
1527818400,1007.9638333333332
1527819000,1007.9370000000001
1527819600,1007.9236666666666
1527820200,1007.8838333333331
1527820800,1007.7893333333334
1527821400,1007.7805000000001
1527822000,1007.7715000000001
1527822600,1007.7938333333332
1527823200,1007.8389999999999
1527823800,1007.8163333333332
1527824400,1007.824
1527825000,1007.8453333333333
1527825600,1007.7261666666667
1527826200,1007.6406666666668
1527826800,1007.5094999999999
1527827400,1007.4405
1527828000,1007.2493333333335
1527828600,1007.0741666666667
1527829200,1006.7853333333333
1527829800,1006.5469999999999
1527830400,1006.5953333333333
1527831000,1006.6853333333335
1527831600,1006.5418333333334
1527832200,1006.3226666666667
1527832800,1006.2066666666667
1527833400,1005.9370000000001
1527834000,1005.7945
1527834600,1005.5778333333334
1527835200,1005.1791666666666
1527835800,1005.0573333333334
1527836400,1005.281
1527837000,1005.3155
1527837600,1005.1336666666666
1527838200,1005.284
1527838800,1005.2836666666665
1527839400,1005.1156666666668
1527840000,1005.1681666666666
1527840600,1005.4253333333334
1527841200,1005.3646666666667
1527841800,1005.2508333333333
1527842400,1005.1628333333334
1527843000,1005.4596666666666
1527843600,1005.5883333333334
1527844200,1005.6648333333333
1527844800,1005.68
1527845400,1005.7346666666666
1527846000,1005.9135
1527846600,1005.9143333333334
1527847200,1005.6731666666667
1527847800,1005.7356666666667
1527848400,1005.8276666666667
1527849000,1005.9379999999999
1527849600,1006.0965
1527850200,1006.2751666666667
1527850800,1006.4564999999999
1527851400,1006.8118333333332
1527852000,1006.9668333333333
1527852600,1007.0079999999998
1527853200,1007.1421666666668
1527853800,1007.1311666666668
1527854400,1007.1
1527855000,1007.0348333333334
1527855600,1007.1843333333334
1527856200,1007.3871666666666
1527856800,1007.5493333333336
1527857400,1007.8180000000002
1527858000,1007.9998333333333
1527858600,1008.1364999999998
1527859200,1008.2465
1527859800,1008.2700000000001
1527860400,1008.3708333333334
1527861000,1008.5108333333334
1527861600,1008.6276666666669
1527862200,1008.8413333333334
1527862800,1009.177
1527863400,1009.3693333333333
1527864000,1009.5918333333335
1527864600,1009.8545
1527865200,1009.833
1527865800,1009.6145000000002
1527866400,1009.4568333333334
1527867000,1009.1698333333331
1527867600,1009.0033333333331
1527868200,1008.845
1527868800,1008.8098333333331
1527869400,1008.8171666666665
1527870000,1008.8188333333334
1527870600,1008.7644999999999
1527871200,1008.5715
1527871800,1008.4298333333334
1527872400,1008.2908333333332
1527873000,1008.1854999999999
1527873600,1008.1946666666666
1527874200,1008.1616666666666
1527874800,1008.0868333333334
1527875400,1008.0948333333333
1527876000,1008.021
1527876600,1007.8953333333333
1527877200,1007.8016666666666
1527877800,1007.7908333333332
1527878400,1007.7389999999999
1527879000,1007.6176666666667
1527879600,1007.5643333333334
1527880200,1007.5433333333334
1527880800,1007.5678333333333
1527881400,1007.5383333333333
1527882000,1007.5361666666668
1527882600,1007.5396666666666
1527883200,1007.5063333333334
1527883800,1007.5635
1527884400,1007.4956666666665
1527885000,1007.4658333333334
1527885600,1007.4721666666667
1527886200,1007.3644999999999
1527886800,1007.5741666666667
1527887400,1007.7393333333332
1527888000,1007.6461666666667
1527888600,1007.6848333333331
1527889200,1007.8161666666665
1527889800,1007.8711666666668
1527890400,1007.8646666666666
1527891000,1007.9939999999999
1527891600,1008.0698333333332
1527892200,1008.0958333333334
1527892800,1008.1725000000002
1527893400,1008.2395
1527894000,1008.3149999999998
1527894600,1008.3866666666667
1527895200,1008.467
1527895800,1008.6603333333333
1527896400,1008.7548333333334
1527897000,1008.8801666666666
1527897600,1008.9918333333333
1527898200,1009.0065000000001
1527898800,1009.1336666666666
1527899400,1009.2055
1527900000,1009.1605000000002
1527900600,1009.1061666666667
1527901200,1009.0368333333333
1527901800,1009.1278333333333
1527902400,1009.1923333333332
1527903000,1009.1541666666666
1527903600,1009.124
1527904200,1009.1673333333332
1527904800,1009.2171666666667
1527905400,1009.2711666666668
1527906000,1009.2798333333333
1527906600,1009.2389999999999
1527907200,1009.2608333333334
1527907800,1009.2738333333333
1527908400,1009.2756666666667
1527909000,1009.2113333333334
1527909600,1009.033
1527910200,1008.96
1527910800,1008.8823333333333
1527911400,1008.7924999999999
1527912000,1008.8295
1527912600,1008.7800000000001
1527913200,1008.6681666666667
1527913800,1008.6091666666665
1527914400,1008.4150000000002
1527915000,1008.1375
1527915600,1008.086
1527916200,1007.9838333333335
1527916800,1007.8323333333334
1527917400,1007.6823333333334
1527918000,1007.5096666666666
1527918600,1007.3868333333334
1527919200,1007.275
1527919800,1007.0816666666667
1527920400,1006.9226666666666
1527921000,1006.7976666666667
1527921600,1006.6123333333333
1527922200,1006.4715
1527922800,1006.2718333333332
1527923400,1006.2433333333332
1527924000,1006.1026666666667
1527924600,1005.8418333333333
1527925200,1005.4733333333334
1527925800,1005.2884999999999
1527926400,1005.2589999999998
1527927000,1005.1883333333333
1527927600,1005.0543333333331
1527928200,1004.9488333333333
1527928800,1004.8860000000001
1527929400,1004.8696666666667
1527930000,1004.8589999999998
1527930600,1004.8683333333335
1527931200,1004.8883333333335
1527931800,1004.9678333333335
1527932400,1004.9948333333334
1527933000,1005.173
1527933600,1005.2689999999999
1527934200,1005.3405
1527934800,1005.4836666666666
1527935400,1005.6510000000001
1527936000,1005.7859999999998
1527936600,1005.9273333333333
1527937200,1006.0021666666665
1527937800,1006.1356666666667
1527938400,1006.3276666666667
1527939000,1006.5875
1527939600,1006.5650000000002
1527940200,1006.5838333333331
1527940800,1006.6728333333333
1527941400,1006.8305
1527942000,1007.0933333333335
1527942600,1007.3131666666666
1527943200,1007.3463333333332
1527943800,1007.2978333333334
1527944400,1007.3853333333334
1527945000,1007.5706666666665
1527945600,1007.71
1527946200,1007.7361666666666
1527946800,1007.9045
1527947400,1008.0175000000002
1527948000,1007.9258333333333
1527948600,1007.9663333333332
1527949200,1008.2063333333333
1527949800,1008.2090000000001
1527950400,1008.1906666666667
1527951000,1008.1726666666667
1527951600,1008.1333333333332
1527952200,1008.0818333333333
1527952800,1007.942
1527953400,1007.8121666666668
1527954000,1007.7626666666667
1527954600,1007.6468333333335
1527955200,1007.5776666666667
1527955800,1007.5511666666667
1527956400,1007.6365
1527957000,1007.6601666666666
1527957600,1007.5481666666667
1527958200,1007.4278333333334
1527958800,1007.2976666666667
1527959400,1007.2220000000001
1527960000,1007.1756666666668
1527960600,1007.082
1527961200,1006.9796666666665
1527961800,1006.9295
1527962400,1006.8171666666665
1527963000,1006.5961666666666
1527963600,1006.3340000000001
1527964200,1006.2285000000002
1527964800,1006.2146666666665
1527965400,1006.1434999999999
1527966000,1006.0955
1527966600,1006.0655
1527967200,1006.068
1527967800,1006.0826666666666
1527968400,1006.0766666666666
1527969000,1006.1006666666666
1527969600,1006.0993333333333
1527970200,1006.1481666666666
1527970800,1006.0953333333334
1527971400,1006.0783333333333
1527972000,1006.165
1527972600,1006.2800000000001
1527973200,1006.4691666666668
1527973800,1006.6576666666666
1527974400,1006.5938333333336
1527975000,1006.5714999999998
1527975600,1006.597
1527976200,1006.701166666667
1527976800,1006.8223333333333
1527977400,1006.8523333333335
1527978000,1006.8083333333332
1527978600,1006.7761666666665
1527979200,1006.8545
1527979800,1007.0638333333334
1527980400,1007.3291666666667
1527981000,1007.3934999999999
1527981600,1007.3923333333335
1527982200,1007.4385
1527982800,1007.5336666666668
1527983400,1007.6418333333331
1527984000,1007.6648333333333
1527984600,1007.6298333333334
1527985200,1007.6701666666665
1527985800,1007.6315000000001
1527986400,1007.6063333333332
1527987000,1007.4976666666665
1527987600,1007.4575000000001
1527988200,1007.3875000000002
1527988800,1007.3040000000001
1527989400,1007.3168333333333
1527990000,1007.2078333333333
1527990600,1007.0750000000002
1527991200,1006.9746666666666
1527991800,1006.9061666666664
1527992400,1006.7611666666666
1527993000,1006.7068333333333
1527993600,1006.7373333333333
1527994200,1006.7349999999999
1527994800,1006.5961666666666
1527995400,1006.4976666666665
1527996000,1006.3861666666668
1527996600,1006.2103333333334
1527997200,1006.0474999999999
1527997800,1005.8853333333333
1527998400,1005.7533333333333
1527999000,1005.6683333333333
1527999600,1005.5328333333331
1528000200,1005.3471666666667
1528000800,1005.1088333333333
1528001400,1004.9268333333332
1528002000,1004.8698333333334
1528002600,1004.6715
1528003200,1004.5668333333333
1528003800,1004.561
1528004400,1004.4915000000001
1528005000,1004.3135000000002
1528005600,1004.1984999999999
1528006200,1004.0160000000002
1528006800,1003.7964999999998
1528007400,1003.7305
1528008000,1003.5915000000001
1528008600,1003.5355
1528009200,1003.5699999999999
1528009800,1003.472
1528010400,1003.3149999999999
1528011000,1003.2365
1528011600,1003.1490000000001
1528012200,1003.0604999999999
1528012800,1002.9915000000001
1528013400,1002.9289999999999
1528014000,1002.9005000000001
1528014600,1002.8904999999999
1528015200,1002.93
1528015800,1002.9875
1528016400,1003.0135
1528017000,1002.957
1528017600,1002.945
1528018200,1002.9459999999999
1528018800,1003.0495000000001
1528019400,1003.1645000000001
1528020000,1003.2655000000001
1528020600,1003.2735
1528021200,1003.3185
1528021800,1003.3755000000001
1528022400,1003.4523333333333
1528023000,1003.5109999999999
1528023600,1003.693
1528024200,1003.8799999999999
1528024800,1004.074
1528025400,1004.2550000000001
1528026000,1004.367
1528026600,1004.5325
1528027200,1004.7695
1528027800,1004.934
1528028400,1004.961
1528029000,1004.9615000000001
1528029600,1005.152
1528030200,1005.2768333333333
1528030800,1005.3133333333332
1528031400,1005.3856666666667
1528032000,1005.5331666666667
1528032600,1005.7139999999999
1528033200,1005.7630000000001
1528033800,1005.9110000000001
1528034400,1006.0858333333333
1528035000,1006.1069999999997
1528035600,1006.1491666666665
1528036200,1006.1518333333333
1528036800,1006.1091666666665
1528037400,1006.0695
1528038000,1005.9436666666668
1528038600,1005.9096666666667
1528039200,1005.8808333333334
1528039800,1005.8391666666666
1528040400,1005.7741666666667
1528041000,1005.6845
1528041600,1005.5214999999998
1528042200,1005.5318333333332
1528042800,1005.5491666666665
1528043400,1005.4953333333335
1528044000,1005.4424999999999
1528044600,1005.4715
1528045200,1005.5655000000003
1528045800,1005.5378333333332
1528046400,1005.5618333333332
1528047000,1005.5360000000001
1528047600,1005.4393333333334
1528048200,1005.3465
1528048800,1005.3416666666666
1528049400,1005.3613333333333
1528050000,1005.324
1528050600,1005.2945
1528051200,1005.2063333333332
1528051800,1005.1893333333334
1528052400,1005.1535
1528053000,1005.1645000000001
1528053600,1005.1316666666668
1528054200,1005.1544999999999
1528054800,1005.1521666666665
1528055400,1005.2591666666669
1528056000,1005.3926666666666
1528056600,1005.4269999999999
1528057200,1005.4043333333335
1528057800,1005.3993333333334
1528058400,1005.4200000000001
1528059000,1005.4438333333334
1528059600,1005.5431666666667
1528060200,1005.5411666666665
1528060800,1005.4855
1528061400,1005.4495000000003
1528062000,1005.4760000000002
1528062600,1005.4378333333334
1528063200,1005.5433333333334
1528063800,1005.7123333333333
1528064400,1005.7918333333331
1528065000,1005.814
1528065600,1005.8945000000001
1528066200,1005.9503333333334
1528066800,1005.9278333333334
1528067400,1005.9878333333336
1528068000,1006.012
1528068600,1005.9943333333333
1528069200,1006.0009999999999
1528069800,1006.0743333333334
1528070400,1006.1091666666667
1528071000,1006.0728333333333
1528071600,1006.1248333333333
1528072200,1005.9594999999999
1528072800,1005.8973333333336
1528073400,1005.8945
1528074000,1005.8144999999998
1528074600,1005.8388333333332
1528075200,1005.8031666666666
1528075800,1005.8371666666666
1528076400,1005.7881666666668
1528077000,1005.6595
1528077600,1005.4443333333332
1528078200,1005.3314999999999
1528078800,1005.3315000000002
1528079400,1005.3396666666667
1528080000,1005.3948333333334
1528080600,1005.3628333333334
1528081200,1005.2916666666667
1528081800,1005.2081666666667
1528082400,1005.1381666666666
1528083000,1005.0556666666668
1528083600,1005.0295
1528084200,1005.0091666666665
1528084800,1004.9213333333331
1528085400,1004.8253333333334
1528086000,1004.626
1528086600,1004.3741666666667
1528087200,1004.2546666666667
1528087800,1004.2763333333335
1528088400,1004.1769999999999
1528089000,1004.051
1528089600,1003.8848333333333
1528090200,1003.662
1528090800,1003.4446666666665
1528091400,1003.3611666666666
1528092000,1003.3021666666666
1528092600,1003.2209999999999
1528093200,1003.1541666666666
1528093800,1003.2013333333332
1528094400,1003.3358333333333
1528095000,1003.4321666666667
1528095600,1003.3861666666669
1528096200,1003.1168333333335
1528096800,1003.1015
1528097400,1003.1036666666665
1528098000,1003.0658333333334
1528098600,1002.9309999999999
1528099200,1002.8413333333334
1528099800,1002.8488333333335
1528100400,1002.8228333333333
1528101000,1002.8388333333335
1528101600,1002.948
1528102200,1002.9965
1528102800,1002.9810000000001
1528103400,1003.1726666666667
1528104000,1003.3201666666668
1528104600,1003.4351666666668
1528105200,1003.5693333333335
1528105800,1003.741
1528106400,1003.7966666666665
1528107000,1003.653
1528107600,1003.7788333333332
1528108200,1003.9121666666666
1528108800,1004.0081666666669
1528109400,1004.1514999999999
1528110000,1004.2516666666667
1528110600,1004.3295
1528111200,1004.3513333333331
1528111800,1004.4146666666666
1528112400,1004.5708333333332
1528113000,1004.5803333333333
1528113600,1004.6166666666666
1528114200,1004.6363333333335
1528114800,1004.6125
1528115400,1004.6703333333332
1528116000,1004.9275
1528116600,1005.0886666666668
1528117200,1005.152
1528117800,1005.3011666666669
1528118400,1005.3870000000001
1528119000,1005.2895000000001
1528119600,1005.2784999999998
