Timestamp,Humidity
1506816600,55.73166666666667
1506817200,55.79666666666667
1506817800,55.85
1506818400,55.85333333333333
1506819000,55.93166666666666
1506819600,56.126666666666665
1506820200,56.22666666666667
1506820800,56.235
1506821400,56.30333333333333
1506822000,56.21666666666666
1506822600,56.16833333333334
1506823200,56.17333333333333
1506823800,56.12333333333335
1506824400,56.205
1506825000,56.14666666666666
1506825600,56.10000000000001
1506826200,56.12166666666667
1506826800,56.098333333333336
1506827400,56.098333333333336
1506828000,56.220000000000006
1506828600,56.17999999999999
1506829200,56.254999999999995
1506829800,56.116666666666674
1506830400,56.04166666666667
1506831000,56.05666666666667
1506831600,56.05499999999999
1506832200,55.85
1506832800,55.81166666666665
1506833400,55.665
1506834000,55.66666666666667
1506834600,55.73166666666666
1506835200,55.68333333333334
1506835800,55.80333333333333
1506836400,56.05499999999999
1506837000,56.41166666666667
1506837600,56.33166666666666
1506838200,56.586666666666666
1506838800,56.993333333333325
1506839400,56.94166666666666
1506840000,57.1
1506840600,57.30333333333333
1506841200,57.565
1506841800,57.795
1506842400,57.79166666666667
1506843000,57.81833333333334
1506843600,57.96666666666666
1506844200,57.961666666666666
1506844800,57.91166666666667
1506845400,57.935
1506846000,58.03166666666667
1506846600,57.98666666666666
1506847200,58.145
1506847800,58.29166666666667
1506848400,58.34333333333334
1506849000,58.46833333333333
1506849600,58.59666666666667
1506850200,58.57166666666668
1506850800,58.633333333333326
1506851400,58.7
1506852000,58.67666666666666
1506852600,58.68333333333332
1506853200,58.713333333333324
1506853800,58.83999999999999
1506854400,58.76166666666667
1506855000,58.68833333333333
1506855600,58.76833333333333
1506856200,58.91666666666667
1506856800,58.95
1506857400,58.913333333333334
1506858000,58.991666666666674
1506858600,59.095000000000006
1506859200,59.110000000000014
1506859800,59.18166666666667
1506860400,59.205
1506861000,59.22333333333332
1506861600,59.32333333333334
1506862200,59.385000000000005
1506862800,59.46999999999999
1506863400,59.435
1506864000,59.32166666666666
1506864600,59.36
1506865200,59.355
1506865800,59.361666666666665
1506866400,59.41833333333334
1506867000,59.47166666666667
1506867600,59.46
1506868200,59.41166666666667
1506868800,59.455
1506869400,59.47666666666667
1506870000,59.526666666666664
1506870600,59.44499999999999
1506871200,59.42499999999999
1506871800,59.42333333333333
1506872400,59.500000000000014
1506873000,59.48833333333333
1506873600,59.49666666666667
1506874200,59.45166666666667
1506874800,59.46333333333333
1506875400,59.52
1506876000,59.504999999999995
1506876600,59.54
1506877200,59.583333333333336
1506877800,59.57000000000001
1506878400,59.59500000000001
1506879000,59.565
1506879600,59.69
1506880200,59.638333333333335
1506880800,59.620000000000005
1506881400,59.69
1506882000,59.720000000000006
1506882600,59.798333333333325
1506883200,59.790000000000006
1506883800,59.81333333333335
1506884400,59.86
1506885000,59.858333333333334
1506885600,59.90999999999999
1506886200,59.93333333333332
1506886800,59.995000000000005
1506887400,59.955
1506888000,60.0
1506888600,60.02
1506889200,60.08833333333333
1506889800,60.12166666666667
1506890400,60.091666666666654
1506891000,60.13000000000001
1506891600,60.160000000000004
1506892200,60.20333333333333
1506892800,60.27833333333333
1506893400,60.37666666666665
1506894000,60.35833333333333
1506894600,60.326666666666675
1506895200,60.315
1506895800,60.29333333333334
1506896400,60.34333333333334
1506897000,60.410000000000004
1506897600,60.43666666666667
1506898200,60.408333333333324
1506898800,60.440999999999995
1506899400,60.44166666666666
1506900000,60.5
1506900600,60.461666666666666
1506901200,60.51833333333333
1506901800,60.588333333333345
1506902400,60.585
1506903000,60.63499999999999
1506903600,60.64333333333333
1506904200,60.63666666666667
1506904800,60.65500000000001
1506905400,60.591666666666676
1506906000,60.58833333333333
1506906600,60.60000000000001
1506907200,60.635000000000005
1506907800,60.658333333333324
1506908400,60.631666666666675
1506909000,60.54666666666667
