Timestamp,Pressure
1514765400,1020.1905000000003
1514766000,1020.3125
1514766600,1020.472
1514767200,1020.5825000000001
1514767800,1020.7155
1514768400,1020.8055
1514769000,1020.8415000000001
1514769600,1020.9040000000001
1514770200,1020.972
1514770800,1021.0545
1514771400,1021.0285
1514772000,1020.9779999999998
1514772600,1020.9249999999998
1514773200,1020.8145000000001
1514773800,1020.7379999999999
1514774400,1020.6
1514775000,1020.4955
1514775600,1020.258
1514776200,1020.0985000000001
1514776800,1019.926
1514777400,1019.7065
1514778000,1019.5099999999999
1514778600,1019.316
1514779200,1019.1034999999998
1514779800,1018.8835000000001
1514780400,1018.6999999999998
1514781000,1018.5345
1514781600,1018.29
1514782200,1018.0345
1514782800,1017.735
1514783400,1017.467
1514784000,1017.3425000000001
1514784600,1017.1959999999999
1514785200,1017.0724999999999
1514785800,1016.9875
1514786400,1016.8395
1514787000,1016.7909999999999
1514787600,1016.6455
1514788200,1016.5315
1514788800,1016.4505000000001
1514789400,1016.4325000000001
1514790000,1016.3585
1514790600,1016.2955
1514791200,1016.3106666666666
1514791800,1016.2699999999999
1514792400,1016.2361666666668
1514793000,1016.1631666666666
1514793600,1016.182
1514794200,1016.1465000000001
1514794800,1016.0569999999998
1514795400,1016.0440000000001
1514796000,1016.0715
1514796600,1016.0768333333333
1514797200,1016.1879999999999
1514797800,1016.2524999999999
1514798400,1016.2433333333335
1514799000,1016.3573333333334
1514799600,1016.433
1514800200,1016.4613333333333
1514800800,1016.5441666666668
1514801400,1016.6200000000001
1514802000,1016.6483333333333
1514802600,1016.68
1514803200,1016.7816666666665
1514803800,1016.8984999999999
1514804400,1016.948
1514805000,1017.0373333333334
1514805600,1017.1614999999999
1514806200,1017.3111666666666
1514806800,1017.4058333333332
1514807400,1017.4926666666667
1514808000,1017.5978333333335
1514808600,1017.7074999999999
1514809200,1017.7773333333332
1514809800,1017.8563333333332
1514810400,1017.9506666666666
1514811000,1018.0060000000001
1514811600,1018.0521666666667
1514812200,1018.1360000000001
1514812800,1018.1970000000001
1514813400,1018.1945000000002
1514814000,1018.1940000000001
1514814600,1018.1348333333333
1514815200,1018.1469999999999
1514815800,1018.1464999999998
1514816400,1018.1740000000002
1514817000,1018.2236666666665
1514817600,1018.3070000000001
1514818200,1018.3908333333335
1514818800,1018.3163333333332
1514819400,1018.2833333333332
1514820000,1018.309
1514820600,1018.3621666666666
1514821200,1018.345
1514821800,1018.4131666666668
1514822400,1018.4275
1514823000,1018.4720000000001
1514823600,1018.5295
1514824200,1018.5775000000001
1514824800,1018.6093333333334
1514825400,1018.6591666666666
1514826000,1018.7183333333332
1514826600,1018.7553333333333
1514827200,1018.7301666666666
1514827800,1018.6828333333335
1514828400,1018.5921666666667
1514829000,1018.5718333333334
1514829600,1018.6056666666667
1514830200,1018.6079999999998
1514830800,1018.5741666666667
1514831400,1018.4201666666665
1514832000,1018.1543333333333
1514832600,1018.1083333333332
1514833200,1017.9978333333332
1514833800,1017.9688333333334
1514834400,1017.9341666666667
1514835000,1017.9101666666668
1514835600,1017.8766666666667
1514836200,1017.8273333333334
1514836800,1017.7383333333331
1514837400,1017.6793333333333
1514838000,1017.5596666666667
1514838600,1017.4913333333334
1514839200,1017.4423333333332
1514839800,1017.4731666666667
1514840400,1017.5018333333334
1514841000,1017.4594999999999
1514841600,1017.3871666666666
1514842200,1017.3488333333335
1514842800,1017.2593333333334
1514843400,1017.3145000000001
1514844000,1017.4111666666665
1514844600,1017.4501666666667
1514845200,1017.4798333333334
1514845800,1017.4683333333332
1514846400,1017.5626666666665
1514847000,1017.6863333333334
1514847600,1017.7584999999999
1514848200,1017.8958333333334
1514848800,1018.0266666666664
1514849400,1018.1343333333334
1514850000,1018.2323333333331
1514850600,1018.4166666666666
1514851200,1018.5438333333334
1514851800,1018.6101666666666
1514852400,1018.5958333333334
1514853000,1018.6283333333331
1514853600,1018.7885
1514854200,1018.9391666666667
1514854800,1019.0711666666666
1514855400,1019.1423333333332
1514856000,1019.1730000000001
1514856600,1019.1795000000002
1514857200,1018.979
1514857800,1018.8548333333332
1514858400,1018.7726666666667
1514859000,1018.8449999999999
1514859600,1018.884
1514860200,1018.9248333333333
1514860800,1018.8865000000002
1514861400,1018.8711666666666
1514862000,1018.7161666666665
1514862600,1018.5346666666668
1514863200,1018.3493333333333
1514863800,1018.1658333333332
1514864400,1018.0116666666667
1514865000,1017.8063333333333
1514865600,1017.5833333333336
1514866200,1017.3160000000001
1514866800,1017.0276666666665
1514867400,1016.8043333333335
1514868000,1016.5703333333333
1514868600,1016.3701666666668
1514869200,1016.159
1514869800,1015.9348333333331
1514870400,1015.7728333333334
1514871000,1015.5753333333332
1514871600,1015.3736666666667
1514872200,1015.1916666666668
1514872800,1015.0735000000001
1514873400,1014.9268333333335
1514874000,1014.8219999999999
1514874600,1014.7773333333332
1514875200,1014.7441666666666
1514875800,1014.7155000000002
1514876400,1014.6873333333335
1514877000,1014.6746666666666
1514877600,1014.6534999999998
1514878200,1014.6056666666667
1514878800,1014.5933333333335
1514879400,1014.5993333333333
1514880000,1014.6373333333331
1514880600,1014.6375000000002
1514881200,1014.6638333333334
1514881800,1014.6621666666666
1514882400,1014.6491666666667
1514883000,1014.6215
1514883600,1014.7023333333333
1514884200,1014.6741666666667
1514884800,1014.7616666666669
1514885400,1014.7968333333334
1514886000,1014.8414999999999
1514886600,1014.9741666666666
1514887200,1015.1029999999998
1514887800,1015.1713333333333
1514888400,1015.1878333333334
1514889000,1015.2433333333335
1514889600,1015.3174999999999
1514890200,1015.4056666666668
1514890800,1015.4735000000001
1514891400,1015.624
1514892000,1015.7776666666668
1514892600,1015.9694999999999
1514893200,1016.1434999999999
1514893800,1016.2523333333332
1514894400,1016.3425
1514895000,1016.4805
1514895600,1016.5801666666666
1514896200,1016.6881666666668
1514896800,1016.7886666666667
1514897400,1016.9086666666668
1514898000,1016.9811666666667
1514898600,1017.0324999999999
1514899200,1017.0885000000001
1514899800,1017.2351666666666
1514900400,1017.3531666666665
