Timestamp,Pressure
1538512661.04,1013.436
1538513241.225,1013.418
1538513821.405,1013.514
1538514401.584,1013.532
1538514981.415,1013.505
1538515561.895,1013.629
1538516142.185,1013.77
1538516722.595,1013.919
1538517302.813,1013.997
1538517882.52,1014.154
1538518463.178,1014.27
1538519043.282,1014.301
1538519623.733,1014.493
1538520203.828,1014.519
1538520784.208,1014.567
1538521364.277,1014.636
1538521944.349,1014.68
1538522524.669,1014.861
1538523104.857,1014.946
1538523685.043,1014.969
1538524265.339,1015.086
1538524845.429,1015.189
1538525425.344,1015.256
1538526005.102,1015.293
1538526585.529,1015.372
1538527165.189,1015.306
1538527745.507,1015.33
1538528325.635,1015.25
1538528905.28,1015.251
1538529485.4,1015.308
1538530065.281,1015.32
1538530645.477,1015.303
1538531225.736,1015.24
1538531805.847,1015.335
1538532385.842,1015.337
1538532965.798,1015.253
1538533545.848,1015.303
1538534126.406,1015.228
1538534706.548,1015.133
1538535287.09,1015.006
1538535867.26,1014.95
1538536447.628,1014.734
1538537027.619,1014.521
1538537608.044,1014.409
1538538188.578,1014.161
1538538768.986,1014.017
1538539349.582,1013.832
1538539929.383,1013.698
1538540509.93,1013.601
1538541089.349,1013.462
1538541669.268,1013.232
1538542249.793,1013.143
1538542830.198,1012.873
1538543410.702,1012.805
1538543990.816,1012.54
1538544571.235,1012.473
1538545151.587,1012.482
1538545732.002,1012.273
1538546312.146,1012.288
1538546892.279,1012.224
1538547472.718,1012.059
1538548053.156,1011.976
1538548633.374,1011.763
1538549213.269,1011.706
1538549793.268,1011.716
1538550373.967,1011.632
1538550954.658,1011.552
1538551535.007,1011.51
1538552115.307,1011.582
1538552695.448,1011.566
1538553275.511,1011.459
1538553856.864,1011.574
1538554434.863,1011.538
1538555014.95,1011.519
1538555595.206,1011.519
1538556175.212,1011.476
1538556755.406,1011.52
1538557335.479,1011.446
1538557916.0,1011.551
1538558496.559,1011.544
1538559076.756,1011.556
1538559657.034,1011.607
1538560237.539,1011.648
1538560817.869,1011.617
1538561397.855,1011.762
1538561978.004,1011.86
1538562557.998,1011.969
1538563137.976,1011.953
1538563718.109,1012.051
1538564298.03,1012.172
1538564878.295,1012.374
1538565458.213,1012.444
1538566038.421,1012.563
1538566618.846,1012.674
1538567199.127,1012.709
1538567779.189,1012.809
1538568359.54,1012.972
1538568939.649,1013.083
1538569519.557,1013.214
1538570099.659,1013.374
1538570679.85,1013.516
1538571259.876,1013.606
1538571840.137,1013.734
1538572420.229,1013.755
1538573000.307,1013.855
1538573580.456,1013.911
1538574161.181,1013.92
1538574741.197,1013.942
1538575321.299,1014.002
1538575901.227,1013.898
1538576481.101,1013.934
1538577061.234,1013.92
1538577641.6,1013.958
1538578221.836,1013.963
1538578801.932,1013.964
1538579382.181,1014.029
1538579962.563,1013.938
1538580542.811,1013.961
1538581122.902,1013.944
1538581702.999,1013.906
1538582283.044,1013.844
1538582863.146,1013.845
1538583443.506,1013.828
1538584023.432,1013.811
1538584603.494,1013.773
1538585183.529,1013.605
1538585763.744,1013.563
1538586344.209,1013.55
1538586924.753,1013.402
1538587504.879,1013.286
1538588084.996,1013.292
1538588665.364,1013.289
1538589245.403,1013.227
1538589825.885,1013.175
1538590406.418,1013.196
1538590986.582,1013.126
1538591566.997,1013.109
1538592147.102,1013.154
1538592727.284,1013.137
1538593307.738,1013.277
1538593888.296,1013.279
1538594468.525,1013.214
1538595048.905,1013.234
1538595629.174,1013.237
1538596209.438,1013.311
1538596789.551,1013.325
1538597369.717,1013.308
1538597949.704,1013.269
1538598529.759,1013.319
1538599110.224,1013.335
1538599690.656,1013.416
1538600270.856,1013.415
1538600851.064,1013.451
1538601431.494,1013.567
1538602011.696,1013.653
1538602592.028,1013.735
1538603172.395,1013.737
1538603752.352,1013.828
1538604332.404,1013.816
1538604912.359,1013.941
1538605492.553,1014.163
1538606072.738,1014.28
1538606653.385,1014.36
1538607232.366,1014.364
1538607812.5,1014.448
1538608392.739,1014.486
1538608972.977,1014.585
1538609552.911,1014.617
1538610132.963,1014.781
1538610713.371,1014.822
1538611293.294,1014.893
1538611873.233,1014.849
1538612453.082,1014.881
1538613033.355,1014.879
1538613613.385,1014.854
1538614193.335,1014.871
1538614773.664,1014.746
1538615353.766,1014.792
1538615934.005,1014.874
1538616514.265,1014.701
1538617094.466,1014.632
1538617674.658,1014.502
1538618254.697,1014.448
1538618834.857,1014.502
1538619415.202,1014.348
1538619995.215,1014.269
1538620576.026,1014.203
1538621156.606,1014.153
1538621736.912,1014.026
1538622317.501,1013.794
1538622897.93,1013.628
1538623478.191,1013.45
1538624058.515,1013.11
1538624638.825,1013.017
1538625219.033,1012.796
1538625799.562,1012.529
1538626379.927,1012.406
1538626960.22,1012.26
1538627540.049,1012.066
1538628120.644,1011.915
1538628700.827,1011.777
1538629281.089,1011.619
1538629861.256,1011.288
1538630441.714,1011.174
1538631022.033,1011.007
1538631602.389,1010.87
1538632182.87,1010.679
1538632763.082,1010.609
1538633344.385,1010.442
1538633922.501,1010.284
1538634502.906,1010.128
1538635083.377,1009.95
1538635663.2,1009.802
1538636243.731,1009.799
1538636824.08,1009.673
1538637404.58,1009.659
1538637985.107,1009.681
1538638565.467,1009.596
1538639145.816,1009.573
1538639726.157,1009.557
1538640306.456,1009.605
1538640886.813,1009.646
1538641467.38,1009.702
1538642047.803,1009.81
1538642628.033,1009.828
1538643208.145,1009.94
1538643788.376,1009.95
1538644368.652,1009.967
1538644948.757,1010.062
1538645529.175,1010.003
1538646109.551,1010.083
1538646689.414,1010.183
1538647269.938,1010.27
1538647850.126,1010.336
1538648430.974,1010.363
1538649011.065,1010.451
1538649591.248,1010.529
1538650171.617,1010.564
1538650752.082,1010.607
1538651332.578,1010.791
1538651912.762,1010.769
1538652493.067,1010.914
1538653073.48,1010.945
1538653653.787,1010.98
1538654233.779,1010.997
1538654813.904,1011.1
1538655394.072,1011.145
1538655974.437,1011.216
1538656554.643,1011.308
1538657134.55,1011.315
1538657715.028,1011.26
1538658295.002,1011.261
1538658875.288,1011.38
1538659455.164,1011.471
1538660035.197,1011.515
1538660615.474,1011.485
1538661195.877,1011.443
1538661774.852,1011.47
1538662354.855,1011.461
1538662935.151,1011.543
1538663515.334,1011.521
1538664095.354,1011.42
1538664675.167,1011.384
1538665255.681,1011.454
1538665835.797,1011.445
1538666416.109,1011.466
1538666997.426,1011.5
1538667577.209,1011.518
1538668157.281,1011.598
1538668737.273,1011.52
1538669317.618,1011.564
1538669898.11,1011.57
1538670478.263,1011.625
1538671058.409,1011.626
1538671638.655,1011.592
1538672218.777,1011.512
1538672799.026,1011.441
1538673379.031,1011.348
1538673959.339,1011.25
1538674539.77,1011.14
1538675119.901,1011.127
1538675700.177,1011.231
1538676280.287,1011.168
1538676860.29,1011.067
1538677440.725,1011.138
1538678020.798,1011.082
1538678601.007,1011.075
1538679181.3,1011.009
1538679761.369,1010.953
1538680341.392,1010.928
1538680921.415,1010.88
1538681502.078,1010.797
1538682082.099,1010.768
1538682661.947,1010.78
1538683242.088,1010.841
1538683822.258,1010.856
1538684401.923,1010.895
1538684982.187,1011.02
1538685562.598,1011.15
1538686142.785,1011.262
1538686723.427,1011.329
1538687303.323,1011.329
1538687883.21,1011.501
1538688463.496,1011.596
1538689043.986,1011.717
1538689624.016,1011.686
1538690203.946,1011.746
1538690783.967,1011.845
1538691363.843,1011.988
1538691943.926,1011.989
1538692524.245,1012.043
1538693104.329,1012.125
1538693683.993,1012.199
1538694264.025,1012.294
1538694844.281,1012.376
1538695424.765,1012.497
1538696004.563,1012.574
1538696584.82,1012.557
1538697164.959,1012.62
1538697745.094,1012.663
1538698325.199,1012.669
1538698905.278,1012.606
1538699485.691,1012.713
1538700065.896,1012.752
1538700645.953,1012.773
1538701226.056,1012.775
1538701806.103,1012.677
1538702385.956,1012.674
1538702965.745,1012.546
1538703546.174,1012.535
1538704126.485,1012.534
1538704706.564,1012.393
1538705286.606,1012.484
1538705866.795,1012.312
1538706447.565,1012.237
1538707027.834,1012.153
1538707607.963,1012.09
1538708188.267,1011.956
1538708768.066,1011.825
1538709348.528,1011.616
1538709928.857,1011.443
1538710509.126,1011.255
1538711089.101,1011.098
1538711669.327,1010.819
1538712249.343,1010.679
1538712829.745,1010.575
1538713409.952,1010.461
1538713990.346,1010.248
1538714571.134,1009.994
1538715151.775,1009.875
1538715731.814,1009.689
1538716311.926,1009.511
1538716892.328,1009.369
1538717472.612,1009.17
1538718052.93,1009.082
1538718633.24,1008.95
1538719213.208,1008.708
1538719793.451,1008.726
1538720373.969,1008.523
1538720954.006,1008.422
1538721534.047,1008.309
1538722114.385,1008.17
1538722694.769,1008.133
1538723275.334,1008.099
1538723855.666,1008.111
1538724435.716,1007.985
1538725016.188,1008.013
1538725596.488,1008.022
1538726176.798,1008.089
1538726756.978,1008.122
1538727337.448,1008.175
1538727917.651,1008.215
1538728497.387,1008.286
1538729076.963,1008.372
1538729657.132,1008.498
1538730237.461,1008.559
1538730817.28,1008.676
1538731397.366,1008.688
1538731977.559,1008.692
1538732557.443,1008.743
1538733138.202,1008.758
1538733717.46,1008.758
1538734297.215,1008.834
1538734877.328,1008.912
1538735457.593,1009.012
1538736036.905,1009.131
1538736617.135,1009.259
1538737197.149,1009.385
1538737777.374,1009.369
1538738357.553,1009.467
1538738937.728,1009.564
1538739517.747,1009.603
1538740097.827,1009.765
1538740677.522,1009.933
1538741257.599,1010.077
1538741837.856,1010.18
1538742417.935,1010.366
1538742997.828,1010.487
1538743578.178,1010.537
1538744158.887,1010.495
1538744738.682,1010.598
1538745318.825,1010.684
1538745899.033,1010.775
1538746479.096,1010.899
1538747059.594,1010.926
1538747639.632,1010.953
1538748219.586,1011.063
1538748799.786,1011.084
1538749379.691,1011.083
1538749959.399,1011.143
1538750539.677,1011.207
1538751119.453,1011.271
1538751699.548,1011.254
1538752279.81,1011.271
1538752859.933,1011.276
1538753440.229,1011.269
1538754019.975,1011.347
1538754599.693,1011.357
1538755179.336,1011.304
1538755759.129,1011.31
1538756339.247,1011.274
1538756919.423,1011.338
1538757499.282,1011.304
1538758078.108,1011.332
1538758657.422,1011.292
1538759237.254,1011.284
1538759817.293,1011.385
1538760397.345,1011.333
1538760977.268,1011.225
1538761556.877,1011.141
1538762136.786,1011.118
1538762716.787,1011.142
1538763296.806,1011.19
1538763876.641,1011.183
1538764456.694,1011.186
1538765036.769,1011.224
1538765616.79,1011.176
1538766196.391,1011.21
1538766776.686,1011.187
1538767356.748,1011.101
1538767936.551,1011.162
1538768516.456,1011.207
1538769096.265,1011.167
1538769676.22,1011.23
1538770255.931,1011.324
1538770835.808,1011.232
1538771415.826,1011.286
1538771996.329,1011.329
1538772576.01,1011.47
1538773155.955,1011.587
1538773735.686,1011.629
1538774315.696,1011.751
1538774895.753,1011.862
1538775475.895,1011.81
1538776055.752,1011.933
1538776635.56,1011.958
1538777215.623,1012.058
1538777795.805,1012.149
1538778376.012,1012.169
1538778955.48,1012.302
1538779535.653,1012.312
1538780115.559,1012.508
1538780696.136,1012.647
1538781276.118,1012.717
1538781855.854,1012.797
1538782435.734,1012.842
1538783015.677,1012.895
1538783595.323,1013.116
1538784175.393,1013.116
1538784755.23,1013.144
1538785335.467,1013.217
1538785915.317,1013.211
1538786495.2,1013.266
1538787075.003,1013.361
1538787655.037,1013.37
1538788235.113,1013.439
1538788814.568,1013.42
1538789394.748,1013.408
1538789974.792,1013.391
1538790554.726,1013.352
1538791134.788,1013.332
1538791714.374,1013.466
1538792294.522,1013.423
1538792874.508,1013.351
1538793455.46,1013.41
1538794033.281,1013.437
1538794613.167,1013.286
1538795193.418,1013.253
1538795773.509,1013.013
1538796353.612,1012.852
1538796933.854,1012.616
1538797514.05,1012.556
1538798094.578,1012.424
1538798674.418,1012.273
1538799256.358,1012.198
1538799836.797,1012.016
1538800417.196,1011.849
1538800997.338,1011.637
1538801577.837,1011.479
1538802158.12,1011.363
1538802738.127,1011.308
1538803318.361,1011.1
1538803898.717,1011.068
1538804479.155,1010.915
1538805059.609,1010.613
1538805639.924,1010.432
1538806219.945,1010.279
1538806800.041,1010.032
1538807380.456,1010.044
1538807960.7,1009.989
1538808540.527,1009.89
1538809120.852,1009.765
1538809701.099,1009.71
1538810281.226,1009.735
1538810861.563,1009.657
1538811442.112,1009.675
1538812021.518,1009.641
1538812601.166,1009.647
1538813181.226,1009.639
1538813761.105,1009.739
1538814341.147,1009.721
1538814921.256,1009.747
1538815501.276,1009.888
1538816080.856,1009.886
1538816660.866,1009.91
1538817240.932,1009.927
1538817820.728,1010.019
1538818400.755,1010.132
1538818980.712,1010.239
1538819560.28,1010.299
1538820140.251,1010.387
1538820720.539,1010.435
1538821300.35,1010.519
1538821880.978,1010.605
1538822458.523,1010.679
1538823038.392,1010.759
1538823618.487,1010.976
1538824198.387,1011.061
1538824778.475,1011.202
1538825358.383,1011.243
1538825938.532,1011.315
1538826518.738,1011.545
1538827098.719,1011.72
1538827678.334,1011.791
1538828258.399,1011.905
1538828838.304,1011.948
1538829418.113,1012.055
1538829998.06,1012.179
1538830578.435,1012.287
1538831158.384,1012.365
1538831738.255,1012.424
1538832318.204,1012.541
1538832897.886,1012.637
1538833478.363,1012.651
1538834058.452,1012.683
1538834638.303,1012.673
1538835218.271,1012.713
1538835797.978,1012.695
1538836377.964,1012.7
1538836957.943,1012.703
1538837538.119,1012.595
1538838118.059,1012.672
1538838698.277,1012.716
1538839278.123,1012.671
1538839858.253,1012.787
1538840438.395,1012.728
1538841017.992,1012.684
1538841597.398,1012.682
1538842177.445,1012.597
1538842756.977,1012.552
1538843336.937,1012.525
1538843916.332,1012.491
1538844496.598,1012.672
1538845077.11,1012.61
1538845656.641,1012.579
1538846236.828,1012.579
1538846816.748,1012.478
1538847396.86,1012.464
1538847976.367,1012.408
1538848556.459,1012.446
1538849136.812,1012.401
1538849716.652,1012.441
1538850296.659,1012.306
1538850877.283,1012.354
1538851457.16,1012.326
1538852037.354,1012.26
1538852617.83,1012.365
1538853197.839,1012.362
1538853777.127,1012.386
1538854357.271,1012.331
1538854937.341,1012.287
1538855517.739,1012.323
1538856097.744,1012.304
1538856677.699,1012.463
1538857257.674,1012.427
1538857837.815,1012.515
1538858417.545,1012.545
1538858997.614,1012.623
1538859577.404,1012.753
1538860157.389,1012.885
1538860737.479,1012.997
1538861317.379,1013.113
1538861897.381,1013.252
1538862477.53,1013.392
1538863056.486,1013.409
1538863636.584,1013.441
1538864216.863,1013.534
1538864796.085,1013.678
1538865375.515,1013.796
1538865955.702,1013.891
1538866535.751,1014.021
1538867115.481,1014.088
1538867695.319,1014.213
1538868275.62,1014.296
1538868855.557,1014.399
1538869435.274,1014.459
1538870015.404,1014.557
1538870595.48,1014.556
1538871175.519,1014.618
1538871755.91,1014.773
1538872335.988,1014.82
1538872916.556,1014.809
1538873496.347,1014.754
1538874075.663,1014.682
1538874655.395,1014.826
1538875235.369,1014.803
1538875814.99,1014.776
1538876395.247,1014.757
1538876975.112,1014.794
1538877555.018,1014.763
1538878135.353,1014.651
1538878715.375,1014.523
1538879295.415,1014.388
1538879875.303,1014.222
1538880455.225,1014.105
1538881034.979,1013.978
1538881614.904,1013.782
1538882194.663,1013.598
1538882774.256,1013.351
1538883353.802,1013.214
1538883933.761,1013.095
1538884513.536,1012.928
1538885093.465,1012.874
1538885673.344,1012.667
1538886253.535,1012.453
1538886835.848,1012.351
1538887411.975,1012.164
1538887992.118,1012.045
1538888572.202,1011.903
1538889152.115,1011.688
1538889732.267,1011.538
1538890312.181,1011.337
1538890891.954,1011.224
1538891472.059,1011.105
1538892051.687,1010.876
1538892642.696,1010.812
1538893213.791,1010.651
1538893791.594,1010.528
1538894371.74,1010.385
1538894951.928,1010.286
1538895532.176,1010.212
1538896111.802,1010.144
1538896691.842,1010.095
1538897271.768,1010.096
1538897851.786,1010.055
1538898431.974,1010.035
1538899012.34,1010.091
1538899592.051,1010.029
1538900172.112,1010.077
1538900752.063,1010.195
1538901331.983,1010.219
1538901911.955,1010.264
1538902492.34,1010.287
1538903072.548,1010.259
1538903652.485,1010.375
1538904232.327,1010.321
1538904812.136,1010.283
1538905392.335,1010.323
1538905972.507,1010.338
1538906552.438,1010.422
1538907132.648,1010.463
1538907713.737,1010.53
1538908291.754,1010.576
1538908871.781,1010.653
1538909451.671,1010.687
1538910031.733,1010.685
1538910611.819,1010.753
1538911191.677,1010.82
1538911771.595,1010.988
1538912351.758,1011.125
1538912931.711,1011.171
1538913512.173,1011.354
1538914092.433,1011.502
1538914672.028,1011.599
1538915252.176,1011.702
1538915834.407,1011.776
1538916410.553,1011.91
1538916990.284,1011.893
1538917570.227,1012.065
1538918150.008,1012.107
1538918729.924,1012.123
1538919309.844,1012.202
1538919889.553,1012.284
1538920469.367,1012.267
1538921049.006,1012.219
1538921628.856,1012.223
1538922208.86,1012.42
1538922789.185,1012.356
1538923369.083,1012.29
1538923948.931,1012.325
1538924528.44,1012.289
1538925108.418,1012.332
1538925688.492,1012.358
1538926268.289,1012.341
1538926848.594,1012.287
1538927428.554,1012.301
1538928008.538,1012.322
1538928588.354,1012.297
1538929168.559,1012.251
1538929748.706,1012.287
1538930329.235,1012.185
1538930908.34,1012.097
1538931488.679,1011.967
1538932068.809,1011.923
1538932648.323,1011.878
1538933228.478,1011.862
1538933808.563,1011.911
1538934388.676,1011.971
1538934969.038,1011.831
1538935549.144,1011.792
1538936129.319,1011.784
1538936709.703,1011.805
1538937289.605,1011.806
1538937870.04,1011.748
1538938450.187,1011.702
1538939030.254,1011.701
1538939610.288,1011.611
1538940190.172,1011.635
1538940769.832,1011.667
1538941349.961,1011.656
1538941930.666,1011.636
1538942510.799,1011.704
1538943090.836,1011.741
1538943670.913,1011.735
1538944250.852,1011.85
1538944831.108,1011.823
1538945411.003,1011.823
1538945991.407,1011.859
1538946570.938,1011.929
1538947150.752,1012.058
1538947731.012,1012.155
1538948311.683,1012.304
1538948891.861,1012.414
1538949471.784,1012.49
1538950051.886,1012.57
1538950631.945,1012.655
1538951211.976,1012.779
1538951792.206,1012.919
1538952372.051,1013.105
1538952951.971,1013.058
1538953532.062,1013.196
1538954111.648,1013.273
1538954691.828,1013.48
1538955271.749,1013.549
1538955851.808,1013.678
1538956432.168,1013.668
1538957011.811,1013.718
1538957592.151,1013.805
1538958172.283,1013.767
1538958752.384,1013.814
1538959332.629,1013.868
1538959912.304,1013.892
1538960492.868,1013.865
1538961072.594,1013.848
1538961652.619,1013.992
1538962233.03,1013.956
1538962813.08,1013.964
1538963392.837,1013.917
1538963972.832,1013.911
1538964552.916,1013.875
1538965133.332,1013.709
1538965713.282,1013.68
1538966293.32,1013.596
1538966873.464,1013.438
1538967453.406,1013.286
1538968033.461,1013.198
1538968613.535,1013.035
1538969193.739,1012.833
1538969774.081,1012.65
1538970354.117,1012.58
1538970934.365,1012.364
1538971514.589,1012.189
1538972095.092,1012.085
1538972675.387,1011.883
1538973255.701,1011.624
1538973835.943,1011.468
1538974415.867,1011.322
1538974996.067,1011.162
1538975576.257,1011.04
1538976156.414,1010.929
1538976736.608,1010.718
1538977316.567,1010.53
1538977896.927,1010.395
1538978477.235,1010.148
1538979057.271,1010.022
1538979637.238,1009.771
1538980217.48,1009.757
1538980797.425,1009.733
1538981377.493,1009.57
1538981957.735,1009.566
1538982537.736,1009.496
1538983118.27,1009.396
1538983698.492,1009.408
1538984278.654,1009.321
1538984858.95,1009.46
1538985439.21,1009.382
1538986019.457,1009.376
1538986599.627,1009.399
1538987179.721,1009.449
1538987759.944,1009.485
1538988339.993,1009.462
1538988919.225,1009.402
1538989498.889,1009.497
1538990079.615,1009.521
1538990656.738,1009.583
1538991236.466,1009.703
1538991816.386,1009.622
1538992396.204,1009.673
1538992976.596,1009.65
1538993556.549,1009.728
1538994136.498,1009.739
1538994716.255,1009.85
1538995296.291,1009.832
1538995876.348,1009.903
1538996456.526,1010.025
1538997036.224,1010.039
1538997616.694,1010.108
1538998198.952,1010.24
1538998775.074,1010.298
1538999355.408,1010.434
1538999935.331,1010.6
1539000515.119,1010.704
1539001095.433,1010.767
1539001675.938,1010.837
