Timestamp,Humidity
1538547472.718,51.95
1538548053.156,52.08
1538548633.374,51.89
1538549213.269,52.12
1538549793.268,51.86
1538550373.967,52
1538550954.658,51.59
1538551535.007,52.07
1538552115.307,51.62
1538552695.448,52.18
1538553275.511,52.12
1538553856.864,51.82
1538554434.863,51.87
1538555014.95,51.81
1538555595.206,51.48
1538556175.212,51.72
1538556755.406,52.26
1538557335.479,51.42
1538557916.0,51.7
1538558496.559,52.29
1538559076.756,52.3
1538559657.034,52.46
1538560237.539,52.6
1538560817.869,51.94
1538561397.855,52.7
1538561978.004,52.9
1538562557.998,52.89
1538563137.976,52.96
1538563718.109,53.07
1538564298.03,53.1
1538564878.295,53.14
1538565458.213,53.2
1538566038.421,53.04
1538566618.846,53.07
1538567199.127,53.08
1538567779.189,53.07
1538568359.54,52.94
1538568939.649,53.06
1538569519.557,52.84
1538570099.659,52.85
1538570679.85,52.95
1538571259.876,53.04
1538571840.137,52.92
1538572420.229,52.88
1538573000.307,52.9
1538573580.456,52.77
1538574161.181,52.62
1538574741.197,52.57
1538575321.299,52.49
1538575901.227,52.51
1538576481.101,52.06
1538577061.234,51.99
1538577641.6,52.16
1538578221.836,52.19
1538578801.932,51.87
1538579382.181,52.14
1538579962.563,51.37
1538580542.811,51.5
1538581122.902,51.33
1538581702.999,51.36
1538582283.044,51.54
1538582863.146,51.73
1538583443.506,51.62
1538584023.432,51.82
1538584603.494,51.86
1538585183.529,52.14
1538585763.744,52.24
1538586344.209,52.21
1538586924.753,52.47
1538587504.879,52.38
1538588084.996,52.42
1538588665.364,52.35
1538589245.403,52.36
1538589825.885,52.16
1538590406.418,51.82
1538590986.582,52.13
1538591566.997,51.59
1538592147.102,51.22
1538592727.284,51.11
1538593307.738,51.13
1538593888.296,51.06
1538594468.525,51.36
1538595048.905,51
1538595629.174,51.37
1538596209.438,51.1
1538596789.551,50.8
1538597369.717,51.53
1538597949.704,51.72
1538598529.759,52.11
1538599110.224,51.75
1538599690.656,51.58
1538600270.856,51.92
1538600851.064,52.57
1538601431.494,52.02
1538602011.696,51.95
1538602592.028,51.59
1538603172.395,51.08
1538603752.352,51.65
1538604332.404,50.94
1538604912.359,51
1538605492.553,50.86
1538606072.738,51.01
1538606653.385,50.76
1538607232.366,50.96
1538607812.5,50.51
1538608392.739,50.48
1538608972.977,50.69
1538609552.911,50.44
1538610132.963,50.19
1538610713.371,50.2
1538611293.294,50.26
1538611873.233,50.42
1538612453.082,50.44
1538613033.355,50.55
1538613613.385,50.44
1538614193.335,50.46
1538614773.664,50.58
1538615353.766,50.71
1538615934.005,50.88
1538616514.265,51.34
1538617094.466,51.07
1538617674.658,50.9
1538618254.697,51.14
1538618834.857,50.66
1538619415.202,51.03
1538619995.215,50.26
1538620576.026,49.98
1538621156.606,50.29
1538621736.912,49.98
1538622317.501,49.66
1538622897.93,49.72
1538623478.191,49.37
1538624058.515,49.34
1538624638.825,50.02
1538625219.033,49.43
1538625799.562,49.83
1538626379.927,50.07
1538626960.22,49.81
1538627540.049,49.86
1538628120.644,49.9
1538628700.827,49.5
1538629281.089,50.16
1538629861.256,49.55
1538630441.714,50.02
1538631022.033,49.34
1538631602.389,50.17
1538632182.87,50.08
1538632763.082,49.41
1538633344.385,49.73
1538633922.501,49.31
1538634502.906,49.34
1538635083.377,50.15
1538635663.2,49.75
1538636243.731,49.94
1538636824.08,50.38
1538637404.58,50.2
1538637985.107,50.27
1538638565.467,50.42
1538639145.816,50.41
1538639726.157,50.8
1538640306.456,50.76
1538640886.813,50.8
1538641467.38,50.78
1538642047.803,50.25
1538642628.033,50.57
1538643208.145,50.33
1538643788.376,50.52
1538644368.652,50.64
1538644948.757,50.54
1538645529.175,50.24
1538646109.551,50.79
1538646689.414,50.33
1538647269.938,51.2
1538647850.126,51.03
1538648430.974,51.33
1538649011.065,50.94
1538649591.248,50.51
1538650171.617,51.38
1538650752.082,51.36
1538651332.578,51.31
1538651912.762,51.36
1538652493.067,51.34
1538653073.48,51.14
1538653653.787,51.12
1538654233.779,51.17
1538654813.904,51.21
1538655394.072,51.22
1538655974.437,51.08
1538656554.643,51.12
1538657134.55,50.79
1538657715.028,50.93
1538658295.002,50.94
1538658875.288,51
1538659455.164,50.77
1538660035.197,49.94
1538660615.474,50.86
1538661195.877,50.89
1538661774.852,50.53
1538662354.855,50.93
1538662935.151,50.63
1538663515.334,51.02
1538664095.354,51.01
1538664675.167,50.95
1538665255.681,50.9
1538665835.797,50.79
1538666416.109,51.04
1538666997.426,50.84
1538667577.209,51.02
1538668157.281,50.94
1538668737.273,50.79
1538669317.618,50.66
1538669898.11,50.62
1538670478.263,50.46
1538671058.409,50.73
1538671638.655,50.53
1538672218.777,50.34
1538672799.026,50.33
1538673379.031,49.97
1538673959.339,49.9
1538674539.77,49.86
1538675119.901,49.38
1538675700.177,49.45
1538676280.287,49.35
1538676860.29,49.25
1538677440.725,49.06
1538678020.798,48.72
1538678601.007,48.87
1538679181.3,48.58
1538679761.369,48.77
1538680341.392,48.39
1538680921.415,48.99
1538681502.078,48.51
1538682082.099,48.98
1538682661.947,49.21
1538683242.088,49.13
1538683822.258,49.27
1538684401.923,48.73
1538684982.187,49.11
1538685562.598,49.3
1538686142.785,49.21
1538686723.427,48.72
1538687303.323,48.85
1538687883.21,49.31
1538688463.496,49.53
1538689043.986,49.37
1538689624.016,49.55
1538690203.946,49.21
1538690783.967,49.24
1538691363.843,49.29
1538691943.926,49.34
1538692524.245,49.28
1538693104.329,49.43
1538693683.993,49.28
1538694264.025,49.63
1538694844.281,49.43
1538695424.765,49.36
1538696004.563,49.54
1538696584.82,49.4
1538697164.959,49.43
1538697745.094,49.37
1538698325.199,49.36
1538698905.278,49.19
1538699485.691,49.78
1538700065.896,49.49
1538700645.953,49.03
1538701226.056,49.03
1538701806.103,49.3
1538702385.956,49.2
1538702965.745,49.43
1538703546.174,49.18
1538704126.485,49.68
1538704706.564,49.33
1538705286.606,49.25
1538705866.795,49.1
1538706447.565,48.18
1538707027.834,48.3
1538707607.963,47.7
1538708188.267,47.69
1538708768.066,47.29
1538709348.528,46.9
1538709928.857,46.98
1538710509.126,46.97
1538711089.101,47.41
1538711669.327,47.17
1538712249.343,47.05
1538712829.745,47.47
1538713409.952,48.38
1538713990.346,48.59
1538714571.134,48.76
1538715151.775,48.55
1538715731.814,49.1
1538716311.926,49.26
1538716892.328,48.73
1538717472.612,49.47
1538718052.93,49.2
1538718633.24,48.77
1538719213.208,48.94
1538719793.451,48.7
1538720373.969,48.81
1538720954.006,48.37
1538721534.047,48.36
1538722114.385,48.65
1538722694.769,48.77
1538723275.334,48.95
1538723855.666,49.08
1538724435.716,49.1
1538725016.188,49.31
1538725596.488,48.97
1538726176.798,49.14
1538726756.978,49.3
1538727337.448,49.1
1538727917.651,49.38
1538728497.387,49.12
1538729076.963,49.25
1538729657.132,49.35
1538730237.461,49.08
1538730817.28,49.15
1538731397.366,49.48
1538731977.559,49.3
1538732557.443,49.22
1538733138.202,49.38
1538733717.46,49.45
1538734297.215,49.25
1538734877.328,49.54
1538735457.593,49.48
1538736036.905,48.96
1538736617.135,50.06
1538737197.149,49.36
1538737777.374,49.4
1538738357.553,50.14
1538738937.728,50.18
1538739517.747,50.34
1538740097.827,50.29
1538740677.522,50.44
1538741257.599,50.56
1538741837.856,50.07
1538742417.935,50.6
1538742997.828,50.45
1538743578.178,50.58
1538744158.887,50.67
1538744738.682,50.7
1538745318.825,50.77
1538745899.033,50.6
1538746479.096,50.36
1538747059.594,50.52
1538747639.632,50.7
1538748219.586,50.72
1538748799.786,50.8
1538749379.691,50.56
1538749959.399,50.71
1538750539.677,50.84
1538751119.453,50.81
1538751699.548,50.73
1538752279.81,50.66
1538752859.933,50.78
1538753440.229,50.68
1538754019.975,50.77
1538754599.693,50.77
1538755179.336,51.04
1538755759.129,51.16
1538756339.247,50.48
1538756919.423,50.18
1538757499.282,50.23
1538758078.108,49.95
1538758657.422,50.29
1538759237.254,49.93
1538759817.293,49.81
1538760397.345,49.92
1538760977.268,49.25
1538761556.877,49.47
1538762136.786,49.27
1538762716.787,49.16
1538763296.806,48.46
1538763876.641,48.09
1538764456.694,49.29
1538765036.769,48.02
1538765616.79,48.08
1538766196.391,48.16
1538766776.686,47.79
1538767356.748,48.18
1538767936.551,48.82
1538768516.456,48.57
1538769096.265,47.83
1538769676.22,47.58
1538770255.931,47.62
1538770835.808,46.81
1538771415.826,47.37
1538771996.329,47.39
1538772576.01,47.29
1538773155.955,47.7
1538773735.686,47.19
1538774315.696,47.36
1538774895.753,47.69
1538775475.895,47.57
1538776055.752,47.59
1538776635.56,47.08
1538777215.623,46.86
1538777795.805,46.65
1538778376.012,46.67
1538778955.48,46.61
1538779535.653,46.63
1538780115.559,46.24
1538780696.136,46.27
1538781276.118,46.13
1538781855.854,45.83
1538782435.734,45.71
1538783015.677,45.63
1538783595.323,45.82
1538784175.393,45.34
1538784755.23,46.14
1538785335.467,45.39
1538785915.317,45.3
1538786495.2,45.32
1538787075.003,45.4
1538787655.037,45.18
1538788235.113,45.42
1538788814.568,45.2
1538789394.748,45.12
1538789974.792,45.07
1538790554.726,45.18
1538791134.788,45.32
1538791714.374,45.37
1538792294.522,45.4
1538792874.508,45
1538793455.46,44.84
1538794033.281,45.25
1538794613.167,45.38
1538795193.418,45.62
1538795773.509,45.51
1538796353.612,45.1
1538796933.854,45.11
1538797514.05,44.97
1538798094.578,44.97
1538798674.418,45.04
1538799256.358,45.14
1538799836.797,45.31
1538800417.196,45.85
1538800997.338,46.05
1538801577.837,44.95
1538802158.12,44.99
1538802738.127,45.55
1538803318.361,45.73
1538803898.717,46.32
1538804479.155,45.24
1538805059.609,44.69
1538805639.924,45.17
1538806219.945,45.52
1538806800.041,45.52
1538807380.456,45.58
1538807960.7,45.68
1538808540.527,45.89
1538809120.852,45.89
1538809701.099,46.14
1538810281.226,46.23
1538810861.563,46.5
1538811442.112,47.32
1538812021.518,38.1
1538812601.166,34.01
1538813181.226,32.38
1538813761.105,30.83
1538814341.147,29.54
1538814921.256,28.73
1538815501.276,27.96
1538816080.856,27.25
1538816660.866,27.65
1538817240.932,27.09
1538817820.728,26.73
1538818400.755,26.27
1538818980.712,26.04
1538819560.28,25.92
1538820140.251,25.83
1538820720.539,25.71
1538821300.35,25.64
1538821880.978,26.13
1538822458.523,25.29
1538823038.392,25.02
1538823618.487,24.92
1538824198.387,24.83
1538824778.475,24.79
1538825358.383,24.45
1538825938.532,24.39
1538826518.738,24.36
1538827098.719,24.58
1538827678.334,24.69
1538828258.399,24.47
1538828838.304,24.32
1538829418.113,24.21
1538829998.06,24.03
1538830578.435,24.1
1538831158.384,23.92
1538831738.255,23.9
1538832318.204,23.78
1538832897.886,23.78
1538833478.363,23.71
1538834058.452,23.71
1538834638.303,23.68
1538835218.271,23.64
1538835797.978,23.74
1538836377.964,23.6
1538836957.943,23.68
1538837538.119,23.59
1538838118.059,23.6
1538838698.277,23.72
1538839278.123,23.67
1538839858.253,23.69
1538840438.395,23.75
1538841017.992,23.93
1538841597.398,24.17
1538842177.445,24.21
1538842756.977,24.07
1538843336.937,24.06
1538843916.332,23.88
1538844496.598,30.72
1538845077.11,32.09
1538845656.641,34.65
1538846236.828,35.47
1538846816.748,35.87
1538847396.86,36.48
1538847976.367,37.52
1538848556.459,38.7
1538849136.812,39.54
1538849716.652,40.17
1538850296.659,40.85
1538850877.283,41.77
1538851457.16,42.25
1538852037.354,42.59
1538852617.83,42.73
1538853197.839,42.7
1538853777.127,42.53
1538854357.271,42.08
1538854937.341,41.75
1538855517.739,41.94
1538856097.744,44.05
1538856677.699,46.55
1538857257.674,46.94
1538857837.815,46.59
1538858417.545,45.37
1538858997.614,43.82
1538859577.404,45.46
1538860157.389,48.41
1538860737.479,47.64
1538861317.379,46.49
1538861897.381,44.95
1538862477.53,49.34
1538863056.486,48.93
1538863636.584,47.36
1538864216.863,45.14
1538864796.085,49.9
1538865375.515,49.12
1538865955.702,46.28
1538866535.751,50.1
1538867115.481,50.14
1538867695.319,48.43
1538868275.62,49.48
1538868855.557,50.8
1538869435.274,48.75
1538870015.404,50.81
1538870595.48,50.86
1538871175.519,47.81
1538871755.91,51.54
1538872335.988,50.85
1538872916.556,45.1
1538873496.347,37.64
1538874075.663,35.28
1538874655.395,36.18
1538875235.369,36.33
1538875814.99,36.73
1538876395.247,36.86
1538876975.112,33.43
1538877555.018,32.46
1538878135.353,32.66
1538878715.375,33.1
1538879295.415,34.46
1538879875.303,33.26
1538880455.225,30.62
1538881034.979,32.78
1538881614.904,29.29
1538882194.663,30.89
1538882774.256,28.68
1538883353.802,27.46
1538883933.761,26.92
1538884513.536,26.31
1538885093.465,28.62
1538885673.344,26.84
1538886253.535,26.13
1538886835.848,25.71
1538887411.975,25.48
1538887992.118,25.25
1538888572.202,26.19
1538889152.115,25.42
1538889732.267,25.1
1538890312.181,24.78
1538890891.954,24.69
1538891472.059,27.69
1538892051.687,28.73
1538892642.696,29.22
1538893213.791,29.04
1538893791.594,29.48
1538894371.74,29.84
1538894951.928,30.88
1538895532.176,30.67
1538896111.802,27.38
1538896691.842,26.68
1538897271.768,26.41
1538897851.786,26.14
1538898431.974,25.99
1538899012.34,25.83
1538899592.051,25.68
1538900172.112,25.65
1538900752.063,25.64
1538901331.983,25.49
1538901911.955,25.41
1538902492.34,25.29
1538903072.548,25.2
1538903652.485,26.69
1538904232.327,25.26
1538904812.136,25.04
1538905392.335,25.08
1538905972.507,24.82
1538906552.438,25.53
1538907132.648,25.02
1538907713.737,24.82
1538908291.754,24.73
1538908871.781,24.68
1538909451.671,24.61
1538910031.733,24.61
1538910611.819,24.57
1538911191.677,24.68
1538911771.595,25.17
1538912351.758,24.88
1538912931.711,24.71
1538913512.173,24.61
1538914092.433,24.68
1538914672.028,24.62
1538915252.176,24.57
1538915834.407,24.44
1538916410.553,24.44
1538916990.284,24.43
1538917570.227,24.45
1538918150.008,24.4
1538918729.924,24.41
1538919309.844,24.42
1538919889.553,24.34
1538920469.367,24.23
1538921049.006,26.11
1538921628.856,29.22
1538922208.86,30.02
1538922789.185,30.51
1538923369.083,30.33
1538923948.931,30.87
1538924528.44,31.57
1538925108.418,31.43
1538925688.492,31.92
1538926268.289,32.29
1538926848.594,32.07
1538927428.554,33.46
1538928008.538,33.11
1538928588.354,33.54
1538929168.559,36.25
1538929748.706,42.34
1538930329.235,43.25
1538930908.34,43.86
1538931488.679,44.26
1538932068.809,44.21
1538932648.323,44.72
1538933228.478,45.21
1538933808.563,45.31
1538934388.676,45.56
1538934969.038,45.71
1538935549.144,45.42
1538936129.319,44.97
1538936709.703,44.81
1538937289.605,44.06
1538937870.04,48.09
1538938450.187,49.37
1538939030.254,49.17
1538939610.288,48.65
1538940190.172,47.39
1538940769.832,46.51
1538941349.961,45.69
1538941930.666,50.65
1538942510.799,50.42
1538943090.836,49.17
1538943670.913,47.04
1538944250.852,49.01
1538944831.108,51.88
1538945411.003,50.81
1538945991.407,48.35
1538946570.938,50.71
1538947150.752,52.59
1538947731.012,51.06
1538948311.683,49.01
1538948891.861,53.58
1538949471.784,51.65
1538950051.886,50.52
1538950631.945,54.31
1538951211.976,52.01
1538951792.206,54.64
1538952372.051,54.02
1538952951.971,50.19
1538953532.062,55.31
1538954111.648,53.2
1538954691.828,55.4
1538955271.749,54.72
1538955851.808,50.85
1538956432.168,55.83
1538957011.811,53.53
1538957592.151,54.61
1538958172.283,56.5
1538958752.384,55.74
1538959332.629,57.85
1538959912.304,56.71
1538960492.868,56.51
1538961072.594,56.25
1538961652.619,56.15
1538962233.03,55.97
1538962813.08,55.68
1538963392.837,55.6
1538963972.832,55.47
1538964552.916,55.56
1538965133.332,55.38
1538965713.282,55.37
1538966293.32,55.31
1538966873.464,55.21
1538967453.406,55.15
1538968033.461,55.16
1538968613.535,55.05
1538969193.739,55
1538969774.081,54.91
1538970354.117,54.85
1538970934.365,54.78
1538971514.589,54.74
1538972095.092,54.77
1538972675.387,54.73
1538973255.701,54.71
1538973835.943,54.85
1538974415.867,54.71
1538974996.067,54.69
1538975576.257,54.58
1538976156.414,54.47
1538976736.608,54.59
1538977316.567,54.56
1538977896.927,54.78
1538978477.235,54.83
1538979057.271,54.96
1538979637.238,55.03
1538980217.48,55.11
1538980797.425,55.06
1538981377.493,55.09
1538981957.735,55.25
1538982537.736,55.34
1538983118.27,55.47
1538983698.492,55.52
1538984278.654,55.48
1538984858.95,55.41
1538985439.21,55.37
1538986019.457,55.43
1538986599.627,55.52
1538987179.721,55.63
1538987759.944,55.5
1538988339.993,55.6
1538988919.225,44.65
1538989498.889,38.75
1538990079.615,35.51
1538990656.738,33.61
1538991236.466,31.96
1538991816.386,31.08
1538992396.204,30.22
1538992976.596,29.53
1538993556.549,29.12
1538994136.498,28.64
1538994716.255,28.25
1538995296.291,27.95
1538995876.348,27.68
1538996456.526,28.96
1538997036.224,29.79
1538997616.694,29.51
1538998198.952,28.8
1538998775.074,28.22
1538999355.408,27.77
1538999935.331,27.48
1539000515.119,27.32
1539001095.433,27.19
1539001675.938,27.12
1539002255.518,27.2
1539002835.744,27.19
1539003416.262,27.13
1539003996.171,26.99
1539004575.842,26.9
1539005155.58,26.77
1539005735.135,26.67
1539006315.134,26.65
1539006894.973,26.69
1539007475.226,26.56
1539008054.987,26.54
1539008634.677,26.44
1539009214.562,26.34
1539009794.587,26.32
1539010374.748,26.3
1539010954.62,26.29
1539011534.821,26.15
1539012114.788,25.92
1539012694.778,25.84
1539013275.03,29.09
1539013858.84,27.18
1539014455.005,26.15
1539015022.004,25.8
1539015601.985,36.07
1539016182.24,37.9
1539016762.602,42.46
1539017342.625,44.22
1539017922.961,45.28
1539018503.439,45.36
1539019083.548,46.41
1539019663.57,45.66
1539020243.796,47.64
1539020823.36,46.7
1539021404.007,48.48
1539021983.039,48.56
1539022563.28,48.93
1539023142.94,49.94
1539023723.053,49.58
1539024302.617,50.61
1539024882.855,46.63
1539025463.116,52.02
1539026043.203,47.24
1539026623.388,52.29
1539027203.704,48.07
1539027783.811,52.83
1539028363.825,48.04
1539028943.777,53.29
1539029523.9,49.2
1539030104.048,53.94
1539030684.363,50.2
1539031264.207,54.41
1539031843.725,50.21
1539032423.414,54.82
1539033003.701,49.84
1539033583.805,54.65
1539034163.647,52.51
1539034743.284,54.6
1539035323.56,54.51
1539035903.401,54.6
1539036483.56,55.5
1539037063.657,53.26
1539037643.322,56.06
1539038223.219,50.89
1539038802.964,56.06
1539039382.736,54.09
1539039962.24,55.61
1539040542.61,56.61
1539041122.807,52.97
1539041702.739,57.15
1539042282.93,56.67
1539042863.116,55.64
1539043443.033,57.01
1539044023.257,56.58
1539044603.307,53.9
1539045183.446,57.88
1539045777.406,59.89
1539046346.989,57.78
1539046927.297,57.71
1539047507.526,57.58
1539048087.571,57.57
1539048667.508,57.43
1539049248.173,57.37
1539049828.562,57.31
1539050408.751,57.38
1539050989.215,57.33
1539051569.178,57.33
1539052149.155,57.35
1539052729.261,57.33
1539053309.615,57.21
1539053890.088,57.24
1539054470.335,57.29
1539055050.369,57.28
1539055630.44,57.27
1539056210.893,57.26
1539056791.139,57.19
1539057371.293,57.18
1539057951.533,57.1
1539058531.512,57.17
1539059111.363,57.17
1539059691.991,57.21
1539060271.924,57.22
1539060852.68,57.18
1539061433.103,57.13
1539062013.048,57.19
1539062593.422,57.15
1539063173.814,57.16
1539063753.839,57.16
1539064334.073,57.08
